# seed=42 mode=bolter file=PB120976.ORF filesize=13984788
trial	mode	filesize	off	bit	span	detected
0	bolter	13984788	12412322	-	1	false
1	bolter	13984788	5618345	-	1	false
2	bolter	13984788	8725479	-	1	false
3	bolter	13984788	10266927	-	1	false
4	bolter	13984788	10383285	-	1	false
5	bolter	13984788	9230446	-	1	false
6	bolter	13984788	6540828	-	1	false
7	bolter	13984788	9155543	-	1	false
8	bolter	13984788	6525068	-	1	false
9	bolter	13984788	105165	-	1	false
10	bolter	13984788	11028709	-	1	false
11	bolter	13984788	10947301	-	1	false
12	bolter	13984788	8687952	-	1	false
13	bolter	13984788	7232590	-	1	false
14	bolter	13984788	9558761	-	1	false
15	bolter	13984788	13532439	-	1	false
16	bolter	13984788	12967438	-	1	false
17	bolter	13984788	9079348	-	1	false
18	bolter	13984788	1783715	-	1	false
19	bolter	13984788	67492	-	1	false
20	bolter	13984788	247224	-	1	false
21	bolter	13984788	5352135	-	1	false
22	bolter	13984788	8127180	-	1	false
23	bolter	13984788	1862935	-	1	false
24	bolter	13984788	3872795	-	1	false
25	bolter	13984788	8389329	-	1	false
26	bolter	13984788	7092042	-	1	false
27	bolter	13984788	2194199	-	1	false
28	bolter	13984788	9363112	-	1	false
29	bolter	13984788	4144412	-	1	false
30	bolter	13984788	6728784	-	1	false
31	bolter	13984788	4242827	-	1	false
32	bolter	13984788	3983074	-	1	false
33	bolter	13984788	1873594	-	1	false
34	bolter	13984788	11489737	-	1	false
35	bolter	13984788	11942800	-	1	false
36	bolter	13984788	10356822	-	1	false
37	bolter	13984788	4221071	-	1	false
38	bolter	13984788	8919626	-	1	false
39	bolter	13984788	12839902	-	1	false
40	bolter	13984788	4994426	-	1	false
41	bolter	13984788	3812127	-	1	false
42	bolter	13984788	12618435	-	1	false
43	bolter	13984788	12351032	-	1	false
44	bolter	13984788	7048762	-	1	false
45	bolter	13984788	9672182	-	1	false
46	bolter	13984788	8172914	-	1	false
47	bolter	13984788	3750080	-	1	false
48	bolter	13984788	4312185	-	1	false
49	bolter	13984788	5847765	-	1	false
50	bolter	13984788	4324494	-	1	false
51	bolter	13984788	8935268	-	1	false
52	bolter	13984788	2255642	-	1	false
53	bolter	13984788	2160937	-	1	false
54	bolter	13984788	1565518	-	1	false
55	bolter	13984788	12928084	-	1	false
56	bolter	13984788	10296807	-	1	false
57	bolter	13984788	3047548	-	1	false
58	bolter	13984788	4940995	-	1	false
59	bolter	13984788	7919779	-	1	false
60	bolter	13984788	2653284	-	1	false
61	bolter	13984788	65601	-	1	false
62	bolter	13984788	13180925	-	1	false
63	bolter	13984788	1263123	-	1	false
64	bolter	13984788	4118152	-	1	false
65	bolter	13984788	4412940	-	1	false
66	bolter	13984788	10043623	-	1	false
67	bolter	13984788	7168644	-	1	false
68	bolter	13984788	2628682	-	1	false
69	bolter	13984788	6501764	-	1	false
70	bolter	13984788	2570831	-	1	false
71	bolter	13984788	9385851	-	1	false
72	bolter	13984788	11113428	-	1	false
73	bolter	13984788	8123798	-	1	false
74	bolter	13984788	7578752	-	1	false
75	bolter	13984788	9339773	-	1	false
76	bolter	13984788	10200287	-	1	false
77	bolter	13984788	8412502	-	1	false
78	bolter	13984788	11273736	-	1	false
79	bolter	13984788	2015276	-	1	false
80	bolter	13984788	8490423	-	1	false
81	bolter	13984788	13411863	-	1	false
82	bolter	13984788	8102522	-	1	false
83	bolter	13984788	715351	-	1	false
84	bolter	13984788	4048213	-	1	false
85	bolter	13984788	1546042	-	1	false
86	bolter	13984788	4494213	-	1	false
87	bolter	13984788	6284592	-	1	false
88	bolter	13984788	8835338	-	1	false
89	bolter	13984788	4891160	-	1	false
90	bolter	13984788	3512042	-	1	false
91	bolter	13984788	5827494	-	1	false
92	bolter	13984788	11710617	-	1	false
93	bolter	13984788	12006695	-	1	false
94	bolter	13984788	7346829	-	1	false
95	bolter	13984788	3926381	-	1	false
96	bolter	13984788	12956711	-	1	false
97	bolter	13984788	6097386	-	1	false
98	bolter	13984788	2065373	-	1	false
99	bolter	13984788	552090	-	1	false
