# seed=42 mode=sniper file=corpus_xorshift.zst filesize=16490
trial	mode	filesize	off	bit	span	detected
0	sniper	16490	10466	1	1	true
1	sniper	16490	11085	3	1	true
2	sniper	16490	4597	2	1	true
3	sniper	16490	6870	7	1	true
4	sniper	16490	34	5	1	true
5	sniper	16490	8215	1	1	true
6	sniper	16490	6598	6	1	true
7	sniper	16490	12193	3	1	true
8	sniper	16490	15078	4	1	true
9	sniper	16490	10391	4	1	true
10	sniper	16490	7446	7	1	true
11	sniper	16490	10200	3	1	true
12	sniper	16490	1383	1	1	true
13	sniper	16490	6390	3	1	true
14	sniper	16490	524	0	1	true
15	sniper	16490	5816	3	1	true
16	sniper	16490	2560	6	1	true
17	sniper	16490	10035	0	1	true
18	sniper	16490	2298	7	1	true
19	sniper	16490	7412	6	1	true
20	sniper	16490	11790	3	1	true
21	sniper	16490	6115	4	1	true
22	sniper	16490	2454	2	1	true
23	sniper	16490	2660	0	1	true
24	sniper	16490	5651	5	1	true
25	sniper	16490	1506	0	1	true
26	sniper	16490	10394	5	1	true
27	sniper	16490	7832	4	1	true
28	sniper	16490	1891	4	1	true
29	sniper	16490	7823	7	1	true
30	sniper	16490	11032	1	1	true
31	sniper	16490	11731	3	1	true
32	sniper	16490	6962	0	1	true
33	sniper	16490	7433	0	1	true
34	sniper	16490	10522	4	1	true
35	sniper	16490	9761	7	1	true
36	sniper	16490	7966	6	1	true
37	sniper	16490	822	5	1	true
38	sniper	16490	10723	6	1	true
39	sniper	16490	790	0	1	true
40	sniper	16490	15759	7	1	true
41	sniper	16490	16022	7	1	true
42	sniper	16490	10573	6	1	true
43	sniper	16490	2503	0	1	true
44	sniper	16490	13128	0	1	true
45	sniper	16490	2094	6	1	true
46	sniper	16490	5241	3	1	true
47	sniper	16490	7427	5	1	true
48	sniper	16490	11965	2	1	true
49	sniper	16490	7801	2	1	true
50	sniper	16490	5067	2	1	true
51	sniper	16490	5723	3	1	true
52	sniper	16490	4244	7	1	true
53	sniper	16490	9484	2	1	true
54	sniper	16490	9620	6	1	true
55	sniper	16490	11425	7	1	true
56	sniper	16490	5421	6	1	true
57	sniper	16490	13313	6	1	true
58	sniper	16490	13365	1	1	true
59	sniper	16490	969	2	1	true
60	sniper	16490	1497	4	1	true
61	sniper	16490	6694	2	1	true
62	sniper	16490	8222	5	1	true
63	sniper	16490	1838	7	1	true
64	sniper	16490	4876	0	1	true
65	sniper	16490	7928	0	1	true
66	sniper	16490	11017	3	1	true
67	sniper	16490	9808	7	1	true
68	sniper	16490	14230	1	1	true
69	sniper	16490	12245	3	1	true
70	sniper	16490	11409	2	1	true
71	sniper	16490	1269	6	1	true
72	sniper	16490	12515	2	1	true
73	sniper	16490	7537	4	1	true
74	sniper	16490	9825	2	1	true
75	sniper	16490	1331	2	1	true
76	sniper	16490	2816	0	1	true
77	sniper	16490	9401	4	1	true
78	sniper	16490	5471	2	1	true
79	sniper	16490	11434	4	1	true
80	sniper	16490	15881	2	1	true
81	sniper	16490	2761	3	1	true
82	sniper	16490	11421	0	1	true
83	sniper	16490	8749	2	1	true
84	sniper	16490	8932	2	1	true
85	sniper	16490	3281	3	1	true
86	sniper	16490	5699	6	1	true
87	sniper	16490	11138	6	1	true
88	sniper	16490	10890	0	1	true
89	sniper	16490	5212	5	1	true
90	sniper	16490	9488	6	1	true
91	sniper	16490	1277	4	1	true
92	sniper	16490	1569	2	1	true
93	sniper	16490	8401	3	1	true
94	sniper	16490	3563	4	1	true
95	sniper	16490	1191	7	1	true
96	sniper	16490	13643	6	1	true
97	sniper	16490	4163	2	1	true
98	sniper	16490	855	0	1	true
99	sniper	16490	12366	7	1	true
