# seed=42 mode=shotgun file=sample.pcap filesize=13524
trial	mode	filesize	off	bit	span	detected
0	shotgun	13524	4400	-	4096	true
1	shotgun	13524	6592	-	4096	true
2	shotgun	13524	1962	-	4096	true
3	shotgun	13524	6566	-	4096	true
4	shotgun	13524	549	-	4096	true
5	shotgun	13524	1354	-	4096	true
6	shotgun	13524	1293	-	4096	true
7	shotgun	13524	8410	-	4096	true
8	shotgun	13524	4664	-	4096	true
9	shotgun	13524	2063	-	4096	true
10	shotgun	13524	2270	-	4096	true
11	shotgun	13524	9187	-	4096	true
12	shotgun	13524	2635	-	4096	true
13	shotgun	13524	2125	-	4096	true
14	shotgun	13524	9294	-	4096	true
15	shotgun	13524	6643	-	4096	true
16	shotgun	13524	5404	-	4096	true
17	shotgun	13524	6096	-	4096	true
18	shotgun	13524	4593	-	4096	true
19	shotgun	13524	6560	-	4096	true
20	shotgun	13524	4468	-	4096	true
21	shotgun	13524	4832	-	4096	true
22	shotgun	13524	9054	-	4096	true
23	shotgun	13524	7323	-	4096	true
24	shotgun	13524	8891	-	4096	true
25	shotgun	13524	3145	-	4096	true
26	shotgun	13524	8093	-	4096	true
27	shotgun	13524	7354	-	4096	true
28	shotgun	13524	201	-	4096	true
29	shotgun	13524	9254	-	4096	true
30	shotgun	13524	2444	-	4096	true
31	shotgun	13524	4620	-	4096	true
32	shotgun	13524	5395	-	4096	true
33	shotgun	13524	7057	-	4096	true
34	shotgun	13524	5544	-	4096	true
35	shotgun	13524	8858	-	4096	true
36	shotgun	13524	6407	-	4096	true
37	shotgun	13524	5166	-	4096	true
38	shotgun	13524	2814	-	4096	true
39	shotgun	13524	7703	-	4096	true
40	shotgun	13524	4586	-	4096	true
41	shotgun	13524	3426	-	4096	true
42	shotgun	13524	3745	-	4096	true
43	shotgun	13524	3021	-	4096	true
44	shotgun	13524	3220	-	4096	true
45	shotgun	13524	5649	-	4096	true
46	shotgun	13524	1263	-	4096	true
47	shotgun	13524	4254	-	4096	true
48	shotgun	13524	8924	-	4096	true
49	shotgun	13524	9008	-	4096	true
50	shotgun	13524	6824	-	4096	true
51	shotgun	13524	7134	-	4096	true
52	shotgun	13524	7816	-	4096	true
53	shotgun	13524	4730	-	4096	true
54	shotgun	13524	4171	-	4096	true
55	shotgun	13524	7504	-	4096	true
56	shotgun	13524	3670	-	4096	true
57	shotgun	13524	4554	-	4096	true
58	shotgun	13524	5179	-	4096	true
59	shotgun	13524	3803	-	4096	true
60	shotgun	13524	1986	-	4096	true
61	shotgun	13524	5860	-	4096	true
62	shotgun	13524	5908	-	4096	true
63	shotgun	13524	2239	-	4096	true
64	shotgun	13524	5694	-	4096	true
65	shotgun	13524	1125	-	4096	true
66	shotgun	13524	5465	-	4096	true
67	shotgun	13524	5278	-	4096	true
68	shotgun	13524	6708	-	4096	true
69	shotgun	13524	6388	-	4096	true
70	shotgun	13524	5337	-	4096	true
71	shotgun	13524	1845	-	4096	true
72	shotgun	13524	5281	-	4096	true
73	shotgun	13524	2680	-	4096	true
74	shotgun	13524	493	-	4096	true
75	shotgun	13524	2767	-	4096	true
76	shotgun	13524	263	-	4096	true
77	shotgun	13524	5308	-	4096	true
78	shotgun	13524	608	-	4096	true
79	shotgun	13524	5664	-	4096	true
80	shotgun	13524	4626	-	4096	true
81	shotgun	13524	7691	-	4096	true
82	shotgun	13524	1289	-	4096	true
83	shotgun	13524	5133	-	4096	true
84	shotgun	13524	6840	-	4096	true
85	shotgun	13524	1263	-	4096	true
86	shotgun	13524	3344	-	4096	true
87	shotgun	13524	2364	-	4096	true
88	shotgun	13524	4042	-	4096	true
89	shotgun	13524	7712	-	4096	true
90	shotgun	13524	1212	-	4096	true
91	shotgun	13524	8977	-	4096	true
92	shotgun	13524	652	-	4096	true
93	shotgun	13524	6816	-	4096	true
94	shotgun	13524	873	-	4096	true
95	shotgun	13524	4279	-	4096	true
96	shotgun	13524	1884	-	4096	true
97	shotgun	13524	777	-	4096	true
98	shotgun	13524	5349	-	4096	true
99	shotgun	13524	5055	-	4096	true
