# seed=42 mode=shotgun file=IMGP1754.PEF filesize=11119678
trial	mode	filesize	off	bit	span	detected
0	shotgun	11119678	2886524	-	4096	false
1	shotgun	11119678	6032663	-	4096	false
2	shotgun	11119678	6294329	-	4096	false
3	shotgun	11119678	7947499	-	4096	false
4	shotgun	11119678	11082275	-	4096	false
5	shotgun	11119678	2575508	-	4096	false
6	shotgun	11119678	5528130	-	4096	false
7	shotgun	11119678	5650143	-	4096	false
8	shotgun	11119678	2616835	-	4096	false
9	shotgun	11119678	9894461	-	4096	false
10	shotgun	11119678	526406	-	4096	false
11	shotgun	11119678	10216065	-	4096	false
12	shotgun	11119678	8620510	-	4096	false
13	shotgun	11119678	8294479	-	4096	false
14	shotgun	11119678	1916706	-	4096	false
15	shotgun	11119678	2760851	-	4096	false
16	shotgun	11119678	6792103	-	4096	false
17	shotgun	11119678	3311012	-	4096	false
18	shotgun	11119678	3152337	-	4096	false
19	shotgun	11119678	10254613	-	4096	false
20	shotgun	11119678	10669442	-	4096	false
21	shotgun	11119678	3368268	-	4096	false
22	shotgun	11119678	2179839	-	4096	false
23	shotgun	11119678	6237109	-	4096	false
24	shotgun	11119678	2581231	-	4096	false
25	shotgun	11119678	9706225	-	4096	false
26	shotgun	11119678	7498578	-	4096	false
27	shotgun	11119678	9445989	-	4096	false
28	shotgun	11119678	7250100	-	4096	false
29	shotgun	11119678	3137237	-	4096	false
30	shotgun	11119678	1986059	-	4096	false
31	shotgun	11119678	4528326	-	4096	false
32	shotgun	11119678	3772971	-	4096	false
33	shotgun	11119678	9654907	-	4096	false
34	shotgun	11119678	3323616	-	4096	false
35	shotgun	11119678	9041576	-	4096	false
36	shotgun	11119678	9227602	-	4096	false
37	shotgun	11119678	234385	-	4096	false
38	shotgun	11119678	9627877	-	4096	false
39	shotgun	11119678	121020	-	4096	false
40	shotgun	11119678	972924	-	4096	false
41	shotgun	11119678	8096901	-	4096	false
42	shotgun	11119678	8594673	-	4096	false
43	shotgun	11119678	10074203	-	4096	false
44	shotgun	11119678	10269591	-	4096	false
45	shotgun	11119678	4318128	-	4096	false
46	shotgun	11119678	7898576	-	4096	false
47	shotgun	11119678	6761124	-	4096	false
48	shotgun	11119678	10724799	-	4096	false
49	shotgun	11119678	7363801	-	4096	false
50	shotgun	11119678	572535	-	4096	false
51	shotgun	11119678	5801508	-	4096	false
52	shotgun	11119678	92108	-	4096	false
53	shotgun	11119678	10234593	-	4096	false
54	shotgun	11119678	4594890	-	4096	false
55	shotgun	11119678	8805635	-	4096	false
56	shotgun	11119678	5644599	-	4096	false
57	shotgun	11119678	4325687	-	4096	false
58	shotgun	11119678	7351446	-	4096	false
59	shotgun	11119678	9177416	-	4096	false
60	shotgun	11119678	4559083	-	4096	false
61	shotgun	11119678	11071350	-	4096	false
62	shotgun	11119678	1541862	-	4096	false
63	shotgun	11119678	1321532	-	4096	false
64	shotgun	11119678	579457	-	4096	false
65	shotgun	11119678	2760235	-	4096	false
66	shotgun	11119678	2735851	-	4096	false
67	shotgun	11119678	494279	-	4096	false
68	shotgun	11119678	5857957	-	4096	false
69	shotgun	11119678	6714472	-	4096	false
70	shotgun	11119678	2914808	-	4096	false
71	shotgun	11119678	9501618	-	4096	false
72	shotgun	11119678	3644137	-	4096	false
73	shotgun	11119678	4326233	-	4096	false
74	shotgun	11119678	4123988	-	4096	false
75	shotgun	11119678	9573845	-	4096	false
76	shotgun	11119678	347161	-	4096	false
77	shotgun	11119678	10841781	-	4096	false
78	shotgun	11119678	2019156	-	4096	false
79	shotgun	11119678	6141968	-	4096	false
80	shotgun	11119678	6939505	-	4096	false
81	shotgun	11119678	4454963	-	4096	false
82	shotgun	11119678	6037362	-	4096	false
83	shotgun	11119678	7677725	-	4096	false
84	shotgun	11119678	6626839	-	4096	false
85	shotgun	11119678	3870410	-	4096	false
86	shotgun	11119678	1018221	-	4096	false
87	shotgun	11119678	5691609	-	4096	false
88	shotgun	11119678	4096331	-	4096	false
89	shotgun	11119678	7343276	-	4096	false
90	shotgun	11119678	6241903	-	4096	false
91	shotgun	11119678	3723974	-	4096	false
92	shotgun	11119678	7280883	-	4096	false
93	shotgun	11119678	1500560	-	4096	false
94	shotgun	11119678	4503676	-	4096	false
95	shotgun	11119678	439456	-	4096	false
96	shotgun	11119678	10197020	-	4096	false
97	shotgun	11119678	6362437	-	4096	false
98	shotgun	11119678	7567378	-	4096	false
99	shotgun	11119678	13717	-	4096	false
