# seed=42 mode=bolter file=sample.mbox filesize=16939
trial	mode	filesize	off	bit	span	detected
0	bolter	16939	14782	-	1	true
1	bolter	16939	1697	-	1	true
2	bolter	16939	15316	-	1	true
3	bolter	16939	7974	-	1	true
4	bolter	16939	8575	-	1	true
5	bolter	16939	9330	-	1	true
6	bolter	16939	13791	-	1	true
7	bolter	16939	5744	-	1	true
8	bolter	16939	16471	-	1	true
9	bolter	16939	15211	-	1	true
10	bolter	16939	10810	-	1	true
11	bolter	16939	12059	-	1	true
12	bolter	16939	1280	-	1	true
13	bolter	16939	15108	-	1	true
14	bolter	16939	15070	-	1	true
15	bolter	16939	709	-	1	true
16	bolter	16939	15206	-	1	true
17	bolter	16939	811	-	1	true
18	bolter	16939	6895	-	1	true
19	bolter	16939	8370	-	1	true
20	bolter	16939	12620	-	1	true
21	bolter	16939	3246	-	1	true
22	bolter	16939	3067	-	1	true
23	bolter	16939	8794	-	1	true
24	bolter	16939	13508	-	1	true
25	bolter	16939	4809	-	1	true
26	bolter	16939	1942	-	1	true
27	bolter	16939	13900	-	1	true
28	bolter	16939	11546	-	1	true
29	bolter	16939	12315	-	1	true
30	bolter	16939	14410	-	1	true
31	bolter	16939	13402	-	1	true
32	bolter	16939	13815	-	1	true
33	bolter	16939	16648	-	1	true
34	bolter	16939	1600	-	1	true
35	bolter	16939	9943	-	1	true
36	bolter	16939	2568	-	1	true
37	bolter	16939	2537	-	1	true
38	bolter	16939	12747	-	1	true
39	bolter	16939	403	-	1	true
40	bolter	16939	14908	-	1	true
41	bolter	16939	9979	-	1	true
42	bolter	16939	15063	-	1	true
43	bolter	16939	9349	-	1	true
44	bolter	16939	8460	-	1	true
45	bolter	16939	8636	-	1	true
46	bolter	16939	1523	-	1	true
47	bolter	16939	9870	-	1	true
48	bolter	16939	1374	-	1	true
49	bolter	16939	14460	-	1	true
50	bolter	16939	4063	-	1	true
51	bolter	16939	11998	-	1	true
52	bolter	16939	1769	-	1	true
53	bolter	16939	11229	-	1	true
54	bolter	16939	2079	-	1	true
55	bolter	16939	16534	-	1	true
56	bolter	16939	2475	-	1	true
57	bolter	16939	7162	-	1	true
58	bolter	16939	8251	-	1	true
59	bolter	16939	12564	-	1	true
60	bolter	16939	15873	-	1	true
61	bolter	16939	13272	-	1	true
62	bolter	16939	2898	-	1	true
63	bolter	16939	5101	-	1	true
64	bolter	16939	7322	-	1	true
65	bolter	16939	12098	-	1	true
66	bolter	16939	2379	-	1	true
67	bolter	16939	4466	-	1	true
68	bolter	16939	14028	-	1	true
69	bolter	16939	14916	-	1	true
70	bolter	16939	8002	-	1	true
71	bolter	16939	9501	-	1	true
72	bolter	16939	2737	-	1	true
73	bolter	16939	5744	-	1	true
74	bolter	16939	8586	-	1	true
75	bolter	16939	6932	-	1	true
76	bolter	16939	5036	-	1	true
77	bolter	16939	10035	-	1	true
78	bolter	16939	8841	-	1	true
79	bolter	16939	9648	-	1	true
80	bolter	16939	16398	-	1	true
81	bolter	16939	6080	-	1	true
82	bolter	16939	16319	-	1	true
83	bolter	16939	911	-	1	true
84	bolter	16939	2871	-	1	true
85	bolter	16939	8921	-	1	true
86	bolter	16939	12741	-	1	true
87	bolter	16939	11903	-	1	true
88	bolter	16939	3567	-	1	true
89	bolter	16939	12005	-	1	true
90	bolter	16939	16834	-	1	true
91	bolter	16939	6811	-	1	true
92	bolter	16939	969	-	1	true
93	bolter	16939	13412	-	1	true
94	bolter	16939	13283	-	1	true
95	bolter	16939	8673	-	1	true
96	bolter	16939	1444	-	1	true
97	bolter	16939	7695	-	1	true
98	bolter	16939	12007	-	1	true
99	bolter	16939	15389	-	1	true
