# seed=42 mode=sniper file=sample.ico filesize=232423
trial	mode	filesize	off	bit	span	detected
0	sniper	232423	211470	1	1	false
1	sniper	232423	178995	3	1	false
2	sniper	232423	121475	2	1	true
3	sniper	232423	119193	7	1	true
4	sniper	232423	232048	5	1	false
5	sniper	232423	56713	1	1	true
6	sniper	232423	131734	6	1	true
7	sniper	232423	135752	3	1	false
8	sniper	232423	57242	4	1	true
9	sniper	232423	23272	4	1	true
10	sniper	232423	71151	7	1	true
11	sniper	232423	168633	3	1	false
12	sniper	232423	97020	1	1	true
13	sniper	232423	1970	3	1	true
14	sniper	232423	56643	0	1	true
15	sniper	232423	165617	3	1	false
16	sniper	232423	34409	6	1	true
17	sniper	232423	89120	0	1	true
18	sniper	232423	41845	7	1	true
19	sniper	232423	130985	6	1	true
20	sniper	232423	54195	3	1	true
21	sniper	232423	193867	4	1	false
22	sniper	232423	198321	2	1	false
23	sniper	232423	96143	0	1	true
24	sniper	232423	206730	5	1	false
25	sniper	232423	166714	0	1	false
26	sniper	232423	189669	5	1	false
27	sniper	232423	76906	4	1	true
28	sniper	232423	112129	4	1	true
29	sniper	232423	48222	7	1	true
30	sniper	232423	125648	1	1	true
31	sniper	232423	87263	3	1	true
32	sniper	232423	166304	0	1	false
33	sniper	232423	33519	0	1	true
34	sniper	232423	152529	4	1	false
35	sniper	232423	3787	7	1	true
36	sniper	232423	152665	6	1	false
37	sniper	232423	74660	5	1	true
38	sniper	232423	107999	6	1	true
39	sniper	232423	148975	0	1	false
40	sniper	232423	34830	7	1	true
41	sniper	232423	12834	7	1	true
42	sniper	232423	10341	6	1	true
43	sniper	232423	128160	0	1	true
44	sniper	232423	12998	0	1	true
45	sniper	232423	76523	6	1	true
46	sniper	232423	30776	3	1	true
47	sniper	232423	69451	5	1	true
48	sniper	232423	3082	2	1	true
49	sniper	232423	158716	2	1	false
50	sniper	232423	63676	2	1	true
51	sniper	232423	2722	3	1	true
52	sniper	232423	208007	7	1	false
53	sniper	232423	167246	2	1	false
54	sniper	232423	205248	6	1	false
55	sniper	232423	219920	7	1	false
56	sniper	232423	150986	6	1	false
57	sniper	232423	184092	6	1	false
58	sniper	232423	95848	1	1	true
59	sniper	232423	215235	2	1	false
60	sniper	232423	43287	4	1	true
61	sniper	232423	191548	2	1	false
62	sniper	232423	25975	5	1	true
63	sniper	232423	178391	7	1	false
64	sniper	232423	189075	0	1	false
65	sniper	232423	31412	0	1	true
66	sniper	232423	193819	3	1	false
67	sniper	232423	120159	7	1	true
68	sniper	232423	219180	1	1	false
69	sniper	232423	91402	3	1	true
70	sniper	232423	69846	2	1	true
71	sniper	232423	124523	6	1	true
72	sniper	232423	47497	2	1	true
73	sniper	232423	162237	4	1	false
74	sniper	232423	91242	2	1	true
75	sniper	232423	195464	2	1	false
76	sniper	232423	174378	0	1	false
77	sniper	232423	216893	4	1	false
78	sniper	232423	78259	2	1	true
79	sniper	232423	64979	4	1	true
80	sniper	232423	123944	2	1	true
81	sniper	232423	94521	3	1	true
82	sniper	232423	166910	0	1	false
83	sniper	232423	48492	2	1	true
84	sniper	232423	134343	2	1	false
85	sniper	232423	187889	3	1	false
86	sniper	232423	9374	6	1	true
87	sniper	232423	120801	6	1	true
88	sniper	232423	76052	0	1	true
89	sniper	232423	2808	5	1	true
90	sniper	232423	93667	6	1	true
91	sniper	232423	96146	4	1	true
92	sniper	232423	13341	2	1	true
93	sniper	232423	98544	3	1	true
94	sniper	232423	36351	4	1	true
95	sniper	232423	104564	7	1	true
96	sniper	232423	8272	6	1	true
97	sniper	232423	172150	2	1	false
98	sniper	232423	59120	0	1	true
99	sniper	232423	179287	7	1	false
