# seed=42 mode=sniper file=large_utf8.toml filesize=34672
trial	mode	filesize	off	bit	span	detected
0	sniper	34672	15462	1	1	false
1	sniper	34672	33387	3	1	false
2	sniper	34672	34253	2	1	false
3	sniper	34672	31212	7	1	true
4	sniper	34672	33016	5	1	false
5	sniper	34672	537	1	1	false
6	sniper	34672	34412	6	1	false
7	sniper	34672	10449	3	1	false
8	sniper	34672	8362	4	1	true
9	sniper	34672	17155	4	1	false
10	sniper	34672	4680	7	1	true
11	sniper	34672	6480	3	1	true
12	sniper	34672	3843	1	1	true
13	sniper	34672	30618	3	1	false
14	sniper	34672	32932	0	1	false
15	sniper	34672	7872	3	1	false
16	sniper	34672	34518	6	1	false
17	sniper	34672	33221	0	1	false
18	sniper	34672	31882	7	1	true
19	sniper	34672	23382	6	1	true
20	sniper	34672	4626	3	1	false
21	sniper	34672	4047	4	1	false
22	sniper	34672	14078	2	1	false
23	sniper	34672	16298	0	1	false
24	sniper	34672	16601	5	1	false
25	sniper	34672	31238	0	1	false
26	sniper	34672	8034	5	1	true
27	sniper	34672	18962	4	1	false
28	sniper	34672	15247	4	1	false
29	sniper	34672	2815	7	1	true
30	sniper	34672	13864	1	1	true
31	sniper	34672	29201	3	1	false
32	sniper	34672	6656	0	1	true
33	sniper	34672	6171	0	1	false
34	sniper	34672	8698	4	1	true
35	sniper	34672	23455	7	1	true
36	sniper	34672	10468	6	1	true
37	sniper	34672	31156	5	1	false
38	sniper	34672	17915	6	1	false
39	sniper	34672	5040	0	1	false
40	sniper	34672	3099	7	1	true
41	sniper	34672	29550	7	1	true
42	sniper	34672	24721	6	1	false
43	sniper	34672	7853	0	1	false
44	sniper	34672	24770	0	1	false
45	sniper	34672	9406	6	1	false
46	sniper	34672	14649	3	1	false
47	sniper	34672	13633	5	1	false
48	sniper	34672	17847	2	1	true
49	sniper	34672	30157	2	1	false
50	sniper	34672	20681	2	1	false
51	sniper	34672	23333	3	1	true
52	sniper	34672	5144	7	1	true
53	sniper	34672	28710	2	1	false
54	sniper	34672	20340	6	1	true
55	sniper	34672	21087	7	1	true
56	sniper	34672	3435	6	1	true
57	sniper	34672	8717	6	1	false
58	sniper	34672	23847	1	1	true
59	sniper	34672	23555	2	1	true
60	sniper	34672	21289	4	1	true
61	sniper	34672	19054	2	1	false
62	sniper	34672	12740	5	1	true
63	sniper	34672	18030	7	1	true
64	sniper	34672	9482	0	1	false
65	sniper	34672	25332	0	1	false
66	sniper	34672	32049	3	1	true
67	sniper	34672	8226	7	1	true
68	sniper	34672	10270	1	1	false
69	sniper	34672	21131	3	1	true
70	sniper	34672	5307	2	1	false
71	sniper	34672	3869	6	1	true
72	sniper	34672	13869	2	1	false
73	sniper	34672	21461	4	1	false
74	sniper	34672	24605	2	1	false
75	sniper	34672	25781	2	1	false
76	sniper	34672	20464	0	1	false
77	sniper	34672	20141	4	1	true
78	sniper	34672	9403	2	1	false
79	sniper	34672	31090	4	1	false
80	sniper	34672	29931	2	1	false
81	sniper	34672	26685	3	1	true
82	sniper	34672	28645	0	1	false
83	sniper	34672	9053	2	1	false
84	sniper	34672	20608	2	1	true
85	sniper	34672	21967	3	1	true
86	sniper	34672	32459	6	1	true
87	sniper	34672	29206	6	1	true
88	sniper	34672	15286	0	1	false
89	sniper	34672	27918	5	1	false
90	sniper	34672	28036	6	1	false
91	sniper	34672	10921	4	1	false
92	sniper	34672	4729	2	1	true
93	sniper	34672	2729	3	1	false
94	sniper	34672	16057	4	1	false
95	sniper	34672	15057	7	1	true
96	sniper	34672	13489	6	1	true
97	sniper	34672	18677	2	1	true
98	sniper	34672	20099	0	1	false
99	sniper	34672	31178	7	1	true
