# seed=42 mode=sniper file=noto_sans_regular.ttf filesize=621572
trial	mode	filesize	off	bit	span	detected
0	sniper	621572	156062	1	1	true
1	sniper	621572	254523	3	1	true
2	sniper	621572	267025	2	1	true
3	sniper	621572	183100	7	1	true
4	sniper	621572	534580	5	1	true
5	sniper	621572	24905	1	1	true
6	sniper	621572	292656	6	1	true
7	sniper	621572	75713	3	1	true
8	sniper	621572	100082	4	1	true
9	sniper	621572	521947	4	1	true
10	sniper	621572	198336	7	1	true
11	sniper	621572	238220	3	1	true
12	sniper	621572	58391	1	1	true
13	sniper	621572	222158	3	1	true
14	sniper	621572	257780	0	1	true
15	sniper	621572	359416	3	1	true
16	sniper	621572	461414	6	1	true
17	sniper	621572	454505	0	1	true
18	sniper	621572	9510	7	1	true
19	sniper	621572	524330	6	1	true
20	sniper	621572	493266	3	1	true
21	sniper	621572	489051	4	1	true
22	sniper	621572	517018	2	1	true
23	sniper	621572	596486	0	1	true
24	sniper	621572	447729	5	1	true
25	sniper	621572	505434	0	1	true
26	sniper	621572	301298	5	1	true
27	sniper	621572	613954	4	1	true
28	sniper	621572	248059	4	1	true
29	sniper	621572	121483	7	1	true
30	sniper	621572	419000	1	1	true
31	sniper	621572	405525	3	1	true
32	sniper	621572	254860	0	1	true
33	sniper	621572	255027	0	1	true
34	sniper	621572	72554	4	1	true
35	sniper	621572	26343	7	1	true
36	sniper	621572	444272	6	1	true
37	sniper	621572	253164	5	1	true
38	sniper	621572	550207	6	1	true
39	sniper	621572	545216	0	1	true
40	sniper	621572	7827	7	1	true
41	sniper	621572	260122	7	1	true
42	sniper	621572	469517	6	1	true
43	sniper	621572	32629	0	1	true
44	sniper	621572	57670	0	1	true
45	sniper	621572	570050	6	1	true
46	sniper	621572	506025	3	1	true
47	sniper	621572	93409	5	1	true
48	sniper	621572	404215	2	1	true
49	sniper	621572	40025	2	1	true
50	sniper	621572	434393	2	1	true
51	sniper	621572	161029	3	1	true
52	sniper	621572	424352	7	1	true
53	sniper	621572	564362	2	1	true
54	sniper	621572	424484	6	1	true
55	sniper	621572	399811	7	1	true
56	sniper	621572	422319	6	1	true
57	sniper	621572	513105	6	1	true
58	sniper	621572	190611	1	1	true
59	sniper	621572	375287	2	1	true
60	sniper	621572	264089	4	1	true
61	sniper	621572	68134	2	1	true
62	sniper	621572	472640	5	1	true
63	sniper	621572	537298	7	1	true
64	sniper	621572	479454	0	1	true
65	sniper	621572	468728	0	1	true
66	sniper	621572	194873	3	1	true
67	sniper	621572	287554	7	1	true
68	sniper	621572	168930	1	1	true
69	sniper	621572	39571	3	1	true
70	sniper	621572	198955	2	1	true
71	sniper	621572	397069	6	1	true
72	sniper	621572	568293	2	1	true
73	sniper	621572	253065	4	1	true
74	sniper	621572	258729	2	1	true
75	sniper	621572	384893	2	1	true
76	sniper	621572	454364	0	1	true
77	sniper	621572	524665	4	1	true
78	sniper	621572	415751	2	1	true
79	sniper	621572	272502	4	1	true
80	sniper	621572	366079	2	1	true
81	sniper	621572	205357	3	1	true
82	sniper	621572	308177	0	1	true
83	sniper	621572	118693	2	1	true
84	sniper	621572	581540	2	1	true
85	sniper	621572	607203	3	1	true
86	sniper	621572	279479	6	1	true
87	sniper	621572	70290	6	1	true
88	sniper	621572	497986	0	1	true
89	sniper	621572	617922	5	1	true
90	sniper	621572	582640	6	1	true
91	sniper	621572	439845	4	1	true
92	sniper	621572	545497	2	1	true
93	sniper	621572	620481	3	1	true
94	sniper	621572	485037	4	1	true
95	sniper	621572	584797	7	1	true
96	sniper	621572	587101	6	1	true
97	sniper	621572	176965	2	1	true
98	sniper	621572	610511	0	1	true
99	sniper	621572	256826	7	1	true
