# seed=42 mode=bolter file=sample.svg filesize=30151
trial	mode	filesize	off	bit	span	detected
0	bolter	30151	27144	-	1	true
1	bolter	30151	28404	-	1	true
2	bolter	30151	12652	-	1	true
3	bolter	30151	10345	-	1	true
4	bolter	30151	28049	-	1	true
5	bolter	30151	8062	-	1	true
6	bolter	30151	7210	-	1	true
7	bolter	30151	25929	-	1	true
8	bolter	30151	20806	-	1	true
9	bolter	30151	28410	-	1	true
10	bolter	30151	24440	-	1	true
11	bolter	30151	16862	-	1	true
12	bolter	30151	27834	-	1	true
13	bolter	30151	22105	-	1	true
14	bolter	30151	2518	-	1	true
15	bolter	30151	25552	-	1	true
16	bolter	30151	13906	-	1	true
17	bolter	30151	904	-	1	true
18	bolter	30151	16880	-	1	true
19	bolter	30151	19349	-	1	true
20	bolter	30151	15097	-	1	true
21	bolter	30151	443	-	1	false
22	bolter	30151	20417	-	1	true
23	bolter	30151	6510	-	1	true
24	bolter	30151	27097	-	1	true
25	bolter	30151	28540	-	1	true
26	bolter	30151	12611	-	1	true
27	bolter	30151	15109	-	1	true
28	bolter	30151	21646	-	1	true
29	bolter	30151	6961	-	1	true
30	bolter	30151	29344	-	1	true
31	bolter	30151	27758	-	1	true
32	bolter	30151	3971	-	1	true
33	bolter	30151	3539	-	1	true
34	bolter	30151	19658	-	1	true
35	bolter	30151	7621	-	1	true
36	bolter	30151	774	-	1	true
37	bolter	30151	6053	-	1	true
38	bolter	30151	18300	-	1	true
39	bolter	30151	125	-	1	false
40	bolter	30151	15098	-	1	true
41	bolter	30151	9398	-	1	true
42	bolter	30151	26630	-	1	true
43	bolter	30151	11038	-	1	true
44	bolter	30151	6246	-	1	true
45	bolter	30151	27701	-	1	true
46	bolter	30151	21677	-	1	true
47	bolter	30151	17444	-	1	true
48	bolter	30151	12751	-	1	true
49	bolter	30151	10613	-	1	true
50	bolter	30151	14474	-	1	true
51	bolter	30151	29529	-	1	true
52	bolter	30151	26041	-	1	true
53	bolter	30151	22550	-	1	true
54	bolter	30151	4464	-	1	true
55	bolter	30151	23490	-	1	true
56	bolter	30151	10869	-	1	true
57	bolter	30151	14456	-	1	true
58	bolter	30151	13683	-	1	true
59	bolter	30151	17985	-	1	true
60	bolter	30151	9838	-	1	true
61	bolter	30151	27925	-	1	true
62	bolter	30151	5716	-	1	true
63	bolter	30151	4357	-	1	true
64	bolter	30151	10176	-	1	true
65	bolter	30151	8662	-	1	true
66	bolter	30151	22297	-	1	true
67	bolter	30151	16093	-	1	true
68	bolter	30151	5596	-	1	true
69	bolter	30151	2795	-	1	true
70	bolter	30151	23114	-	1	true
71	bolter	30151	15722	-	1	true
72	bolter	30151	23965	-	1	true
73	bolter	30151	25304	-	1	true
74	bolter	30151	29825	-	1	true
75	bolter	30151	18701	-	1	true
76	bolter	30151	17552	-	1	true
77	bolter	30151	6495	-	1	true
78	bolter	30151	7933	-	1	true
79	bolter	30151	20034	-	1	true
80	bolter	30151	3737	-	1	true
81	bolter	30151	26443	-	1	true
82	bolter	30151	25876	-	1	true
83	bolter	30151	23468	-	1	true
84	bolter	30151	4327	-	1	true
85	bolter	30151	7665	-	1	true
86	bolter	30151	24408	-	1	true
87	bolter	30151	26882	-	1	true
88	bolter	30151	8688	-	1	true
89	bolter	30151	12820	-	1	true
90	bolter	30151	27446	-	1	true
91	bolter	30151	29489	-	1	true
92	bolter	30151	15056	-	1	true
93	bolter	30151	8948	-	1	true
94	bolter	30151	30012	-	1	true
95	bolter	30151	9778	-	1	true
96	bolter	30151	9960	-	1	true
97	bolter	30151	28005	-	1	true
98	bolter	30151	6177	-	1	true
99	bolter	30151	1932	-	1	true
