# seed=42 mode=sniper file=sample.o filesize=10306
trial	mode	filesize	off	bit	span	detected
0	sniper	10306	1176	1	1	false
1	sniper	10306	6241	3	1	false
2	sniper	10306	5645	2	1	false
3	sniper	10306	9414	7	1	false
4	sniper	10306	6774	5	1	false
5	sniper	10306	5831	1	1	false
6	sniper	10306	7122	6	1	false
7	sniper	10306	4375	3	1	false
8	sniper	10306	7940	4	1	false
9	sniper	10306	6861	4	1	false
10	sniper	10306	2968	7	1	false
11	sniper	10306	5736	3	1	false
12	sniper	10306	3597	1	1	false
13	sniper	10306	7008	3	1	false
14	sniper	10306	5220	0	1	false
15	sniper	10306	2782	3	1	false
16	sniper	10306	7048	6	1	false
17	sniper	10306	9491	0	1	false
18	sniper	10306	156	7	1	false
19	sniper	10306	1758	6	1	false
20	sniper	10306	2556	3	1	false
21	sniper	10306	7387	4	1	false
22	sniper	10306	5678	2	1	false
23	sniper	10306	1302	0	1	false
24	sniper	10306	2009	5	1	false
25	sniper	10306	8506	0	1	false
26	sniper	10306	854	5	1	false
27	sniper	10306	4636	4	1	false
28	sniper	10306	2749	4	1	false
29	sniper	10306	5059	7	1	false
30	sniper	10306	12	1	1	false
31	sniper	10306	4591	3	1	false
32	sniper	10306	4698	0	1	false
33	sniper	10306	8941	0	1	false
34	sniper	10306	8008	4	1	false
35	sniper	10306	461	7	1	false
36	sniper	10306	6104	6	1	false
37	sniper	10306	9656	5	1	false
38	sniper	10306	5701	6	1	false
39	sniper	10306	6738	0	1	false
40	sniper	10306	9449	7	1	false
41	sniper	10306	7092	7	1	false
42	sniper	10306	7083	6	1	false
43	sniper	10306	7291	0	1	false
44	sniper	10306	5912	0	1	false
45	sniper	10306	8322	6	1	false
46	sniper	10306	595	3	1	false
47	sniper	10306	9231	5	1	false
48	sniper	10306	391	2	1	false
49	sniper	10306	2541	2	1	false
50	sniper	10306	355	2	1	false
51	sniper	10306	4985	3	1	false
52	sniper	10306	6544	7	1	false
53	sniper	10306	8226	2	1	false
54	sniper	10306	4042	6	1	false
55	sniper	10306	3845	7	1	false
56	sniper	10306	3255	6	1	false
57	sniper	10306	737	6	1	false
58	sniper	10306	5909	1	1	false
59	sniper	10306	1385	2	1	false
60	sniper	10306	8893	4	1	false
61	sniper	10306	3206	2	1	false
62	sniper	10306	8298	5	1	false
63	sniper	10306	62	7	1	false
64	sniper	10306	8012	0	1	false
65	sniper	10306	5994	0	1	false
66	sniper	10306	231	3	1	false
67	sniper	10306	4454	7	1	false
68	sniper	10306	3224	1	1	false
69	sniper	10306	6085	3	1	false
70	sniper	10306	373	2	1	false
71	sniper	10306	9871	6	1	false
72	sniper	10306	3753	2	1	false
73	sniper	10306	2057	4	1	false
74	sniper	10306	4173	2	1	false
75	sniper	10306	217	2	1	false
76	sniper	10306	8344	0	1	false
77	sniper	10306	10209	4	1	false
78	sniper	10306	9221	2	1	false
79	sniper	10306	1172	4	1	false
80	sniper	10306	7537	2	1	false
81	sniper	10306	8577	3	1	false
82	sniper	10306	9041	0	1	false
83	sniper	10306	753	2	1	false
84	sniper	10306	1452	2	1	false
85	sniper	10306	8137	3	1	false
86	sniper	10306	2343	6	1	false
87	sniper	10306	5868	6	1	false
88	sniper	10306	3502	0	1	false
89	sniper	10306	5630	5	1	false
90	sniper	10306	7924	6	1	false
91	sniper	10306	6021	4	1	false
92	sniper	10306	7645	2	1	false
93	sniper	10306	6175	3	1	false
94	sniper	10306	1835	4	1	false
95	sniper	10306	5527	7	1	false
96	sniper	10306	801	6	1	false
97	sniper	10306	6221	2	1	false
98	sniper	10306	2261	0	1	false
99	sniper	10306	5922	7	1	false
