# seed=42 mode=bolter file=generated_tone_880hz.mp3 filesize=49571
trial	mode	filesize	off	bit	span	detected
0	bolter	49571	24633	-	1	false
1	bolter	49571	11305	-	1	false
2	bolter	49571	47360	-	1	false
3	bolter	49571	26637	-	1	false
4	bolter	49571	32736	-	1	false
5	bolter	49571	36996	-	1	false
6	bolter	49571	16372	-	1	false
7	bolter	49571	23445	-	1	false
8	bolter	49571	36162	-	1	false
9	bolter	49571	35434	-	1	false
10	bolter	49571	35894	-	1	false
11	bolter	49571	7334	-	1	false
12	bolter	49571	3818	-	1	false
13	bolter	49571	28078	-	1	false
14	bolter	49571	34741	-	1	false
15	bolter	49571	48007	-	1	false
16	bolter	49571	29822	-	1	false
17	bolter	49571	10261	-	1	false
18	bolter	49571	34958	-	1	false
19	bolter	49571	17216	-	1	false
20	bolter	49571	37574	-	1	false
21	bolter	49571	10497	-	1	false
22	bolter	49571	39433	-	1	false
23	bolter	49571	9768	-	1	false
24	bolter	49571	5386	-	1	false
25	bolter	49571	1833	-	1	false
26	bolter	49571	28859	-	1	false
27	bolter	49571	19173	-	1	false
28	bolter	49571	18709	-	1	false
29	bolter	49571	3595	-	1	false
30	bolter	49571	22222	-	1	false
31	bolter	49571	37547	-	1	false
32	bolter	49571	46556	-	1	false
33	bolter	49571	21298	-	1	false
34	bolter	49571	15150	-	1	false
35	bolter	49571	36966	-	1	false
36	bolter	49571	9467	-	1	false
37	bolter	49571	13717	-	1	false
38	bolter	49571	37208	-	1	false
39	bolter	49571	11508	-	1	false
40	bolter	49571	37824	-	1	false
41	bolter	49571	46183	-	1	false
42	bolter	49571	14749	-	1	false
43	bolter	49571	31166	-	1	false
44	bolter	49571	12003	-	1	false
45	bolter	49571	15378	-	1	false
46	bolter	49571	18298	-	1	false
47	bolter	49571	23295	-	1	false
48	bolter	49571	48374	-	1	false
49	bolter	49571	14897	-	1	false
50	bolter	49571	7503	-	1	false
51	bolter	49571	3777	-	1	false
52	bolter	49571	20633	-	1	false
53	bolter	49571	23950	-	1	false
54	bolter	49571	20811	-	1	false
55	bolter	49571	5194	-	1	false
56	bolter	49571	20967	-	1	false
57	bolter	49571	23012	-	1	false
58	bolter	49571	9780	-	1	false
59	bolter	49571	39276	-	1	false
60	bolter	49571	13535	-	1	false
61	bolter	49571	40297	-	1	false
62	bolter	49571	26275	-	1	false
63	bolter	49571	47078	-	1	false
64	bolter	49571	41093	-	1	false
65	bolter	49571	2407	-	1	false
66	bolter	49571	21570	-	1	false
67	bolter	49571	3996	-	1	false
68	bolter	49571	48916	-	1	false
69	bolter	49571	39448	-	1	false
70	bolter	49571	24458	-	1	false
71	bolter	49571	24067	-	1	false
72	bolter	49571	32920	-	1	false
73	bolter	49571	27879	-	1	false
74	bolter	49571	18034	-	1	false
75	bolter	49571	20923	-	1	false
76	bolter	49571	45201	-	1	false
77	bolter	49571	41184	-	1	false
78	bolter	49571	37795	-	1	false
79	bolter	49571	38202	-	1	false
80	bolter	49571	26766	-	1	false
81	bolter	49571	21305	-	1	false
82	bolter	49571	49205	-	1	false
83	bolter	49571	49399	-	1	false
84	bolter	49571	32340	-	1	false
85	bolter	49571	23528	-	1	false
86	bolter	49571	37801	-	1	false
87	bolter	49571	18486	-	1	false
88	bolter	49571	17715	-	1	false
89	bolter	49571	39383	-	1	false
90	bolter	49571	40247	-	1	false
91	bolter	49571	19764	-	1	false
92	bolter	49571	24596	-	1	false
93	bolter	49571	37435	-	1	false
94	bolter	49571	12976	-	1	false
95	bolter	49571	23007	-	1	false
96	bolter	49571	28304	-	1	false
97	bolter	49571	9445	-	1	false
98	bolter	49571	38106	-	1	false
99	bolter	49571	44143	-	1	false
