# seed=42 mode=shotgun file=sample.aac filesize=9307
trial	mode	filesize	off	bit	span	detected
0	shotgun	9307	4358	-	4096	true
1	shotgun	9307	2883	-	4096	false
2	shotgun	9307	4483	-	4096	false
3	shotgun	9307	3604	-	4096	false
4	shotgun	9307	1069	-	4096	false
5	shotgun	9307	1334	-	4096	true
6	shotgun	9307	4529	-	4096	true
7	shotgun	9307	1010	-	4096	false
8	shotgun	9307	4423	-	4096	false
9	shotgun	9307	2478	-	4096	false
10	shotgun	9307	1929	-	4096	true
11	shotgun	9307	3065	-	4096	false
12	shotgun	9307	2533	-	4096	true
13	shotgun	9307	4818	-	4096	false
14	shotgun	9307	4688	-	4096	false
15	shotgun	9307	4207	-	4096	false
16	shotgun	9307	1613	-	4096	false
17	shotgun	9307	4638	-	4096	false
18	shotgun	9307	2081	-	4096	false
19	shotgun	9307	3687	-	4096	true
20	shotgun	9307	4379	-	4096	false
21	shotgun	9307	1084	-	4096	true
22	shotgun	9307	4963	-	4096	false
23	shotgun	9307	2599	-	4096	false
24	shotgun	9307	1563	-	4096	false
25	shotgun	9307	3739	-	4096	false
26	shotgun	9307	1615	-	4096	false
27	shotgun	9307	4405	-	4096	false
28	shotgun	9307	4381	-	4096	true
29	shotgun	9307	2667	-	4096	true
30	shotgun	9307	4783	-	4096	false
31	shotgun	9307	4693	-	4096	false
32	shotgun	9307	4987	-	4096	false
33	shotgun	9307	4571	-	4096	false
34	shotgun	9307	3259	-	4096	true
35	shotgun	9307	1064	-	4096	false
36	shotgun	9307	3390	-	4096	false
37	shotgun	9307	2637	-	4096	false
38	shotgun	9307	4791	-	4096	false
39	shotgun	9307	3150	-	4096	false
40	shotgun	9307	1808	-	4096	false
41	shotgun	9307	497	-	4096	false
42	shotgun	9307	2595	-	4096	false
43	shotgun	9307	828	-	4096	false
44	shotgun	9307	1860	-	4096	false
45	shotgun	9307	787	-	4096	false
46	shotgun	9307	873	-	4096	false
47	shotgun	9307	4910	-	4096	false
48	shotgun	9307	4229	-	4096	false
49	shotgun	9307	1442	-	4096	false
50	shotgun	9307	4255	-	4096	false
51	shotgun	9307	955	-	4096	false
52	shotgun	9307	2163	-	4096	false
53	shotgun	9307	1733	-	4096	false
54	shotgun	9307	4922	-	4096	false
55	shotgun	9307	2345	-	4096	false
56	shotgun	9307	1817	-	4096	false
57	shotgun	9307	4445	-	4096	true
58	shotgun	9307	4673	-	4096	false
59	shotgun	9307	223	-	4096	true
60	shotgun	9307	1012	-	4096	false
61	shotgun	9307	5114	-	4096	false
62	shotgun	9307	3455	-	4096	true
63	shotgun	9307	4589	-	4096	true
64	shotgun	9307	360	-	4096	false
65	shotgun	9307	3268	-	4096	false
66	shotgun	9307	5055	-	4096	true
67	shotgun	9307	4875	-	4096	false
68	shotgun	9307	3530	-	4096	false
69	shotgun	9307	1869	-	4096	false
70	shotgun	9307	866	-	4096	true
71	shotgun	9307	3579	-	4096	false
72	shotgun	9307	2814	-	4096	false
73	shotgun	9307	1956	-	4096	false
74	shotgun	9307	5177	-	4096	false
75	shotgun	9307	1850	-	4096	false
76	shotgun	9307	1263	-	4096	false
77	shotgun	9307	4450	-	4096	false
78	shotgun	9307	438	-	4096	false
79	shotgun	9307	326	-	4096	false
80	shotgun	9307	3210	-	4096	false
81	shotgun	9307	3259	-	4096	false
82	shotgun	9307	3902	-	4096	true
83	shotgun	9307	1497	-	4096	false
84	shotgun	9307	1802	-	4096	false
85	shotgun	9307	4507	-	4096	true
86	shotgun	9307	3514	-	4096	false
87	shotgun	9307	4964	-	4096	false
88	shotgun	9307	979	-	4096	false
89	shotgun	9307	2602	-	4096	false
90	shotgun	9307	3663	-	4096	true
91	shotgun	9307	2434	-	4096	false
92	shotgun	9307	1503	-	4096	false
93	shotgun	9307	3889	-	4096	true
94	shotgun	9307	3280	-	4096	false
95	shotgun	9307	2767	-	4096	false
96	shotgun	9307	4162	-	4096	false
97	shotgun	9307	1387	-	4096	false
98	shotgun	9307	4594	-	4096	false
99	shotgun	9307	4986	-	4096	false
