# seed=42 mode=bolter file=sample.ape filesize=6510317
trial	mode	filesize	off	bit	span	detected
0	bolter	6510317	2688792	-	1	true
1	bolter	6510317	5334034	-	1	true
2	bolter	6510317	4097920	-	1	true
3	bolter	6510317	3729280	-	1	true
4	bolter	6510317	880296	-	1	true
5	bolter	6510317	6053673	-	1	true
6	bolter	6510317	912675	-	1	true
7	bolter	6510317	2076604	-	1	true
8	bolter	6510317	5028732	-	1	true
9	bolter	6510317	2172024	-	1	true
10	bolter	6510317	5409666	-	1	true
11	bolter	6510317	5842220	-	1	true
12	bolter	6510317	2416396	-	1	true
13	bolter	6510317	1586217	-	1	true
14	bolter	6510317	303643	-	1	true
15	bolter	6510317	3881789	-	1	true
16	bolter	6510317	5420087	-	1	true
17	bolter	6510317	622503	-	1	true
18	bolter	6510317	85058	-	1	true
19	bolter	6510317	2400442	-	1	true
20	bolter	6510317	3112356	-	1	true
21	bolter	6510317	2129812	-	1	true
22	bolter	6510317	3958923	-	1	true
23	bolter	6510317	559810	-	1	true
24	bolter	6510317	1412305	-	1	true
25	bolter	6510317	2054003	-	1	true
26	bolter	6510317	2491813	-	1	true
27	bolter	6510317	6234916	-	1	true
28	bolter	6510317	6415990	-	1	true
29	bolter	6510317	3887431	-	1	true
30	bolter	6510317	852760	-	1	true
31	bolter	6510317	5657173	-	1	true
32	bolter	6510317	5370090	-	1	true
33	bolter	6510317	3030959	-	1	true
34	bolter	6510317	5852474	-	1	true
35	bolter	6510317	4634210	-	1	true
36	bolter	6510317	5481392	-	1	true
37	bolter	6510317	4148191	-	1	true
38	bolter	6510317	2648070	-	1	true
39	bolter	6510317	1003963	-	1	true
40	bolter	6510317	6354112	-	1	true
41	bolter	6510317	3518706	-	1	true
42	bolter	6510317	1039477	-	1	true
43	bolter	6510317	3866857	-	1	true
44	bolter	6510317	2705514	-	1	true
45	bolter	6510317	5999667	-	1	true
46	bolter	6510317	1112195	-	1	true
47	bolter	6510317	4668684	-	1	true
48	bolter	6510317	134818	-	1	true
49	bolter	6510317	2166140	-	1	true
50	bolter	6510317	3066919	-	1	true
51	bolter	6510317	4023398	-	1	true
52	bolter	6510317	998067	-	1	true
53	bolter	6510317	4273346	-	1	true
54	bolter	6510317	831015	-	1	true
55	bolter	6510317	5426283	-	1	true
56	bolter	6510317	6137660	-	1	true
57	bolter	6510317	5380498	-	1	true
58	bolter	6510317	5814049	-	1	true
59	bolter	6510317	2832918	-	1	true
60	bolter	6510317	2378083	-	1	true
61	bolter	6510317	2948953	-	1	true
62	bolter	6510317	3034533	-	1	true
63	bolter	6510317	3402862	-	1	true
64	bolter	6510317	4522794	-	1	true
65	bolter	6510317	5836396	-	1	true
66	bolter	6510317	5131753	-	1	true
67	bolter	6510317	401346	-	1	true
68	bolter	6510317	1141456	-	1	true
69	bolter	6510317	3545532	-	1	true
70	bolter	6510317	1331476	-	1	true
71	bolter	6510317	1149547	-	1	true
72	bolter	6510317	5025973	-	1	true
73	bolter	6510317	4937915	-	1	true
74	bolter	6510317	2171140	-	1	true
75	bolter	6510317	4189142	-	1	true
76	bolter	6510317	3680860	-	1	true
77	bolter	6510317	1829305	-	1	true
78	bolter	6510317	5875234	-	1	true
79	bolter	6510317	2979430	-	1	true
80	bolter	6510317	3614993	-	1	true
81	bolter	6510317	4156745	-	1	true
82	bolter	6510317	4925749	-	1	true
83	bolter	6510317	5472351	-	1	true
84	bolter	6510317	2267566	-	1	true
85	bolter	6510317	2207665	-	1	true
86	bolter	6510317	5394597	-	1	true
87	bolter	6510317	1841134	-	1	true
88	bolter	6510317	3969018	-	1	true
89	bolter	6510317	4818280	-	1	true
90	bolter	6510317	2704659	-	1	true
91	bolter	6510317	979394	-	1	true
92	bolter	6510317	6155344	-	1	true
93	bolter	6510317	602728	-	1	true
94	bolter	6510317	6080144	-	1	true
95	bolter	6510317	4881425	-	1	true
96	bolter	6510317	5170599	-	1	true
97	bolter	6510317	1745028	-	1	true
98	bolter	6510317	1248880	-	1	true
99	bolter	6510317	956732	-	1	true
