# seed=42 mode=bolter file=sample.msgpack filesize=19901
trial	mode	filesize	off	bit	span	detected
0	bolter	19901	19170	-	1	false
1	bolter	19901	3979	-	1	false
2	bolter	19901	15725	-	1	false
3	bolter	19901	919	-	1	false
4	bolter	19901	15837	-	1	false
5	bolter	19901	10943	-	1	false
6	bolter	19901	16409	-	1	false
7	bolter	19901	16416	-	1	false
8	bolter	19901	7977	-	1	false
9	bolter	19901	18857	-	1	false
10	bolter	19901	18962	-	1	false
11	bolter	19901	7641	-	1	false
12	bolter	19901	11613	-	1	false
13	bolter	19901	6941	-	1	false
14	bolter	19901	148	-	1	false
15	bolter	19901	3809	-	1	false
16	bolter	19901	18623	-	1	false
17	bolter	19901	11027	-	1	false
18	bolter	19901	11955	-	1	false
19	bolter	19901	18575	-	1	false
20	bolter	19901	14376	-	1	false
21	bolter	19901	11540	-	1	false
22	bolter	19901	10755	-	1	false
23	bolter	19901	1388	-	1	false
24	bolter	19901	8152	-	1	false
25	bolter	19901	5023	-	1	false
26	bolter	19901	11262	-	1	false
27	bolter	19901	8843	-	1	false
28	bolter	19901	12402	-	1	false
29	bolter	19901	19713	-	1	false
30	bolter	19901	12461	-	1	false
31	bolter	19901	2201	-	1	false
32	bolter	19901	4069	-	1	false
33	bolter	19901	15896	-	1	false
34	bolter	19901	17572	-	1	false
35	bolter	19901	9433	-	1	false
36	bolter	19901	2391	-	1	false
37	bolter	19901	3180	-	1	false
38	bolter	19901	4475	-	1	false
39	bolter	19901	13845	-	1	false
40	bolter	19901	3378	-	1	false
41	bolter	19901	16355	-	1	false
42	bolter	19901	16481	-	1	false
43	bolter	19901	1954	-	1	false
44	bolter	19901	12976	-	1	false
45	bolter	19901	9168	-	1	false
46	bolter	19901	13631	-	1	false
47	bolter	19901	1290	-	1	false
48	bolter	19901	4454	-	1	false
49	bolter	19901	13346	-	1	false
50	bolter	19901	16911	-	1	false
51	bolter	19901	4319	-	1	false
52	bolter	19901	17763	-	1	false
53	bolter	19901	6712	-	1	false
54	bolter	19901	7054	-	1	false
55	bolter	19901	957	-	1	false
56	bolter	19901	3570	-	1	false
57	bolter	19901	13481	-	1	false
58	bolter	19901	16259	-	1	false
59	bolter	19901	9766	-	1	false
60	bolter	19901	16465	-	1	false
61	bolter	19901	16557	-	1	false
62	bolter	19901	4824	-	1	false
63	bolter	19901	1535	-	1	false
64	bolter	19901	760	-	1	false
65	bolter	19901	5503	-	1	false
66	bolter	19901	18119	-	1	false
67	bolter	19901	18993	-	1	false
68	bolter	19901	4584	-	1	false
69	bolter	19901	4500	-	1	false
70	bolter	19901	19231	-	1	false
71	bolter	19901	14817	-	1	false
72	bolter	19901	15480	-	1	false
73	bolter	19901	6453	-	1	false
74	bolter	19901	15283	-	1	false
75	bolter	19901	10307	-	1	false
76	bolter	19901	18578	-	1	false
77	bolter	19901	15401	-	1	false
78	bolter	19901	1078	-	1	false
79	bolter	19901	19561	-	1	false
80	bolter	19901	6686	-	1	false
81	bolter	19901	12357	-	1	false
82	bolter	19901	17376	-	1	false
83	bolter	19901	4160	-	1	false
84	bolter	19901	16463	-	1	false
85	bolter	19901	1071	-	1	false
86	bolter	19901	4391	-	1	false
87	bolter	19901	9073	-	1	false
88	bolter	19901	5681	-	1	false
89	bolter	19901	16536	-	1	false
90	bolter	19901	4401	-	1	false
91	bolter	19901	7583	-	1	false
92	bolter	19901	10817	-	1	false
93	bolter	19901	15687	-	1	false
94	bolter	19901	1996	-	1	false
95	bolter	19901	7872	-	1	false
96	bolter	19901	7399	-	1	false
97	bolter	19901	4550	-	1	false
98	bolter	19901	18108	-	1	false
99	bolter	19901	16878	-	1	false
