# seed=42 mode=shotgun file=sample1_5.1_640kbps.eac3 filesize=4174080
trial	mode	filesize	off	bit	span	detected
0	shotgun	4174080	1599686	-	4096	true
1	shotgun	4174080	3112609	-	4096	true
2	shotgun	4174080	4072704	-	4096	true
3	shotgun	4174080	1253876	-	4096	true
4	shotgun	4174080	1308540	-	4096	true
5	shotgun	4174080	2906269	-	4096	true
6	shotgun	4174080	1318752	-	4096	true
7	shotgun	4174080	3257815	-	4096	true
8	shotgun	4174080	473996	-	4096	true
9	shotgun	4174080	1173692	-	4096	true
10	shotgun	4174080	3343898	-	4096	true
11	shotgun	4174080	3955765	-	4096	true
12	shotgun	4174080	3255604	-	4096	true
13	shotgun	4174080	3664909	-	4096	true
14	shotgun	4174080	1155108	-	4096	true
15	shotgun	4174080	4010782	-	4096	true
16	shotgun	4174080	2595856	-	4096	true
17	shotgun	4174080	1562103	-	4096	true
18	shotgun	4174080	2679621	-	4096	true
19	shotgun	4174080	3127667	-	4096	true
20	shotgun	4174080	2725888	-	4096	true
21	shotgun	4174080	290642	-	4096	true
22	shotgun	4174080	1864695	-	4096	true
23	shotgun	4174080	2818077	-	4096	true
24	shotgun	4174080	753536	-	4096	true
25	shotgun	4174080	919801	-	4096	true
26	shotgun	4174080	500456	-	4096	true
27	shotgun	4174080	2450353	-	4096	true
28	shotgun	4174080	1648836	-	4096	true
29	shotgun	4174080	1745351	-	4096	true
30	shotgun	4174080	1460819	-	4096	true
31	shotgun	4174080	161376	-	4096	true
32	shotgun	4174080	1577608	-	4096	true
33	shotgun	4174080	316981	-	4096	true
34	shotgun	4174080	2233743	-	4096	true
35	shotgun	4174080	3505967	-	4096	true
36	shotgun	4174080	3019826	-	4096	true
37	shotgun	4174080	486360	-	4096	true
38	shotgun	4174080	2616624	-	4096	true
39	shotgun	4174080	1134593	-	4096	true
40	shotgun	4174080	1382471	-	4096	true
41	shotgun	4174080	2718864	-	4096	true
42	shotgun	4174080	2518207	-	4096	true
43	shotgun	4174080	3485628	-	4096	true
44	shotgun	4174080	4101208	-	4096	true
45	shotgun	4174080	3280779	-	4096	true
46	shotgun	4174080	679713	-	4096	true
47	shotgun	4174080	2092161	-	4096	true
48	shotgun	4174080	3450926	-	4096	true
49	shotgun	4174080	197462	-	4096	true
50	shotgun	4174080	561890	-	4096	true
51	shotgun	4174080	1066890	-	4096	true
52	shotgun	4174080	1040026	-	4096	true
53	shotgun	4174080	2671838	-	4096	true
54	shotgun	4174080	1979335	-	4096	true
55	shotgun	4174080	1374190	-	4096	true
56	shotgun	4174080	2845210	-	4096	true
57	shotgun	4174080	2891922	-	4096	true
58	shotgun	4174080	1104277	-	4096	true
59	shotgun	4174080	430385	-	4096	true
60	shotgun	4174080	470370	-	4096	true
61	shotgun	4174080	4023190	-	4096	true
62	shotgun	4174080	121228	-	4096	true
63	shotgun	4174080	1245232	-	4096	true
64	shotgun	4174080	949611	-	4096	true
65	shotgun	4174080	3104127	-	4096	true
66	shotgun	4174080	540488	-	4096	true
67	shotgun	4174080	1376542	-	4096	true
68	shotgun	4174080	2819724	-	4096	true
69	shotgun	4174080	1060684	-	4096	true
70	shotgun	4174080	378039	-	4096	true
71	shotgun	4174080	3742782	-	4096	true
72	shotgun	4174080	3578482	-	4096	true
73	shotgun	4174080	263782	-	4096	true
74	shotgun	4174080	718087	-	4096	true
75	shotgun	4174080	947479	-	4096	true
76	shotgun	4174080	1665233	-	4096	true
77	shotgun	4174080	555937	-	4096	true
78	shotgun	4174080	2244869	-	4096	true
79	shotgun	4174080	3290055	-	4096	true
80	shotgun	4174080	4006320	-	4096	true
81	shotgun	4174080	2826719	-	4096	true
82	shotgun	4174080	2329448	-	4096	true
83	shotgun	4174080	1102281	-	4096	true
84	shotgun	4174080	3194676	-	4096	true
85	shotgun	4174080	1819488	-	4096	true
86	shotgun	4174080	2044925	-	4096	true
87	shotgun	4174080	1167087	-	4096	true
88	shotgun	4174080	598513	-	4096	true
89	shotgun	4174080	2149073	-	4096	true
90	shotgun	4174080	2954181	-	4096	true
91	shotgun	4174080	3713329	-	4096	true
92	shotgun	4174080	863011	-	4096	true
93	shotgun	4174080	3514575	-	4096	true
94	shotgun	4174080	953334	-	4096	true
95	shotgun	4174080	400063	-	4096	true
96	shotgun	4174080	3227646	-	4096	true
97	shotgun	4174080	2260593	-	4096	true
98	shotgun	4174080	3386748	-	4096	true
99	shotgun	4174080	4107402	-	4096	true
