# seed=42 mode=shotgun file=sample.ppt filesize=912384
trial	mode	filesize	off	bit	span	detected
0	shotgun	912384	119237	-	4096	false
1	shotgun	912384	232297	-	4096	false
2	shotgun	912384	125151	-	4096	false
3	shotgun	912384	341054	-	4096	false
4	shotgun	912384	527379	-	4096	false
5	shotgun	912384	377998	-	4096	false
6	shotgun	912384	206853	-	4096	false
7	shotgun	912384	643138	-	4096	false
8	shotgun	912384	732188	-	4096	false
9	shotgun	912384	539507	-	4096	false
10	shotgun	912384	92555	-	4096	false
11	shotgun	912384	288304	-	4096	false
12	shotgun	912384	406519	-	4096	false
13	shotgun	912384	104728	-	4096	false
14	shotgun	912384	464289	-	4096	false
15	shotgun	912384	593641	-	4096	false
16	shotgun	912384	822481	-	4096	false
17	shotgun	912384	141795	-	4096	false
18	shotgun	912384	152376	-	4096	false
19	shotgun	912384	428039	-	4096	false
20	shotgun	912384	688762	-	4096	false
21	shotgun	912384	806597	-	4096	false
22	shotgun	912384	482628	-	4096	false
23	shotgun	912384	550050	-	4096	false
24	shotgun	912384	577217	-	4096	false
25	shotgun	912384	868129	-	4096	false
26	shotgun	912384	792953	-	4096	false
27	shotgun	912384	402277	-	4096	false
28	shotgun	912384	715140	-	4096	false
29	shotgun	912384	106976	-	4096	false
30	shotgun	912384	671189	-	4096	false
31	shotgun	912384	629166	-	4096	false
32	shotgun	912384	848548	-	4096	false
33	shotgun	912384	798631	-	4096	false
34	shotgun	912384	822333	-	4096	false
35	shotgun	912384	173180	-	4096	false
36	shotgun	912384	339617	-	4096	false
37	shotgun	912384	110367	-	4096	false
38	shotgun	912384	845730	-	4096	false
39	shotgun	912384	541130	-	4096	false
40	shotgun	912384	335078	-	4096	false
41	shotgun	912384	531255	-	4096	false
42	shotgun	912384	489550	-	4096	false
43	shotgun	912384	5865	-	4096	false
44	shotgun	912384	344860	-	4096	false
45	shotgun	912384	131754	-	4096	false
46	shotgun	912384	793839	-	4096	false
47	shotgun	912384	516408	-	4096	false
48	shotgun	912384	376928	-	4096	false
49	shotgun	912384	390551	-	4096	false
50	shotgun	912384	699371	-	4096	false
51	shotgun	912384	73650	-	4096	false
52	shotgun	912384	120787	-	4096	false
53	shotgun	912384	525977	-	4096	false
54	shotgun	912384	618571	-	4096	false
55	shotgun	912384	788170	-	4096	false
56	shotgun	912384	753931	-	4096	false
57	shotgun	912384	128814	-	4096	false
58	shotgun	912384	408496	-	4096	false
59	shotgun	912384	210863	-	4096	false
60	shotgun	912384	147504	-	4096	false
61	shotgun	912384	79573	-	4096	false
62	shotgun	912384	329800	-	4096	false
63	shotgun	912384	148648	-	4096	false
64	shotgun	912384	70068	-	4096	false
65	shotgun	912384	822669	-	4096	false
66	shotgun	912384	719717	-	4096	false
67	shotgun	912384	131527	-	4096	false
68	shotgun	912384	442962	-	4096	false
69	shotgun	912384	48025	-	4096	false
70	shotgun	912384	498153	-	4096	false
71	shotgun	912384	755619	-	4096	false
72	shotgun	912384	527839	-	4096	false
73	shotgun	912384	434542	-	4096	false
74	shotgun	912384	513451	-	4096	false
75	shotgun	912384	608701	-	4096	false
76	shotgun	912384	774740	-	4096	false
77	shotgun	912384	140248	-	4096	false
78	shotgun	912384	466961	-	4096	false
79	shotgun	912384	211524	-	4096	false
80	shotgun	912384	879195	-	4096	false
81	shotgun	912384	378866	-	4096	false
82	shotgun	912384	81269	-	4096	false
83	shotgun	912384	594198	-	4096	false
84	shotgun	912384	679836	-	4096	false
85	shotgun	912384	172215	-	4096	false
86	shotgun	912384	789986	-	4096	false
87	shotgun	912384	489699	-	4096	false
88	shotgun	912384	482764	-	4096	false
89	shotgun	912384	691979	-	4096	false
90	shotgun	912384	429417	-	4096	false
91	shotgun	912384	217654	-	4096	false
92	shotgun	912384	591817	-	4096	false
93	shotgun	912384	264258	-	4096	false
94	shotgun	912384	758622	-	4096	false
95	shotgun	912384	567913	-	4096	false
96	shotgun	912384	764907	-	4096	false
97	shotgun	912384	782625	-	4096	false
98	shotgun	912384	427902	-	4096	false
99	shotgun	912384	657411	-	4096	false
