# seed=42 mode=sniper file=large_utf8.json filesize=34810
trial	mode	filesize	off	bit	span	detected
0	sniper	34810	15896	1	1	true
1	sniper	34810	31345	3	1	false
2	sniper	34810	24047	2	1	false
3	sniper	34810	34570	7	1	true
4	sniper	34810	5264	5	1	true
5	sniper	34810	26755	1	1	false
6	sniper	34810	28058	6	1	true
7	sniper	34810	2743	3	1	false
8	sniper	34810	33788	4	1	false
9	sniper	34810	4261	4	1	false
10	sniper	34810	27486	7	1	true
11	sniper	34810	16010	3	1	false
12	sniper	34810	7383	1	1	true
13	sniper	34810	18360	3	1	true
14	sniper	34810	22144	0	1	false
15	sniper	34810	11076	3	1	false
16	sniper	34810	17920	6	1	false
17	sniper	34810	10855	0	1	false
18	sniper	34810	24028	7	1	true
19	sniper	34810	16062	6	1	true
20	sniper	34810	590	3	1	false
21	sniper	34810	23975	4	1	true
22	sniper	34810	7274	2	1	false
23	sniper	34810	18620	0	1	true
24	sniper	34810	511	5	1	false
25	sniper	34810	5516	0	1	false
26	sniper	34810	25264	5	1	false
27	sniper	34810	20902	4	1	true
28	sniper	34810	22211	4	1	true
29	sniper	34810	6393	7	1	true
30	sniper	34810	20752	1	1	false
31	sniper	34810	6661	3	1	false
32	sniper	34810	33002	0	1	false
33	sniper	34810	10133	0	1	false
34	sniper	34810	2392	4	1	false
35	sniper	34810	16751	7	1	true
36	sniper	34810	21056	6	1	false
37	sniper	34810	11592	5	1	false
38	sniper	34810	6163	6	1	true
39	sniper	34810	11510	0	1	false
40	sniper	34810	2559	7	1	true
41	sniper	34810	1712	7	1	true
42	sniper	34810	18153	6	1	true
43	sniper	34810	31333	0	1	true
44	sniper	34810	28978	0	1	false
45	sniper	34810	24904	6	1	true
46	sniper	34810	10831	3	1	false
47	sniper	34810	4587	5	1	true
48	sniper	34810	15265	2	1	false
49	sniper	34810	10651	2	1	false
50	sniper	34810	5767	2	1	false
51	sniper	34810	23603	3	1	false
52	sniper	34810	34504	7	1	true
53	sniper	34810	33714	2	1	true
54	sniper	34810	28050	6	1	true
55	sniper	34810	31135	7	1	true
56	sniper	34810	18101	6	1	false
57	sniper	34810	17683	6	1	true
58	sniper	34810	21645	1	1	true
59	sniper	34810	19159	2	1	false
60	sniper	34810	25447	4	1	false
61	sniper	34810	7744	2	1	true
62	sniper	34810	10182	5	1	true
63	sniper	34810	5748	7	1	true
64	sniper	34810	21496	0	1	false
65	sniper	34810	23598	0	1	false
66	sniper	34810	30297	3	1	true
67	sniper	34810	25278	7	1	true
68	sniper	34810	18520	1	1	false
69	sniper	34810	31595	3	1	false
70	sniper	34810	24679	2	1	false
71	sniper	34810	14529	6	1	true
72	sniper	34810	12655	2	1	false
73	sniper	34810	8697	4	1	false
74	sniper	34810	25045	2	1	false
75	sniper	34810	2411	2	1	false
76	sniper	34810	1366	0	1	false
77	sniper	34810	16591	4	1	true
78	sniper	34810	20331	2	1	true
79	sniper	34810	26554	4	1	true
80	sniper	34810	29441	2	1	false
81	sniper	34810	27371	3	1	false
82	sniper	34810	8881	0	1	true
83	sniper	34810	879	2	1	false
84	sniper	34810	17942	2	1	false
85	sniper	34810	19321	3	1	false
86	sniper	34810	14569	6	1	true
87	sniper	34810	21218	6	1	false
88	sniper	34810	7750	0	1	false
89	sniper	34810	7092	5	1	false
90	sniper	34810	15788	6	1	true
91	sniper	34810	27697	4	1	false
92	sniper	34810	16549	2	1	false
93	sniper	34810	17331	3	1	true
94	sniper	34810	28893	4	1	false
95	sniper	34810	19281	7	1	true
96	sniper	34810	6753	6	1	false
97	sniper	34810	27713	2	1	false
98	sniper	34810	31345	0	1	false
99	sniper	34810	8046	7	1	true
