# seed=42 mode=bolter file=sample.m4a filesize=18399
trial	mode	filesize	off	bit	span	detected
0	bolter	18399	4100	-	1	false
1	bolter	18399	2405	-	1	false
2	bolter	18399	14040	-	1	false
3	bolter	18399	15279	-	1	false
4	bolter	18399	1386	-	1	false
5	bolter	18399	3658	-	1	false
6	bolter	18399	516	-	1	false
7	bolter	18399	2750	-	1	false
8	bolter	18399	191	-	1	false
9	bolter	18399	8484	-	1	false
10	bolter	18399	12442	-	1	false
11	bolter	18399	6310	-	1	false
12	bolter	18399	14460	-	1	false
13	bolter	18399	3112	-	1	false
14	bolter	18399	10655	-	1	false
15	bolter	18399	17091	-	1	false
16	bolter	18399	16180	-	1	false
17	bolter	18399	15541	-	1	false
18	bolter	18399	11750	-	1	false
19	bolter	18399	3451	-	1	false
20	bolter	18399	9276	-	1	false
21	bolter	18399	14127	-	1	false
22	bolter	18399	17778	-	1	false
23	bolter	18399	10432	-	1	false
24	bolter	18399	14225	-	1	false
25	bolter	18399	8409	-	1	false
26	bolter	18399	3120	-	1	false
27	bolter	18399	14936	-	1	false
28	bolter	18399	4966	-	1	false
29	bolter	18399	3797	-	1	false
30	bolter	18399	17043	-	1	false
31	bolter	18399	12473	-	1	false
32	bolter	18399	6901	-	1	false
33	bolter	18399	15871	-	1	false
34	bolter	18399	5092	-	1	false
35	bolter	18399	14323	-	1	false
36	bolter	18399	2034	-	1	false
37	bolter	18399	10886	-	1	false
38	bolter	18399	6947	-	1	false
39	bolter	18399	1381	-	1	false
40	bolter	18399	2903	-	1	false
41	bolter	18399	4287	-	1	false
42	bolter	18399	1542	-	1	false
43	bolter	18399	8798	-	1	false
44	bolter	18399	15877	-	1	false
45	bolter	18399	10541	-	1	false
46	bolter	18399	3671	-	1	false
47	bolter	18399	4823	-	1	false
48	bolter	18399	16374	-	1	false
49	bolter	18399	18114	-	1	false
50	bolter	18399	18333	-	1	false
51	bolter	18399	17195	-	1	false
52	bolter	18399	10169	-	1	false
53	bolter	18399	15376	-	1	false
54	bolter	18399	15889	-	1	false
55	bolter	18399	7033	-	1	false
56	bolter	18399	11325	-	1	false
57	bolter	18399	2869	-	1	false
58	bolter	18399	6394	-	1	false
59	bolter	18399	4627	-	1	false
60	bolter	18399	12984	-	1	false
61	bolter	18399	1647	-	1	false
62	bolter	18399	3482	-	1	false
63	bolter	18399	4119	-	1	false
64	bolter	18399	3235	-	1	false
65	bolter	18399	11997	-	1	false
66	bolter	18399	3211	-	1	false
67	bolter	18399	10593	-	1	false
68	bolter	18399	17794	-	1	false
69	bolter	18399	461	-	1	false
70	bolter	18399	2579	-	1	false
71	bolter	18399	11694	-	1	false
72	bolter	18399	15294	-	1	false
73	bolter	18399	5948	-	1	false
74	bolter	18399	10529	-	1	false
75	bolter	18399	6086	-	1	false
76	bolter	18399	12239	-	1	false
77	bolter	18399	7345	-	1	false
78	bolter	18399	2316	-	1	false
79	bolter	18399	11333	-	1	false
80	bolter	18399	12333	-	1	false
81	bolter	18399	18366	-	1	false
82	bolter	18399	16472	-	1	false
83	bolter	18399	3718	-	1	false
84	bolter	18399	2956	-	1	false
85	bolter	18399	7825	-	1	false
86	bolter	18399	4593	-	1	false
87	bolter	18399	5847	-	1	false
88	bolter	18399	2669	-	1	false
89	bolter	18399	212	-	1	false
90	bolter	18399	15305	-	1	false
91	bolter	18399	2265	-	1	false
92	bolter	18399	15399	-	1	false
93	bolter	18399	5993	-	1	false
94	bolter	18399	9831	-	1	false
95	bolter	18399	13940	-	1	false
96	bolter	18399	13016	-	1	false
97	bolter	18399	7848	-	1	false
98	bolter	18399	8756	-	1	false
99	bolter	18399	6579	-	1	false
