# seed=42 mode=sniper file=corpus_xorshift.wv filesize=120654
trial	mode	filesize	off	bit	span	detected
0	sniper	120654	58640	1	1	true
1	sniper	120654	89481	3	1	true
2	sniper	120654	8355	2	1	true
3	sniper	120654	98010	7	1	true
4	sniper	120654	70736	5	1	true
5	sniper	120654	58783	1	1	true
6	sniper	120654	43986	6	1	true
7	sniper	120654	8621	3	1	true
8	sniper	120654	89200	4	1	true
9	sniper	120654	102089	4	1	true
10	sniper	120654	40764	7	1	true
11	sniper	120654	65208	3	1	true
12	sniper	120654	83927	1	1	true
13	sniper	120654	77124	3	1	true
14	sniper	120654	826	0	1	true
15	sniper	120654	64446	3	1	true
16	sniper	120654	92158	6	1	true
17	sniper	120654	42361	0	1	true
18	sniper	120654	51456	7	1	true
19	sniper	120654	34352	6	1	true
20	sniper	120654	85700	3	1	true
21	sniper	120654	24933	4	1	true
22	sniper	120654	71800	2	1	true
23	sniper	120654	23516	0	1	true
24	sniper	120654	53397	5	1	true
25	sniper	120654	85056	0	1	true
26	sniper	120654	67322	5	1	true
27	sniper	120654	114124	4	1	true
28	sniper	120654	153	4	1	true
29	sniper	120654	8935	7	1	true
30	sniper	120654	86760	1	1	true
31	sniper	120654	1577	3	1	true
32	sniper	120654	2170	0	1	true
33	sniper	120654	110551	0	1	true
34	sniper	120654	93022	4	1	true
35	sniper	120654	15383	7	1	true
36	sniper	120654	115002	6	1	true
37	sniper	120654	98336	5	1	true
38	sniper	120654	7607	6	1	true
39	sniper	120654	110790	0	1	true
40	sniper	120654	115521	7	1	true
41	sniper	120654	82052	7	1	true
42	sniper	120654	37081	6	1	true
43	sniper	120654	97347	0	1	true
44	sniper	120654	35564	0	1	true
45	sniper	120654	30194	6	1	true
46	sniper	120654	59013	3	1	true
47	sniper	120654	33297	5	1	true
48	sniper	120654	35351	2	1	true
49	sniper	120654	94283	2	1	true
50	sniper	120654	87997	2	1	true
51	sniper	120654	118523	3	1	true
52	sniper	120654	35510	7	1	true
53	sniper	120654	88852	2	1	true
54	sniper	120654	49738	6	1	true
55	sniper	120654	71463	7	1	true
56	sniper	120654	55229	6	1	true
57	sniper	120654	111745	6	1	true
58	sniper	120654	83239	1	1	true
59	sniper	120654	88503	2	1	true
60	sniper	120654	102733	4	1	true
61	sniper	120654	119520	2	1	true
62	sniper	120654	36872	5	1	true
63	sniper	120654	42340	7	1	true
64	sniper	120654	62174	0	1	true
65	sniper	120654	101874	0	1	true
66	sniper	120654	58083	3	1	true
67	sniper	120654	80242	7	1	true
68	sniper	120654	33110	1	1	true
69	sniper	120654	48609	3	1	true
70	sniper	120654	63361	2	1	true
71	sniper	120654	114275	6	1	true
72	sniper	120654	58091	2	1	true
73	sniper	120654	109991	4	1	true
74	sniper	120654	84619	2	1	true
75	sniper	120654	95491	2	1	true
76	sniper	120654	84392	0	1	true
77	sniper	120654	93367	4	1	true
78	sniper	120654	28017	2	1	true
79	sniper	120654	65160	4	1	true
80	sniper	120654	26555	2	1	true
81	sniper	120654	83409	3	1	true
82	sniper	120654	46821	0	1	true
83	sniper	120654	50013	2	1	true
84	sniper	120654	58506	2	1	true
85	sniper	120654	70837	3	1	true
86	sniper	120654	65687	6	1	true
87	sniper	120654	79886	6	1	true
88	sniper	120654	38220	0	1	true
89	sniper	120654	79360	5	1	true
90	sniper	120654	102602	6	1	true
91	sniper	120654	76775	4	1	true
92	sniper	120654	100759	2	1	true
93	sniper	120654	85889	3	1	true
94	sniper	120654	25251	4	1	true
95	sniper	120654	115895	7	1	true
96	sniper	120654	51069	6	1	true
97	sniper	120654	92385	2	1	true
98	sniper	120654	102789	0	1	true
99	sniper	120654	105508	7	1	true
