# seed=42 mode=bolter file=test_audio_video.webm filesize=56277
trial	mode	filesize	off	bit	span	detected
0	bolter	56277	48686	-	1	true
1	bolter	56277	40970	-	1	false
2	bolter	56277	24312	-	1	true
3	bolter	56277	48885	-	1	false
4	bolter	56277	14646	-	1	false
5	bolter	56277	23344	-	1	true
6	bolter	56277	1350	-	1	true
7	bolter	56277	26765	-	1	false
8	bolter	56277	18239	-	1	true
9	bolter	56277	34659	-	1	false
10	bolter	56277	16465	-	1	true
11	bolter	56277	51982	-	1	false
12	bolter	56277	49107	-	1	false
13	bolter	56277	15277	-	1	false
14	bolter	56277	35207	-	1	false
15	bolter	56277	53307	-	1	false
16	bolter	56277	41869	-	1	true
17	bolter	56277	16333	-	1	true
18	bolter	56277	37640	-	1	true
19	bolter	56277	427	-	1	true
20	bolter	56277	18210	-	1	true
21	bolter	56277	50007	-	1	false
22	bolter	56277	41898	-	1	true
23	bolter	56277	20494	-	1	false
24	bolter	56277	39170	-	1	true
25	bolter	56277	51219	-	1	true
26	bolter	56277	54813	-	1	true
27	bolter	56277	19490	-	1	false
28	bolter	56277	41875	-	1	true
29	bolter	56277	5867	-	1	false
30	bolter	56277	19545	-	1	false
31	bolter	56277	17588	-	1	false
32	bolter	56277	7315	-	1	false
33	bolter	56277	37942	-	1	false
34	bolter	56277	24766	-	1	true
35	bolter	56277	1753	-	1	true
36	bolter	56277	22692	-	1	true
37	bolter	56277	46529	-	1	true
38	bolter	56277	55673	-	1	true
39	bolter	56277	5863	-	1	false
40	bolter	56277	30053	-	1	false
41	bolter	56277	6222	-	1	false
42	bolter	56277	39828	-	1	false
43	bolter	56277	48323	-	1	true
44	bolter	56277	41857	-	1	true
45	bolter	56277	13004	-	1	true
46	bolter	56277	3356	-	1	true
47	bolter	56277	29474	-	1	true
48	bolter	56277	24345	-	1	false
49	bolter	56277	42306	-	1	true
50	bolter	56277	40281	-	1	true
51	bolter	56277	3041	-	1	true
52	bolter	56277	53678	-	1	true
53	bolter	56277	42598	-	1	true
54	bolter	56277	16366	-	1	true
55	bolter	56277	36931	-	1	true
56	bolter	56277	46116	-	1	false
57	bolter	56277	54079	-	1	true
58	bolter	56277	4156	-	1	true
59	bolter	56277	9652	-	1	false
60	bolter	56277	31707	-	1	false
61	bolter	56277	7929	-	1	true
62	bolter	56277	37595	-	1	true
63	bolter	56277	20844	-	1	true
64	bolter	56277	55513	-	1	true
65	bolter	56277	48264	-	1	true
66	bolter	56277	42133	-	1	true
67	bolter	56277	47418	-	1	true
68	bolter	56277	34360	-	1	false
69	bolter	56277	21260	-	1	false
70	bolter	56277	33716	-	1	true
71	bolter	56277	10476	-	1	true
72	bolter	56277	18675	-	1	false
73	bolter	56277	12842	-	1	true
74	bolter	56277	51590	-	1	true
75	bolter	56277	42071	-	1	true
76	bolter	56277	41033	-	1	true
77	bolter	56277	17185	-	1	true
78	bolter	56277	5409	-	1	true
79	bolter	56277	17396	-	1	true
80	bolter	56277	13434	-	1	true
81	bolter	56277	5196	-	1	true
82	bolter	56277	20960	-	1	true
83	bolter	56277	31006	-	1	false
84	bolter	56277	11620	-	1	true
85	bolter	56277	46192	-	1	false
86	bolter	56277	39495	-	1	true
87	bolter	56277	23616	-	1	true
88	bolter	56277	50081	-	1	false
89	bolter	56277	41294	-	1	true
90	bolter	56277	39428	-	1	true
91	bolter	56277	27429	-	1	false
92	bolter	56277	3699	-	1	true
93	bolter	56277	38021	-	1	false
94	bolter	56277	50541	-	1	true
95	bolter	56277	41966	-	1	false
96	bolter	56277	3329	-	1	true
97	bolter	56277	17796	-	1	false
98	bolter	56277	26567	-	1	false
99	bolter	56277	34902	-	1	false
