# seed=42 mode=sniper file=corpus_xorshift.zip filesize=16809
trial	mode	filesize	off	bit	span	detected
0	sniper	16809	4616	1	1	true
1	sniper	16809	10935	3	1	true
2	sniper	16809	7977	2	1	true
3	sniper	16809	12972	7	1	true
4	sniper	16809	9503	5	1	true
5	sniper	16809	4141	1	1	true
6	sniper	16809	12408	6	1	true
7	sniper	16809	13094	3	1	true
8	sniper	16809	10435	4	1	true
9	sniper	16809	9170	4	1	true
10	sniper	16809	3507	7	1	true
11	sniper	16809	14169	3	1	true
12	sniper	16809	13352	1	1	true
13	sniper	16809	15462	3	1	true
14	sniper	16809	3226	0	1	true
15	sniper	16809	10029	3	1	true
16	sniper	16809	13477	6	1	true
17	sniper	16809	11935	0	1	true
18	sniper	16809	5805	7	1	true
19	sniper	16809	8756	6	1	true
20	sniper	16809	8798	3	1	true
21	sniper	16809	7185	4	1	true
22	sniper	16809	3091	2	1	true
23	sniper	16809	10376	0	1	true
24	sniper	16809	6717	5	1	true
25	sniper	16809	8808	0	1	true
26	sniper	16809	7463	5	1	true
27	sniper	16809	9190	4	1	true
28	sniper	16809	6726	4	1	true
29	sniper	16809	1894	7	1	true
30	sniper	16809	780	1	1	true
31	sniper	16809	2378	3	1	true
32	sniper	16809	14992	0	1	true
33	sniper	16809	13195	0	1	true
34	sniper	16809	4096	4	1	true
35	sniper	16809	2672	7	1	true
36	sniper	16809	306	6	1	true
37	sniper	16809	7247	5	1	true
38	sniper	16809	5933	6	1	true
39	sniper	16809	12351	0	1	true
40	sniper	16809	5205	7	1	true
41	sniper	16809	13511	7	1	true
42	sniper	16809	15598	6	1	true
43	sniper	16809	16446	0	1	true
44	sniper	16809	5231	0	1	true
45	sniper	16809	8306	6	1	true
46	sniper	16809	3153	3	1	true
47	sniper	16809	14232	5	1	true
48	sniper	16809	1808	2	1	true
49	sniper	16809	15920	2	1	true
50	sniper	16809	9715	2	1	true
51	sniper	16809	9359	3	1	true
52	sniper	16809	4439	7	1	true
53	sniper	16809	9859	2	1	true
54	sniper	16809	5875	6	1	true
55	sniper	16809	2892	7	1	true
56	sniper	16809	7139	6	1	true
57	sniper	16809	5923	6	1	true
58	sniper	16809	14233	1	1	true
59	sniper	16809	14037	2	1	true
60	sniper	16809	1369	4	1	true
61	sniper	16809	5517	2	1	true
62	sniper	16809	1514	5	1	true
63	sniper	16809	424	7	1	true
64	sniper	16809	13064	0	1	true
65	sniper	16809	12513	0	1	true
66	sniper	16809	9474	3	1	true
67	sniper	16809	2542	7	1	true
68	sniper	16809	12452	1	1	true
69	sniper	16809	1506	3	1	true
70	sniper	16809	583	2	1	true
71	sniper	16809	9671	6	1	true
72	sniper	16809	8153	2	1	true
73	sniper	16809	5075	4	1	true
74	sniper	16809	202	2	1	true
75	sniper	16809	7438	2	1	true
76	sniper	16809	16622	0	1	true
77	sniper	16809	7804	4	1	true
78	sniper	16809	14364	2	1	true
79	sniper	16809	1722	4	1	true
80	sniper	16809	5051	2	1	true
81	sniper	16809	13644	3	1	true
82	sniper	16809	15714	0	1	true
83	sniper	16809	6708	2	1	true
84	sniper	16809	7524	2	1	true
85	sniper	16809	3562	3	1	true
86	sniper	16809	9965	6	1	true
87	sniper	16809	13898	6	1	true
88	sniper	16809	16116	0	1	true
89	sniper	16809	12565	5	1	true
90	sniper	16809	7094	6	1	true
91	sniper	16809	1094	4	1	true
92	sniper	16809	11983	2	1	true
93	sniper	16809	4067	3	1	true
94	sniper	16809	1449	4	1	true
95	sniper	16809	3542	7	1	true
96	sniper	16809	12639	6	1	true
97	sniper	16809	6636	2	1	true
98	sniper	16809	9735	0	1	true
99	sniper	16809	4348	7	1	true
