# seed=42 mode=sniper file=sample.ppt filesize=912384
trial	mode	filesize	off	bit	span	detected
0	sniper	912384	883670	1	1	false
1	sniper	912384	423579	3	1	false
2	sniper	912384	672429	2	1	false
3	sniper	912384	126252	7	1	false
4	sniper	912384	301064	5	1	false
5	sniper	912384	189913	1	1	false
6	sniper	912384	744924	6	1	false
7	sniper	912384	254033	3	1	false
8	sniper	912384	618202	4	1	false
9	sniper	912384	404003	4	1	false
10	sniper	912384	731208	7	1	false
11	sniper	912384	86736	3	1	false
12	sniper	912384	86915	1	1	false
13	sniper	912384	115626	3	1	false
14	sniper	912384	340756	0	1	false
15	sniper	912384	820464	3	1	false
16	sniper	912384	343222	6	1	false
17	sniper	912384	375541	0	1	false
18	sniper	912384	736410	7	1	false
19	sniper	912384	64214	6	1	false
20	sniper	912384	29090	3	1	false
21	sniper	912384	680943	4	1	false
22	sniper	912384	616174	2	1	false
23	sniper	912384	147770	0	1	false
24	sniper	912384	695961	5	1	false
25	sniper	912384	193686	0	1	false
26	sniper	912384	861986	5	1	false
27	sniper	912384	484834	4	1	false
28	sniper	912384	569295	4	1	false
29	sniper	912384	213487	7	1	false
30	sniper	912384	9288	1	1	false
31	sniper	912384	116849	3	1	false
32	sniper	912384	816256	0	1	false
33	sniper	912384	784795	0	1	false
34	sniper	912384	191914	4	1	false
35	sniper	912384	540191	7	1	false
36	sniper	912384	787860	6	1	false
37	sniper	912384	244820	5	1	false
38	sniper	912384	26363	6	1	false
39	sniper	912384	427968	0	1	false
40	sniper	912384	694779	7	1	false
41	sniper	912384	774206	7	1	false
42	sniper	912384	516817	6	1	false
43	sniper	912384	179805	0	1	false
44	sniper	912384	265010	0	1	false
45	sniper	912384	417374	6	1	false
46	sniper	912384	10953	3	1	false
47	sniper	912384	341169	5	1	false
48	sniper	912384	339047	2	1	false
49	sniper	912384	657773	2	1	false
50	sniper	912384	315481	2	1	false
51	sniper	912384	590933	3	1	false
52	sniper	912384	534200	7	1	false
53	sniper	912384	742918	2	1	false
54	sniper	912384	444676	6	1	false
55	sniper	912384	652575	7	1	false
56	sniper	912384	714299	6	1	false
57	sniper	912384	587053	6	1	false
58	sniper	912384	95479	1	1	false
59	sniper	912384	51891	2	1	false
60	sniper	912384	38185	4	1	false
61	sniper	912384	173934	2	1	false
62	sniper	912384	525428	5	1	false
63	sniper	912384	747022	7	1	false
64	sniper	912384	149402	0	1	false
65	sniper	912384	805188	0	1	false
66	sniper	912384	895857	3	1	false
67	sniper	912384	18610	7	1	false
68	sniper	912384	883934	1	1	false
69	sniper	912384	615483	3	1	false
70	sniper	912384	383707	2	1	false
71	sniper	912384	65117	6	1	false
72	sniper	912384	576365	2	1	false
73	sniper	912384	411653	4	1	false
74	sniper	912384	864829	2	1	false
75	sniper	912384	711829	2	1	false
76	sniper	912384	572048	0	1	false
77	sniper	912384	288541	4	1	false
78	sniper	912384	342747	2	1	false
79	sniper	912384	104130	4	1	false
80	sniper	912384	412907	2	1	false
81	sniper	912384	480237	3	1	false
82	sniper	912384	109605	0	1	false
83	sniper	912384	760221	2	1	false
84	sniper	912384	504960	2	1	false
85	sniper	912384	489247	3	1	false
86	sniper	912384	810203	6	1	false
87	sniper	912384	370118	6	1	false
88	sniper	912384	834918	0	1	false
89	sniper	912384	190366	5	1	false
90	sniper	912384	370532	6	1	false
91	sniper	912384	622697	4	1	false
92	sniper	912384	364297	2	1	false
93	sniper	912384	859673	3	1	false
94	sniper	912384	584889	4	1	false
95	sniper	912384	104465	7	1	false
96	sniper	912384	754977	6	1	false
97	sniper	912384	651573	2	1	false
98	sniper	912384	165123	0	1	false
99	sniper	912384	520282	7	1	false
