# seed=42 mode=shotgun file=test_audio_video.webm filesize=56277
trial	mode	filesize	off	bit	span	detected
0	shotgun	56277	47984	-	4096	true
1	shotgun	56277	5695	-	4096	true
2	shotgun	56277	31173	-	4096	true
3	shotgun	56277	18710	-	4096	true
4	shotgun	56277	27861	-	4096	true
5	shotgun	56277	7576	-	4096	true
6	shotgun	56277	4191	-	4096	true
7	shotgun	56277	45034	-	4096	true
8	shotgun	56277	43895	-	4096	true
9	shotgun	56277	50960	-	4096	true
10	shotgun	56277	48311	-	4096	true
11	shotgun	56277	14749	-	4096	true
12	shotgun	56277	24793	-	4096	true
13	shotgun	56277	31144	-	4096	true
14	shotgun	56277	23766	-	4096	true
15	shotgun	56277	21349	-	4096	true
16	shotgun	56277	13345	-	4096	true
17	shotgun	56277	38358	-	4096	true
18	shotgun	56277	5289	-	4096	true
19	shotgun	56277	6335	-	4096	true
20	shotgun	56277	1045	-	4096	true
21	shotgun	56277	31994	-	4096	true
22	shotgun	56277	47019	-	4096	true
23	shotgun	56277	42369	-	4096	true
24	shotgun	56277	1649	-	4096	true
25	shotgun	56277	31525	-	4096	true
26	shotgun	56277	45539	-	4096	true
27	shotgun	56277	8113	-	4096	true
28	shotgun	56277	3051	-	4096	true
29	shotgun	56277	5213	-	4096	true
30	shotgun	56277	49001	-	4096	true
31	shotgun	56277	25257	-	4096	true
32	shotgun	56277	9649	-	4096	true
33	shotgun	56277	30967	-	4096	true
34	shotgun	56277	30855	-	4096	true
35	shotgun	56277	8084	-	4096	true
36	shotgun	56277	7940	-	4096	true
37	shotgun	56277	29349	-	4096	true
38	shotgun	56277	37827	-	4096	true
39	shotgun	56277	34736	-	4096	true
40	shotgun	56277	7928	-	4096	true
41	shotgun	56277	25455	-	4096	true
42	shotgun	56277	28867	-	4096	true
43	shotgun	56277	38526	-	4096	true
44	shotgun	56277	51118	-	4096	true
45	shotgun	56277	24105	-	4096	true
46	shotgun	56277	15645	-	4096	true
47	shotgun	56277	18420	-	4096	true
48	shotgun	56277	35765	-	4096	true
49	shotgun	56277	45068	-	4096	true
50	shotgun	56277	51245	-	4096	true
51	shotgun	56277	10335	-	4096	true
52	shotgun	56277	18079	-	4096	true
53	shotgun	56277	16937	-	4096	true
54	shotgun	56277	22906	-	4096	true
55	shotgun	56277	24565	-	4096	true
56	shotgun	56277	11107	-	4096	false
57	shotgun	56277	2751	-	4096	true
58	shotgun	56277	17689	-	4096	true
59	shotgun	56277	17183	-	4096	true
60	shotgun	56277	2622	-	4096	true
61	shotgun	56277	25636	-	4096	true
62	shotgun	56277	34303	-	4096	true
63	shotgun	56277	29767	-	4096	true
64	shotgun	56277	39270	-	4096	true
65	shotgun	56277	33306	-	4096	true
66	shotgun	56277	16169	-	4096	true
67	shotgun	56277	15049	-	4096	true
68	shotgun	56277	9594	-	4096	true
69	shotgun	56277	51229	-	4096	true
70	shotgun	56277	50124	-	4096	true
71	shotgun	56277	40155	-	4096	true
72	shotgun	56277	3652	-	4096	true
73	shotgun	56277	25780	-	4096	true
74	shotgun	56277	14077	-	4096	true
75	shotgun	56277	24358	-	4096	true
76	shotgun	56277	46037	-	4096	true
77	shotgun	56277	39502	-	4096	true
78	shotgun	56277	44834	-	4096	true
79	shotgun	56277	48642	-	4096	true
80	shotgun	56277	27894	-	4096	true
81	shotgun	56277	10325	-	4096	true
82	shotgun	56277	908	-	4096	true
83	shotgun	56277	39969	-	4096	true
84	shotgun	56277	17094	-	4096	true
85	shotgun	56277	27945	-	4096	true
86	shotgun	56277	42392	-	4096	true
87	shotgun	56277	17766	-	4096	true
88	shotgun	56277	3577	-	4096	true
89	shotgun	56277	20246	-	4096	true
90	shotgun	56277	22653	-	4096	true
91	shotgun	56277	19582	-	4096	true
92	shotgun	56277	31171	-	4096	true
93	shotgun	56277	25893	-	4096	true
94	shotgun	56277	3270	-	4096	true
95	shotgun	56277	29353	-	4096	true
96	shotgun	56277	23694	-	4096	true
97	shotgun	56277	34239	-	4096	true
98	shotgun	56277	1518	-	4096	true
99	shotgun	56277	26502	-	4096	true
