# seed=42 mode=bolter file=sample.icns filesize=239891
trial	mode	filesize	off	bit	span	detected
0	bolter	239891	194032	-	1	true
1	bolter	239891	87074	-	1	true
2	bolter	239891	235833	-	1	true
3	bolter	239891	194031	-	1	true
4	bolter	239891	103795	-	1	false
5	bolter	239891	127371	-	1	true
6	bolter	239891	142459	-	1	true
7	bolter	239891	12129	-	1	true
8	bolter	239891	185868	-	1	true
9	bolter	239891	34744	-	1	true
10	bolter	239891	71569	-	1	true
11	bolter	239891	22769	-	1	true
12	bolter	239891	69864	-	1	true
13	bolter	239891	116232	-	1	true
14	bolter	239891	16090	-	1	true
15	bolter	239891	107958	-	1	true
16	bolter	239891	188841	-	1	true
17	bolter	239891	62845	-	1	true
18	bolter	239891	220979	-	1	true
19	bolter	239891	12533	-	1	true
20	bolter	239891	223189	-	1	true
21	bolter	239891	91526	-	1	true
22	bolter	239891	154976	-	1	true
23	bolter	239891	103862	-	1	false
24	bolter	239891	101286	-	1	true
25	bolter	239891	17026	-	1	true
26	bolter	239891	39216	-	1	true
27	bolter	239891	102769	-	1	true
28	bolter	239891	38976	-	1	true
29	bolter	239891	49961	-	1	true
30	bolter	239891	73378	-	1	true
31	bolter	239891	34401	-	1	true
32	bolter	239891	17065	-	1	true
33	bolter	239891	47774	-	1	true
34	bolter	239891	54499	-	1	true
35	bolter	239891	141755	-	1	true
36	bolter	239891	170793	-	1	true
37	bolter	239891	149660	-	1	true
38	bolter	239891	61647	-	1	true
39	bolter	239891	216461	-	1	true
40	bolter	239891	71379	-	1	true
41	bolter	239891	200826	-	1	true
42	bolter	239891	11298	-	1	true
43	bolter	239891	218472	-	1	true
44	bolter	239891	12240	-	1	true
45	bolter	239891	55033	-	1	true
46	bolter	239891	227271	-	1	true
47	bolter	239891	227035	-	1	true
48	bolter	239891	179079	-	1	true
49	bolter	239891	69714	-	1	true
50	bolter	239891	162301	-	1	true
51	bolter	239891	191953	-	1	true
52	bolter	239891	12577	-	1	true
53	bolter	239891	167178	-	1	true
54	bolter	239891	73892	-	1	true
55	bolter	239891	145277	-	1	true
56	bolter	239891	164742	-	1	true
57	bolter	239891	113897	-	1	true
58	bolter	239891	222705	-	1	true
59	bolter	239891	112146	-	1	true
60	bolter	239891	239754	-	1	false
61	bolter	239891	39882	-	1	true
62	bolter	239891	201934	-	1	true
63	bolter	239891	226402	-	1	true
64	bolter	239891	82717	-	1	true
65	bolter	239891	203672	-	1	true
66	bolter	239891	100853	-	1	true
67	bolter	239891	195501	-	1	true
68	bolter	239891	126896	-	1	true
69	bolter	239891	57162	-	1	true
70	bolter	239891	86191	-	1	true
71	bolter	239891	149129	-	1	true
72	bolter	239891	119470	-	1	true
73	bolter	239891	221020	-	1	true
74	bolter	239891	600	-	1	true
75	bolter	239891	98688	-	1	true
76	bolter	239891	125707	-	1	true
77	bolter	239891	23053	-	1	true
78	bolter	239891	96377	-	1	true
79	bolter	239891	167258	-	1	true
80	bolter	239891	223522	-	1	true
81	bolter	239891	30936	-	1	true
82	bolter	239891	198902	-	1	true
83	bolter	239891	117231	-	1	true
84	bolter	239891	94145	-	1	true
85	bolter	239891	165712	-	1	true
86	bolter	239891	13288	-	1	true
87	bolter	239891	216896	-	1	true
88	bolter	239891	87813	-	1	true
89	bolter	239891	100076	-	1	true
90	bolter	239891	108024	-	1	true
91	bolter	239891	196868	-	1	true
92	bolter	239891	27910	-	1	true
93	bolter	239891	143113	-	1	true
94	bolter	239891	66895	-	1	true
95	bolter	239891	160077	-	1	true
96	bolter	239891	160126	-	1	true
97	bolter	239891	21270	-	1	true
98	bolter	239891	101543	-	1	true
99	bolter	239891	115020	-	1	true
