# seed=42 mode=sniper file=chinook.sqlite filesize=1007616
trial	mode	filesize	off	bit	span	detected
0	sniper	1007616	146390	1	1	false
1	sniper	1007616	94875	3	1	false
2	sniper	1007616	761517	2	1	true
3	sniper	1007616	995628	7	1	true
4	sniper	1007616	706568	5	1	true
5	sniper	1007616	712153	1	1	true
6	sniper	1007616	781788	6	1	true
7	sniper	1007616	358481	3	1	false
8	sniper	1007616	879322	4	1	true
9	sniper	1007616	907811	4	1	true
10	sniper	1007616	89160	7	1	false
11	sniper	1007616	280272	3	1	false
12	sniper	1007616	191363	1	1	true
13	sniper	1007616	269226	3	1	false
14	sniper	1007616	67348	0	1	false
15	sniper	1007616	762096	3	1	true
16	sniper	1007616	555190	6	1	true
17	sniper	1007616	639733	0	1	true
18	sniper	1007616	297114	7	1	false
19	sniper	1007616	5846	6	1	false
20	sniper	1007616	766370	3	1	true
21	sniper	1007616	714735	4	1	true
22	sniper	1007616	914158	2	1	true
23	sniper	1007616	691514	0	1	true
24	sniper	1007616	229017	5	1	false
25	sniper	1007616	675990	0	1	true
26	sniper	1007616	622370	5	1	true
27	sniper	1007616	567778	4	1	false
28	sniper	1007616	701391	4	1	false
29	sniper	1007616	136687	7	1	false
30	sniper	1007616	424008	1	1	false
31	sniper	1007616	190577	3	1	false
32	sniper	1007616	278656	0	1	false
33	sniper	1007616	932251	0	1	true
34	sniper	1007616	99754	4	1	false
35	sniper	1007616	463391	7	1	false
36	sniper	1007616	754068	6	1	true
37	sniper	1007616	647252	5	1	true
38	sniper	1007616	865019	6	1	true
39	sniper	1007616	578496	0	1	false
40	sniper	1007616	445947	7	1	false
41	sniper	1007616	933950	7	1	true
42	sniper	1007616	771793	6	1	true
43	sniper	1007616	490077	0	1	false
44	sniper	1007616	49970	0	1	false
45	sniper	1007616	380510	6	1	true
46	sniper	1007616	238281	3	1	false
47	sniper	1007616	408753	5	1	true
48	sniper	1007616	713831	2	1	true
49	sniper	1007616	682349	2	1	true
50	sniper	1007616	770137	2	1	true
51	sniper	1007616	738389	3	1	false
52	sniper	1007616	724664	7	1	true
53	sniper	1007616	76294	2	1	true
54	sniper	1007616	1006852	6	1	true
55	sniper	1007616	870687	7	1	true
56	sniper	1007616	929339	6	1	true
57	sniper	1007616	117037	6	1	false
58	sniper	1007616	851191	1	1	true
59	sniper	1007616	647859	2	1	false
60	sniper	1007616	228649	4	1	false
61	sniper	1007616	207726	2	1	false
62	sniper	1007616	451700	5	1	false
63	sniper	1007616	992782	7	1	true
64	sniper	1007616	954266	0	1	true
65	sniper	1007616	507204	0	1	false
66	sniper	1007616	994161	3	1	false
67	sniper	1007616	236722	7	1	false
68	sniper	1007616	266462	1	1	false
69	sniper	1007616	953403	3	1	true
70	sniper	1007616	98011	2	1	false
71	sniper	1007616	937565	6	1	true
72	sniper	1007616	779117	2	1	false
73	sniper	1007616	371717	4	1	true
74	sniper	1007616	1003069	2	1	true
75	sniper	1007616	641173	2	1	true
76	sniper	1007616	728720	0	1	true
77	sniper	1007616	51997	4	1	false
78	sniper	1007616	751323	2	1	false
79	sniper	1007616	24258	4	1	false
80	sniper	1007616	194795	2	1	false
81	sniper	1007616	295917	3	1	false
82	sniper	1007616	174117	0	1	true
83	sniper	1007616	78237	2	1	false
84	sniper	1007616	222336	2	1	true
85	sniper	1007616	937759	3	1	true
86	sniper	1007616	951515	6	1	true
87	sniper	1007616	606662	6	1	true
88	sniper	1007616	2406	0	1	false
89	sniper	1007616	337822	5	1	false
90	sniper	1007616	671588	6	1	true
91	sniper	1007616	404585	4	1	false
92	sniper	1007616	222985	2	1	true
93	sniper	1007616	140825	3	1	true
94	sniper	1007616	529593	4	1	true
95	sniper	1007616	380945	7	1	true
96	sniper	1007616	251169	6	1	true
97	sniper	1007616	467253	2	1	false
98	sniper	1007616	100611	0	1	false
99	sniper	1007616	630874	7	1	true
