# seed=42 mode=sniper file=1943 (U).nes filesize=131088
trial	mode	filesize	off	bit	span	detected
0	sniper	131088	91238	1	1	false
1	sniper	131088	7419	3	1	false
2	sniper	131088	110973	2	1	false
3	sniper	131088	54060	7	1	false
4	sniper	131088	12488	5	1	false
5	sniper	131088	29113	1	1	false
6	sniper	131088	6924	6	1	false
7	sniper	131088	119009	3	1	false
8	sniper	131088	84778	4	1	false
9	sniper	131088	58355	4	1	false
10	sniper	131088	27672	7	1	false
11	sniper	131088	117792	3	1	false
12	sniper	131088	23603	1	1	false
13	sniper	131088	41706	3	1	false
14	sniper	131088	122500	0	1	false
15	sniper	131088	64896	3	1	false
16	sniper	131088	23206	6	1	false
17	sniper	131088	77461	0	1	false
18	sniper	131088	19674	7	1	false
19	sniper	131088	107510	6	1	false
20	sniper	131088	22274	3	1	false
21	sniper	131088	65007	4	1	false
22	sniper	131088	119710	2	1	false
23	sniper	131088	26234	0	1	false
24	sniper	131088	29097	5	1	false
25	sniper	131088	11190	0	1	false
26	sniper	131088	39746	5	1	false
27	sniper	131088	60706	4	1	false
28	sniper	131088	3087	4	1	false
29	sniper	131088	83119	7	1	false
30	sniper	131088	21912	1	1	false
31	sniper	131088	58913	3	1	false
32	sniper	131088	49408	0	1	false
33	sniper	131088	60907	0	1	false
34	sniper	131088	123994	4	1	false
35	sniper	131088	112175	7	1	false
36	sniper	131088	116436	6	1	false
37	sniper	131088	125732	5	1	false
38	sniper	131088	31259	6	1	false
39	sniper	131088	94416	0	1	false
40	sniper	131088	119595	7	1	false
41	sniper	131088	15086	7	1	false
42	sniper	131088	72529	6	1	false
43	sniper	131088	124269	0	1	false
44	sniper	131088	15410	0	1	false
45	sniper	131088	94334	6	1	false
46	sniper	131088	57993	3	1	false
47	sniper	131088	74337	5	1	false
48	sniper	131088	103271	2	1	false
49	sniper	131088	14381	2	1	false
50	sniper	131088	27865	2	1	false
51	sniper	131088	45941	3	1	false
52	sniper	131088	79688	7	1	false
53	sniper	131088	14614	2	1	false
54	sniper	131088	43396	6	1	false
55	sniper	131088	29055	7	1	false
56	sniper	131088	69419	6	1	false
57	sniper	131088	18733	6	1	false
58	sniper	131088	118903	1	1	false
59	sniper	131088	59859	2	1	false
60	sniper	131088	119977	4	1	false
61	sniper	131088	105870	2	1	false
62	sniper	131088	23156	5	1	false
63	sniper	131088	25822	7	1	false
64	sniper	131088	78938	0	1	false
65	sniper	131088	62100	0	1	false
66	sniper	131088	51873	3	1	false
67	sniper	131088	2722	7	1	false
68	sniper	131088	121118	1	1	false
69	sniper	131088	9627	3	1	false
70	sniper	131088	46075	2	1	false
71	sniper	131088	109517	6	1	false
72	sniper	131088	110141	2	1	false
73	sniper	131088	103493	4	1	false
74	sniper	131088	18637	2	1	false
75	sniper	131088	63205	2	1	false
76	sniper	131088	113504	0	1	false
77	sniper	131088	59437	4	1	false
78	sniper	131088	111003	2	1	false
79	sniper	131088	95826	4	1	false
80	sniper	131088	106475	2	1	false
81	sniper	131088	82605	3	1	false
82	sniper	131088	36165	0	1	false
83	sniper	131088	34605	2	1	false
84	sniper	131088	128544	2	1	false
85	sniper	131088	100303	3	1	false
86	sniper	131088	116075	6	1	false
87	sniper	131088	26678	6	1	false
88	sniper	131088	85062	0	1	false
89	sniper	131088	2782	5	1	false
90	sniper	131088	121364	6	1	false
91	sniper	131088	6665	4	1	false
92	sniper	131088	104569	2	1	false
93	sniper	131088	61625	3	1	false
94	sniper	131088	100521	4	1	false
95	sniper	131088	69185	7	1	false
96	sniper	131088	28017	6	1	false
97	sniper	131088	27237	2	1	false
98	sniper	131088	82803	0	1	false
99	sniper	131088	69802	7	1	false
