# seed=42 mode=sniper file=sample.indd filesize=163840
trial	mode	filesize	off	bit	span	detected
0	sniper	163840	130006	1	1	false
1	sniper	163840	12955	3	1	false
2	sniper	163840	24237	2	1	false
3	sniper	163840	143660	7	1	false
4	sniper	163840	34824	5	1	false
5	sniper	163840	105945	1	1	false
6	sniper	163840	85468	6	1	false
7	sniper	163840	161873	3	1	false
8	sniper	163840	125658	4	1	false
9	sniper	163840	47651	4	1	false
10	sniper	163840	72776	7	1	false
11	sniper	163840	108240	3	1	false
12	sniper	163840	109443	1	1	false
13	sniper	163840	39850	3	1	false
14	sniper	163840	132884	0	1	false
15	sniper	163840	24816	3	1	false
16	sniper	163840	63670	6	1	false
17	sniper	163840	115445	0	1	false
18	sniper	163840	26778	7	1	false
19	sniper	163840	153302	6	1	false
20	sniper	163840	70050	3	1	false
21	sniper	163840	59375	4	1	false
22	sniper	163840	37614	2	1	false
23	sniper	163840	142650	0	1	false
24	sniper	163840	163481	5	1	false
25	sniper	163840	45206	0	1	false
26	sniper	163840	106274	5	1	false
27	sniper	163840	51682	4	1	false
28	sniper	163840	46031	4	1	false
29	sniper	163840	120303	7	1	false
30	sniper	163840	30792	1	1	false
31	sniper	163840	125041	3	1	false
32	sniper	163840	16512	0	1	false
33	sniper	163840	121243	0	1	false
34	sniper	163840	132522	4	1	false
35	sniper	163840	53791	7	1	false
36	sniper	163840	90516	6	1	false
37	sniper	163840	155732	5	1	false
38	sniper	163840	144123	6	1	false
39	sniper	163840	144320	0	1	false
40	sniper	163840	126459	7	1	false
41	sniper	163840	62	7	1	false
42	sniper	163840	116433	6	1	false
43	sniper	163840	23133	0	1	false
44	sniper	163840	41778	0	1	false
45	sniper	163840	28254	6	1	false
46	sniper	163840	74441	3	1	false
47	sniper	163840	56497	5	1	false
48	sniper	163840	33895	2	1	false
49	sniper	163840	158061	2	1	false
50	sniper	163840	32857	2	1	false
51	sniper	163840	58453	3	1	false
52	sniper	163840	69304	7	1	false
53	sniper	163840	35334	2	1	false
54	sniper	163840	97540	6	1	false
55	sniper	163840	84255	7	1	false
56	sniper	163840	118331	6	1	false
57	sniper	163840	100653	6	1	false
58	sniper	163840	89335	1	1	false
59	sniper	163840	74419	2	1	false
60	sniper	163840	138537	4	1	false
61	sniper	163840	35694	2	1	false
62	sniper	163840	132212	5	1	false
63	sniper	163840	34318	7	1	false
64	sniper	163840	12186	0	1	false
65	sniper	163840	32068	0	1	false
66	sniper	163840	158577	3	1	false
67	sniper	163840	138418	7	1	false
68	sniper	163840	94430	1	1	false
69	sniper	163840	101435	3	1	false
70	sniper	163840	130779	2	1	false
71	sniper	163840	52829	6	1	false
72	sniper	163840	156525	2	1	false
73	sniper	163840	44037	4	1	false
74	sniper	163840	44605	2	1	false
75	sniper	163840	141461	2	1	false
76	sniper	163840	138896	0	1	false
77	sniper	163840	27421	4	1	false
78	sniper	163840	5851	2	1	false
79	sniper	163840	48834	4	1	false
80	sniper	163840	96491	2	1	false
81	sniper	163840	25581	3	1	false
82	sniper	163840	149541	0	1	false
83	sniper	163840	45469	2	1	false
84	sniper	163840	83072	2	1	false
85	sniper	163840	85791	3	1	false
86	sniper	163840	25819	6	1	false
87	sniper	163840	16838	6	1	false
88	sniper	163840	141670	0	1	false
89	sniper	163840	92062	5	1	false
90	sniper	163840	98148	6	1	false
91	sniper	163840	3177	4	1	false
92	sniper	163840	116489	2	1	false
93	sniper	163840	1561	3	1	false
94	sniper	163840	79033	4	1	false
95	sniper	163840	118801	7	1	false
96	sniper	163840	144673	6	1	false
97	sniper	163840	98613	2	1	false
98	sniper	163840	157955	0	1	false
99	sniper	163840	65626	7	1	false
