# seed=42 mode=sniper file=test_audio_video.webm filesize=56277
trial	mode	filesize	off	bit	span	detected
0	sniper	56277	48686	1	1	true
1	sniper	56277	24312	3	1	true
2	sniper	56277	14646	2	1	false
3	sniper	56277	1350	7	1	true
4	sniper	56277	18239	5	1	true
5	sniper	56277	16465	1	1	true
6	sniper	56277	49107	6	1	false
7	sniper	56277	35207	3	1	false
8	sniper	56277	41869	4	1	true
9	sniper	56277	37640	4	1	true
10	sniper	56277	18210	7	1	true
11	sniper	56277	41898	3	1	true
12	sniper	56277	39170	1	1	true
13	sniper	56277	54813	3	1	true
14	sniper	56277	41875	0	1	true
15	sniper	56277	19545	3	1	false
16	sniper	56277	7315	6	1	false
17	sniper	56277	24766	0	1	true
18	sniper	56277	22692	7	1	true
19	sniper	56277	55673	6	1	true
20	sniper	56277	30053	3	1	false
21	sniper	56277	39828	4	1	false
22	sniper	56277	41857	2	1	true
23	sniper	56277	3356	0	1	true
24	sniper	56277	24345	5	1	false
25	sniper	56277	40281	0	1	true
26	sniper	56277	53678	5	1	true
27	sniper	56277	16366	4	1	true
28	sniper	56277	46116	4	1	false
29	sniper	56277	4156	7	1	true
30	sniper	56277	31707	1	1	false
31	sniper	56277	37595	3	1	true
32	sniper	56277	55513	0	1	true
33	sniper	56277	42133	0	1	true
34	sniper	56277	34360	4	1	false
35	sniper	56277	33716	7	1	true
36	sniper	56277	18675	6	1	false
37	sniper	56277	51590	5	1	true
38	sniper	56277	41033	6	1	true
39	sniper	56277	5409	0	1	true
40	sniper	56277	13434	7	1	true
41	sniper	56277	20960	7	1	true
42	sniper	56277	11620	6	1	true
43	sniper	56277	39495	0	1	true
44	sniper	56277	50081	0	1	false
45	sniper	56277	39428	6	1	true
46	sniper	56277	3699	3	1	true
47	sniper	56277	50541	5	1	true
48	sniper	56277	3329	2	1	true
49	sniper	56277	26567	2	1	false
50	sniper	56277	53356	2	1	false
51	sniper	56277	37361	3	1	false
52	sniper	56277	1553	7	1	true
53	sniper	56277	52213	2	1	false
54	sniper	56277	26077	6	1	true
55	sniper	56277	40683	7	1	false
56	sniper	56277	40055	6	1	false
57	sniper	56277	29791	6	1	true
58	sniper	56277	11347	1	1	true
59	sniper	56277	8538	2	1	false
60	sniper	56277	31165	4	1	false
61	sniper	56277	35937	2	1	false
62	sniper	56277	40787	5	1	false
63	sniper	56277	16492	7	1	true
64	sniper	56277	16184	0	1	false
65	sniper	56277	45741	0	1	true
66	sniper	56277	39075	3	1	false
67	sniper	56277	5506	7	1	true
68	sniper	56277	29339	1	1	false
69	sniper	56277	21123	3	1	false
70	sniper	56277	42508	2	1	true
71	sniper	56277	1442	6	1	true
72	sniper	56277	29759	2	1	true
73	sniper	56277	14123	4	1	true
74	sniper	56277	6013	2	1	false
75	sniper	56277	36298	2	1	true
76	sniper	56277	20951	0	1	true
77	sniper	56277	27694	4	1	false
78	sniper	56277	25479	2	1	true
79	sniper	56277	5778	4	1	false
80	sniper	56277	7313	2	1	false
81	sniper	56277	37941	3	1	false
82	sniper	56277	3117	0	1	true
83	sniper	56277	25623	2	1	false
84	sniper	56277	32523	2	1	true
85	sniper	56277	19123	3	1	true
86	sniper	56277	28373	6	1	false
87	sniper	56277	6293	6	1	false
88	sniper	56277	32145	0	1	true
89	sniper	56277	29608	5	1	true
90	sniper	56277	40907	6	1	false
91	sniper	56277	13379	4	1	true
92	sniper	56277	34096	2	1	true
93	sniper	56277	51023	3	1	false
94	sniper	56277	10653	4	1	true
95	sniper	56277	25616	7	1	false
96	sniper	56277	13809	6	1	true
97	sniper	56277	56205	2	1	false
98	sniper	56277	37503	0	1	false
99	sniper	56277	6337	7	1	true
