# seed=42 mode=bolter file=butterfly.avif filesize=87356
trial	mode	filesize	off	bit	span	detected
0	bolter	87356	84574	-	1	false
1	bolter	87356	68629	-	1	false
2	bolter	87356	14043	-	1	false
3	bolter	87356	68851	-	1	false
4	bolter	87356	18097	-	1	false
5	bolter	87356	75650	-	1	false
6	bolter	87356	64684	-	1	false
7	bolter	87356	65299	-	1	false
8	bolter	87356	75812	-	1	false
9	bolter	87356	54565	-	1	false
10	bolter	87356	60765	-	1	false
11	bolter	87356	29729	-	1	false
12	bolter	87356	7148	-	1	false
13	bolter	87356	43530	-	1	false
14	bolter	87356	85285	-	1	false
15	bolter	87356	37979	-	1	false
16	bolter	87356	62006	-	1	false
17	bolter	87356	51956	-	1	false
18	bolter	87356	25023	-	1	false
19	bolter	87356	49112	-	1	false
20	bolter	87356	31216	-	1	false
21	bolter	87356	49511	-	1	false
22	bolter	87356	35404	-	1	false
23	bolter	87356	19495	-	1	false
24	bolter	87356	36391	-	1	false
25	bolter	87356	52389	-	1	false
26	bolter	87356	17794	-	1	false
27	bolter	87356	54203	-	1	false
28	bolter	87356	37688	-	1	false
29	bolter	87356	57172	-	1	false
30	bolter	87356	59776	-	1	false
31	bolter	87356	15023	-	1	false
32	bolter	87356	39914	-	1	false
33	bolter	87356	22894	-	1	false
34	bolter	87356	70945	-	1	false
35	bolter	87356	53080	-	1	false
36	bolter	87356	54826	-	1	false
37	bolter	87356	59067	-	1	false
38	bolter	87356	64110	-	1	false
39	bolter	87356	47126	-	1	false
40	bolter	87356	25570	-	1	false
41	bolter	87356	46175	-	1	false
42	bolter	87356	69235	-	1	false
43	bolter	87356	26688	-	1	false
44	bolter	87356	43378	-	1	false
45	bolter	87356	44302	-	1	false
46	bolter	87356	57654	-	1	false
47	bolter	87356	10108	-	1	false
48	bolter	87356	13361	-	1	false
49	bolter	87356	12837	-	1	false
50	bolter	87356	26578	-	1	false
51	bolter	87356	2832	-	1	false
52	bolter	87356	54270	-	1	false
53	bolter	87356	5285	-	1	false
54	bolter	87356	76722	-	1	false
55	bolter	87356	14144	-	1	false
56	bolter	87356	71843	-	1	false
57	bolter	87356	59064	-	1	false
58	bolter	87356	73903	-	1	false
59	bolter	87356	73735	-	1	false
60	bolter	87356	37028	-	1	false
61	bolter	87356	38373	-	1	false
62	bolter	87356	86941	-	1	false
63	bolter	87356	45811	-	1	false
64	bolter	87356	65740	-	1	false
65	bolter	87356	61136	-	1	false
66	bolter	87356	62915	-	1	false
67	bolter	87356	23944	-	1	false
68	bolter	87356	73802	-	1	false
69	bolter	87356	8376	-	1	false
70	bolter	87356	34103	-	1	false
71	bolter	87356	49763	-	1	false
72	bolter	87356	86604	-	1	false
73	bolter	87356	53918	-	1	false
74	bolter	87356	7708	-	1	false
75	bolter	87356	3117	-	1	false
76	bolter	87356	16279	-	1	false
77	bolter	87356	57410	-	1	false
78	bolter	87356	84452	-	1	false
79	bolter	87356	13916	-	1	false
80	bolter	87356	22903	-	1	false
81	bolter	87356	7367	-	1	false
82	bolter	87356	83354	-	1	false
83	bolter	87356	50083	-	1	false
84	bolter	87356	85993	-	1	false
85	bolter	87356	8462	-	1	false
86	bolter	87356	41325	-	1	false
87	bolter	87356	31716	-	1	false
88	bolter	87356	69106	-	1	false
89	bolter	87356	30308	-	1	false
90	bolter	87356	45142	-	1	false
91	bolter	87356	45434	-	1	false
92	bolter	87356	49385	-	1	false
93	bolter	87356	30867	-	1	false
94	bolter	87356	28097	-	1	false
95	bolter	87356	39833	-	1	false
96	bolter	87356	83839	-	1	false
97	bolter	87356	2206	-	1	false
98	bolter	87356	32813	-	1	false
99	bolter	87356	81274	-	1	false
