# seed=42 mode=bolter file=sample.pages filesize=57617
trial	mode	filesize	off	bit	span	detected
0	bolter	57617	8453	-	1	true
1	bolter	57617	37404	-	1	true
2	bolter	57617	3167	-	1	true
3	bolter	57617	28709	-	1	true
4	bolter	57617	48394	-	1	true
5	bolter	57617	10446	-	1	true
6	bolter	57617	9171	-	1	true
7	bolter	57617	10256	-	1	true
8	bolter	57617	3623	-	1	true
9	bolter	57617	5235	-	1	true
10	bolter	57617	35468	-	1	true
11	bolter	57617	31077	-	1	true
12	bolter	57617	47635	-	1	true
13	bolter	57617	2062	-	1	true
14	bolter	57617	7666	-	1	true
15	bolter	57617	6098	-	1	true
16	bolter	57617	47505	-	1	true
17	bolter	57617	681	-	1	true
18	bolter	57617	57182	-	1	true
19	bolter	57617	9804	-	1	true
20	bolter	57617	43552	-	1	true
21	bolter	57617	2615	-	1	true
22	bolter	57617	35654	-	1	true
23	bolter	57617	20841	-	1	true
24	bolter	57617	17875	-	1	true
25	bolter	57617	39771	-	1	true
26	bolter	57617	23015	-	1	true
27	bolter	57617	35247	-	1	true
28	bolter	57617	55186	-	1	true
29	bolter	57617	43905	-	1	true
30	bolter	57617	47118	-	1	true
31	bolter	57617	42717	-	1	true
32	bolter	57617	31040	-	1	true
33	bolter	57617	26081	-	1	true
34	bolter	57617	28093	-	1	true
35	bolter	57617	4589	-	1	true
36	bolter	57617	44076	-	1	true
37	bolter	57617	42779	-	1	true
38	bolter	57617	48841	-	1	true
39	bolter	57617	27551	-	1	true
40	bolter	57617	22894	-	1	true
41	bolter	57617	42388	-	1	true
42	bolter	57617	46252	-	1	true
43	bolter	57617	5804	-	1	true
44	bolter	57617	47052	-	1	true
45	bolter	57617	36930	-	1	true
46	bolter	57617	14583	-	1	true
47	bolter	57617	56590	-	1	true
48	bolter	57617	48456	-	1	true
49	bolter	57617	40310	-	1	true
50	bolter	57617	52345	-	1	true
51	bolter	57617	48013	-	1	true
52	bolter	57617	88	-	1	true
53	bolter	57617	34271	-	1	true
54	bolter	57617	53310	-	1	true
55	bolter	57617	55627	-	1	true
56	bolter	57617	48377	-	1	true
57	bolter	57617	51393	-	1	true
58	bolter	57617	47689	-	1	true
59	bolter	57617	7106	-	1	true
60	bolter	57617	43352	-	1	true
61	bolter	57617	42247	-	1	true
62	bolter	57617	45970	-	1	true
63	bolter	57617	40721	-	1	true
64	bolter	57617	1943	-	1	true
65	bolter	57617	14904	-	1	true
66	bolter	57617	4028	-	1	true
67	bolter	57617	14436	-	1	true
68	bolter	57617	118	-	1	true
69	bolter	57617	42146	-	1	true
70	bolter	57617	34659	-	1	true
71	bolter	57617	13865	-	1	true
72	bolter	57617	33029	-	1	true
73	bolter	57617	23596	-	1	true
74	bolter	57617	4755	-	1	true
75	bolter	57617	46966	-	1	true
76	bolter	57617	27153	-	1	true
77	bolter	57617	28169	-	1	true
78	bolter	57617	44793	-	1	true
79	bolter	57617	40155	-	1	true
80	bolter	57617	21421	-	1	true
81	bolter	57617	429	-	1	true
82	bolter	57617	34862	-	1	true
83	bolter	57617	3523	-	1	true
84	bolter	57617	12207	-	1	true
85	bolter	57617	32298	-	1	true
86	bolter	57617	44235	-	1	true
87	bolter	57617	19643	-	1	true
88	bolter	57617	53176	-	1	true
89	bolter	57617	21464	-	1	true
90	bolter	57617	10988	-	1	true
91	bolter	57617	48883	-	1	true
92	bolter	57617	23298	-	1	true
93	bolter	57617	15589	-	1	true
94	bolter	57617	46054	-	1	true
95	bolter	57617	17357	-	1	true
96	bolter	57617	34545	-	1	true
97	bolter	57617	42623	-	1	true
98	bolter	57617	29819	-	1	true
99	bolter	57617	8135	-	1	true
