# seed=42 mode=bolter file=sample.rtf filesize=1234084
trial	mode	filesize	off	bit	span	detected
0	bolter	1234084	545326	-	1	false
1	bolter	1234084	78989	-	1	false
2	bolter	1234084	704479	-	1	false
3	bolter	1234084	272971	-	1	false
4	bolter	1234084	70397	-	1	false
5	bolter	1234084	1227414	-	1	false
6	bolter	1234084	416420	-	1	false
7	bolter	1234084	544999	-	1	false
8	bolter	1234084	134540	-	1	false
9	bolter	1234084	881065	-	1	false
10	bolter	1234084	8393	-	1	false
11	bolter	1234084	890457	-	1	false
12	bolter	1234084	450244	-	1	false
13	bolter	1234084	1027326	-	1	false
14	bolter	1234084	921265	-	1	false
15	bolter	1234084	754783	-	1	false
16	bolter	1234084	1127394	-	1	false
17	bolter	1234084	774260	-	1	false
18	bolter	1234084	90355	-	1	false
19	bolter	1234084	131472	-	1	false
20	bolter	1234084	121448	-	1	false
21	bolter	1234084	849215	-	1	false
22	bolter	1234084	827084	-	1	false
23	bolter	1234084	607483	-	1	false
24	bolter	1234084	774655	-	1	false
25	bolter	1234084	1102709	-	1	false
26	bolter	1234084	426410	-	1	false
27	bolter	1234084	289715	-	1	false
28	bolter	1234084	486448	-	1	false
29	bolter	1234084	1194508	-	1	false
30	bolter	1234084	163068	-	1	false
31	bolter	1234084	396831	-	1	false
32	bolter	1234084	15794	-	1	false
33	bolter	1234084	14030	-	1	false
34	bolter	1234084	388565	-	1	false
35	bolter	1234084	503636	-	1	false
36	bolter	1234084	660430	-	1	false
37	bolter	1234084	195395	-	1	false
38	bolter	1234084	681918	-	1	false
39	bolter	1234084	1228950	-	1	false
40	bolter	1234084	905862	-	1	false
41	bolter	1234084	700511	-	1	false
42	bolter	1234084	255135	-	1	false
43	bolter	1234084	222408	-	1	false
44	bolter	1234084	864866	-	1	false
45	bolter	1234084	786534	-	1	false
46	bolter	1234084	877310	-	1	false
47	bolter	1234084	255552	-	1	false
48	bolter	1234084	673913	-	1	false
49	bolter	1234084	623941	-	1	false
50	bolter	1234084	803014	-	1	false
51	bolter	1234084	311248	-	1	false
52	bolter	1234084	1202330	-	1	false
53	bolter	1234084	670809	-	1	false
54	bolter	1234084	282022	-	1	false
55	bolter	1234084	56096	-	1	false
56	bolter	1234084	568971	-	1	false
57	bolter	1234084	643360	-	1	false
58	bolter	1234084	10243	-	1	false
59	bolter	1234084	411959	-	1	false
60	bolter	1234084	856608	-	1	false
61	bolter	1234084	20681	-	1	false
62	bolter	1234084	754737	-	1	false
63	bolter	1234084	1128363	-	1	false
64	bolter	1234084	894236	-	1	false
65	bolter	1234084	607372	-	1	false
66	bolter	1234084	185519	-	1	false
67	bolter	1234084	516488	-	1	false
68	bolter	1234084	1214918	-	1	false
69	bolter	1234084	52840	-	1	false
70	bolter	1234084	364291	-	1	false
71	bolter	1234084	166703	-	1	false
72	bolter	1234084	565864	-	1	false
73	bolter	1234084	80338	-	1	false
74	bolter	1234084	540284	-	1	false
75	bolter	1234084	314873	-	1	false
76	bolter	1234084	287187	-	1	false
77	bolter	1234084	684574	-	1	false
78	bolter	1234084	573444	-	1	false
79	bolter	1234084	1191056	-	1	false
80	bolter	1234084	28115	-	1	false
81	bolter	1234084	1072115	-	1	false
82	bolter	1234084	99490	-	1	false
83	bolter	1234084	13507	-	1	false
84	bolter	1234084	756917	-	1	false
85	bolter	1234084	37946	-	1	false
86	bolter	1234084	918829	-	1	false
87	bolter	1234084	890072	-	1	false
88	bolter	1234084	413458	-	1	false
89	bolter	1234084	865484	-	1	false
90	bolter	1234084	671038	-	1	false
91	bolter	1234084	1188722	-	1	false
92	bolter	1234084	973297	-	1	false
93	bolter	1234084	995363	-	1	false
94	bolter	1234084	82669	-	1	false
95	bolter	1234084	593565	-	1	false
96	bolter	1234084	715787	-	1	false
97	bolter	1234084	1107146	-	1	false
98	bolter	1234084	418025	-	1	false
99	bolter	1234084	1030426	-	1	false
