# seed=42 mode=sniper file=sample.heic filesize=2994394
trial	mode	filesize	off	bit	span	detected
0	sniper	2994394	989678	1	1	false
1	sniper	2994394	2240487	3	1	false
2	sniper	2994394	1624813	2	1	false
3	sniper	2994394	2225546	7	1	false
4	sniper	2994394	2145832	5	1	false
5	sniper	2994394	429007	1	1	false
6	sniper	2994394	1777678	6	1	false
7	sniper	2994394	2577565	3	1	false
8	sniper	2994394	1347706	4	1	false
9	sniper	2994394	137831	4	1	false
10	sniper	2994394	1166968	7	1	false
11	sniper	2994394	390480	3	1	false
12	sniper	2994394	480741	1	1	false
13	sniper	2994394	2714548	3	1	false
14	sniper	2994394	2120874	0	1	false
15	sniper	2994394	636226	3	1	false
16	sniper	2994394	2926712	6	1	false
17	sniper	2994394	1481299	0	1	false
18	sniper	2994394	2094554	7	1	false
19	sniper	2994394	2009352	6	1	false
20	sniper	2994394	1830566	3	1	false
21	sniper	2994394	805099	4	1	false
22	sniper	2994394	1158518	2	1	false
23	sniper	2994394	403366	0	1	false
24	sniper	2994394	2859905	5	1	false
25	sniper	2994394	2018166	0	1	false
26	sniper	2994394	2943708	5	1	false
27	sniper	2994394	1926846	4	1	false
28	sniper	2994394	2264475	4	1	false
29	sniper	2994394	921345	7	1	false
30	sniper	2994394	1762904	1	1	false
31	sniper	2994394	1827461	3	1	false
32	sniper	2994394	1645842	0	1	false
33	sniper	2994394	2963883	0	1	false
34	sniper	2994394	948208	4	1	false
35	sniper	2994394	2667633	7	1	false
36	sniper	2994394	2061066	6	1	false
37	sniper	2994394	2933248	5	1	false
38	sniper	2994394	1512737	6	1	false
39	sniper	2994394	343812	0	1	false
40	sniper	2994394	228155	7	1	false
41	sniper	2994394	1486138	7	1	false
42	sniper	2994394	2068623	6	1	false
43	sniper	2994394	2582061	0	1	false
44	sniper	2994394	277438	0	1	false
45	sniper	2994394	249638	6	1	false
46	sniper	2994394	2035885	3	1	false
47	sniper	2994394	2341739	5	1	false
48	sniper	2994394	2258465	2	1	false
49	sniper	2994394	2092995	2	1	false
50	sniper	2994394	2590865	2	1	false
51	sniper	2994394	485419	3	1	false
52	sniper	2994394	639138	7	1	false
53	sniper	2994394	1650940	2	1	false
54	sniper	2994394	2092778	6	1	false
55	sniper	2994394	129161	7	1	false
56	sniper	2994394	147305	6	1	false
57	sniper	2994394	445037	6	1	false
58	sniper	2994394	1004859	1	1	false
59	sniper	2994394	426787	2	1	false
60	sniper	2994394	320571	4	1	false
61	sniper	2994394	1695452	2	1	false
62	sniper	2994394	1276866	5	1	false
63	sniper	2994394	1702410	7	1	false
64	sniper	2994394	979276	0	1	false
65	sniper	2994394	2369998	0	1	false
66	sniper	2994394	2821777	3	1	false
67	sniper	2994394	1779798	7	1	false
68	sniper	2994394	647762	1	1	false
69	sniper	2994394	2566835	3	1	false
70	sniper	2994394	2233619	2	1	false
71	sniper	2994394	1675647	6	1	false
72	sniper	2994394	611509	2	1	false
73	sniper	2994394	2684609	4	1	false
74	sniper	2994394	850467	2	1	false
75	sniper	2994394	65041	2	1	false
76	sniper	2994394	2127640	0	1	false
77	sniper	2994394	1171707	4	1	false
78	sniper	2994394	811511	2	1	false
79	sniper	2994394	2897784	4	1	false
80	sniper	2994394	1801339	2	1	false
81	sniper	2994394	950359	3	1	false
82	sniper	2994394	314337	0	1	false
83	sniper	2994394	829439	2	1	false
84	sniper	2994394	2553678	2	1	false
85	sniper	2994394	1657227	3	1	false
86	sniper	2994394	1881887	6	1	false
87	sniper	2994394	2814020	6	1	false
88	sniper	2994394	2563102	0	1	false
89	sniper	2994394	2546902	5	1	false
90	sniper	2994394	1466578	6	1	false
91	sniper	2994394	258871	4	1	false
92	sniper	2994394	2797129	2	1	false
93	sniper	2994394	2535635	3	1	false
94	sniper	2994394	1309249	4	1	false
95	sniper	2994394	275411	7	1	false
96	sniper	2994394	666253	6	1	false
97	sniper	2994394	2696505	2	1	false
98	sniper	2994394	1690427	0	1	false
99	sniper	2994394	2553856	7	1	false
