# seed=42 mode=shotgun file=pc260001.tif filesize=936524
trial	mode	filesize	off	bit	span	detected
0	shotgun	936524	839423	-	4096	false
1	shotgun	936524	881296	-	4096	false
2	shotgun	936524	708840	-	4096	false
3	shotgun	936524	83312	-	4096	false
4	shotgun	936524	89906	-	4096	false
5	shotgun	936524	624071	-	4096	false
6	shotgun	936524	203900	-	4096	false
7	shotgun	936524	925335	-	4096	false
8	shotgun	936524	220374	-	4096	false
9	shotgun	936524	697019	-	4096	false
10	shotgun	936524	173117	-	4096	false
11	shotgun	936524	310523	-	4096	false
12	shotgun	936524	658842	-	4096	false
13	shotgun	936524	570154	-	4096	false
14	shotgun	936524	305544	-	4096	false
15	shotgun	936524	406771	-	4096	false
16	shotgun	936524	756139	-	4096	false
17	shotgun	936524	75969	-	4096	false
18	shotgun	936524	801891	-	4096	false
19	shotgun	936524	702065	-	4096	false
20	shotgun	936524	497190	-	4096	false
21	shotgun	936524	230706	-	4096	false
22	shotgun	936524	612875	-	4096	false
23	shotgun	936524	158764	-	4096	false
24	shotgun	936524	819305	-	4096	false
25	shotgun	936524	337737	-	4096	false
26	shotgun	936524	162360	-	4096	false
27	shotgun	936524	235533	-	4096	false
28	shotgun	936524	910496	-	4096	false
29	shotgun	936524	257005	-	4096	false
30	shotgun	936524	617691	-	4096	false
31	shotgun	936524	285472	-	4096	false
32	shotgun	936524	493730	-	4096	false
33	shotgun	936524	341519	-	4096	false
34	shotgun	936524	857224	-	4096	false
35	shotgun	936524	75731	-	4096	false
36	shotgun	936524	204840	-	4096	false
37	shotgun	936524	688494	-	4096	false
38	shotgun	936524	206106	-	4096	false
39	shotgun	936524	321433	-	4096	false
40	shotgun	936524	345657	-	4096	false
41	shotgun	936524	846967	-	4096	false
42	shotgun	936524	846432	-	4096	false
43	shotgun	936524	245860	-	4096	false
44	shotgun	936524	44056	-	4096	false
45	shotgun	936524	869658	-	4096	false
46	shotgun	936524	530879	-	4096	false
47	shotgun	936524	239572	-	4096	false
48	shotgun	936524	618844	-	4096	false
49	shotgun	936524	878884	-	4096	false
50	shotgun	936524	342460	-	4096	false
51	shotgun	936524	41339	-	4096	false
52	shotgun	936524	121475	-	4096	false
53	shotgun	936524	867922	-	4096	false
54	shotgun	936524	780412	-	4096	false
55	shotgun	936524	713485	-	4096	false
56	shotgun	936524	605249	-	4096	false
57	shotgun	936524	792750	-	4096	false
58	shotgun	936524	463886	-	4096	false
59	shotgun	936524	471013	-	4096	false
60	shotgun	936524	279299	-	4096	false
61	shotgun	936524	45685	-	4096	false
62	shotgun	936524	94478	-	4096	false
63	shotgun	936524	920411	-	4096	false
64	shotgun	936524	222534	-	4096	false
65	shotgun	936524	97064	-	4096	false
66	shotgun	936524	389039	-	4096	false
67	shotgun	936524	352600	-	4096	false
68	shotgun	936524	585193	-	4096	false
69	shotgun	936524	424517	-	4096	false
70	shotgun	936524	424500	-	4096	false
71	shotgun	936524	513674	-	4096	false
72	shotgun	936524	675804	-	4096	false
73	shotgun	936524	487839	-	4096	false
74	shotgun	936524	131196	-	4096	false
75	shotgun	936524	47030	-	4096	false
76	shotgun	936524	19605	-	4096	false
77	shotgun	936524	566597	-	4096	false
78	shotgun	936524	167017	-	4096	false
79	shotgun	936524	219838	-	4096	false
80	shotgun	936524	635014	-	4096	false
81	shotgun	936524	399508	-	4096	false
82	shotgun	936524	698301	-	4096	false
83	shotgun	936524	867364	-	4096	false
84	shotgun	936524	327799	-	4096	false
85	shotgun	936524	221527	-	4096	false
86	shotgun	936524	506900	-	4096	false
87	shotgun	936524	665273	-	4096	false
88	shotgun	936524	423532	-	4096	false
89	shotgun	936524	385785	-	4096	false
90	shotgun	936524	505650	-	4096	false
91	shotgun	936524	696612	-	4096	false
92	shotgun	936524	321575	-	4096	false
93	shotgun	936524	748262	-	4096	false
94	shotgun	936524	880526	-	4096	false
95	shotgun	936524	709800	-	4096	false
96	shotgun	936524	495525	-	4096	false
97	shotgun	936524	929529	-	4096	false
98	shotgun	936524	810300	-	4096	false
99	shotgun	936524	545025	-	4096	false
