# seed=42 mode=shotgun file=corpus_xorshift.xz filesize=16788
trial	mode	filesize	off	bit	span	detected
0	shotgun	16788	8756	-	4096	true
1	shotgun	16788	6205	-	4096	true
2	shotgun	16788	9180	-	4096	true
3	shotgun	16788	269	-	4096	true
4	shotgun	16788	4515	-	4096	true
5	shotgun	16788	5890	-	4096	true
6	shotgun	16788	696	-	4096	true
7	shotgun	16788	3352	-	4096	true
8	shotgun	16788	11921	-	4096	true
9	shotgun	16788	8051	-	4096	true
10	shotgun	16788	8033	-	4096	true
11	shotgun	16788	11785	-	4096	true
12	shotgun	16788	2533	-	4096	true
13	shotgun	16788	8122	-	4096	true
14	shotgun	16788	2937	-	4096	true
15	shotgun	16788	9187	-	4096	true
16	shotgun	16788	5824	-	4096	true
17	shotgun	16788	4308	-	4096	true
18	shotgun	16788	8883	-	4096	true
19	shotgun	16788	7646	-	4096	true
20	shotgun	16788	3193	-	4096	true
21	shotgun	16788	8810	-	4096	true
22	shotgun	16788	12276	-	4096	true
23	shotgun	16788	3756	-	4096	true
24	shotgun	16788	11456	-	4096	true
25	shotgun	16788	8707	-	4096	true
26	shotgun	16788	9452	-	4096	true
27	shotgun	16788	1687	-	4096	true
28	shotgun	16788	5172	-	4096	true
29	shotgun	16788	10820	-	4096	true
30	shotgun	16788	6620	-	4096	true
31	shotgun	16788	5109	-	4096	true
32	shotgun	16788	9253	-	4096	true
33	shotgun	16788	613	-	4096	true
34	shotgun	16788	6102	-	4096	true
35	shotgun	16788	8438	-	4096	true
36	shotgun	16788	4424	-	4096	true
37	shotgun	16788	1014	-	4096	true
38	shotgun	16788	8565	-	4096	true
39	shotgun	16788	11705	-	4096	true
40	shotgun	16788	1889	-	4096	true
41	shotgun	16788	1575	-	4096	true
42	shotgun	16788	9151	-	4096	true
43	shotgun	16788	2031	-	4096	true
44	shotgun	16788	11566	-	4096	true
45	shotgun	16788	1608	-	4096	true
46	shotgun	16788	2787	-	4096	true
47	shotgun	16788	4641	-	4096	true
48	shotgun	16788	7877	-	4096	true
49	shotgun	16788	4859	-	4096	true
50	shotgun	16788	3134	-	4096	true
51	shotgun	16788	8190	-	4096	true
52	shotgun	16788	6676	-	4096	true
53	shotgun	16788	11162	-	4096	true
54	shotgun	16788	1585	-	4096	true
55	shotgun	16788	6826	-	4096	true
56	shotgun	16788	3721	-	4096	true
57	shotgun	16788	603	-	4096	true
58	shotgun	16788	853	-	4096	true
59	shotgun	16788	6290	-	4096	true
60	shotgun	16788	1107	-	4096	true
61	shotgun	16788	11296	-	4096	true
62	shotgun	16788	7000	-	4096	true
63	shotgun	16788	1741	-	4096	true
64	shotgun	16788	8619	-	4096	true
65	shotgun	16788	10677	-	4096	true
66	shotgun	16788	266	-	4096	true
67	shotgun	16788	1168	-	4096	true
68	shotgun	16788	3957	-	4096	true
69	shotgun	16788	11602	-	4096	true
70	shotgun	16788	8937	-	4096	true
71	shotgun	16788	11499	-	4096	true
72	shotgun	16788	12436	-	4096	true
73	shotgun	16788	4948	-	4096	true
74	shotgun	16788	8128	-	4096	true
75	shotgun	16788	1333	-	4096	true
76	shotgun	16788	8216	-	4096	true
77	shotgun	16788	3619	-	4096	true
78	shotgun	16788	548	-	4096	true
79	shotgun	16788	2322	-	4096	true
80	shotgun	16788	1389	-	4096	true
81	shotgun	16788	10679	-	4096	true
82	shotgun	16788	5561	-	4096	true
83	shotgun	16788	2292	-	4096	true
84	shotgun	16788	2241	-	4096	true
85	shotgun	16788	5916	-	4096	true
86	shotgun	16788	5465	-	4096	true
87	shotgun	16788	2106	-	4096	true
88	shotgun	16788	8830	-	4096	true
89	shotgun	16788	3584	-	4096	true
90	shotgun	16788	11556	-	4096	true
91	shotgun	16788	6709	-	4096	true
92	shotgun	16788	10156	-	4096	true
93	shotgun	16788	2175	-	4096	true
94	shotgun	16788	6258	-	4096	true
95	shotgun	16788	1915	-	4096	true
96	shotgun	16788	12048	-	4096	true
97	shotgun	16788	4293	-	4096	true
98	shotgun	16788	4134	-	4096	true
99	shotgun	16788	1305	-	4096	true
