# seed=42 mode=sniper file=sample.caf filesize=8949
trial	mode	filesize	off	bit	span	detected
0	sniper	8949	8426	1	1	false
1	sniper	8949	6852	3	1	false
2	sniper	8949	1557	2	1	false
3	sniper	8949	6834	7	1	false
4	sniper	8949	803	5	1	false
5	sniper	8949	7147	1	1	false
6	sniper	8949	7827	6	1	false
7	sniper	8949	5576	3	1	false
8	sniper	8949	8941	4	1	false
9	sniper	8949	3437	4	1	false
10	sniper	8949	1512	7	1	false
11	sniper	8949	8235	3	1	false
12	sniper	8949	8882	1	1	false
13	sniper	8949	7674	3	1	false
14	sniper	8949	7822	0	1	false
15	sniper	8949	1626	3	1	false
16	sniper	8949	5896	6	1	false
17	sniper	8949	2116	0	1	false
18	sniper	8949	4242	7	1	false
19	sniper	8949	6827	6	1	false
20	sniper	8949	470	3	1	false
21	sniper	8949	7605	4	1	false
22	sniper	8949	1306	2	1	false
23	sniper	8949	7772	0	1	false
24	sniper	8949	684	5	1	false
25	sniper	8949	2088	0	1	false
26	sniper	8949	455	5	1	false
27	sniper	8949	6466	4	1	false
28	sniper	8949	8085	4	1	false
29	sniper	8949	4042	7	1	false
30	sniper	8949	2553	1	1	false
31	sniper	8949	8738	3	1	false
32	sniper	8949	8527	0	1	false
33	sniper	8949	2836	0	1	false
34	sniper	8949	2062	4	1	false
35	sniper	8949	3140	7	1	false
36	sniper	8949	6396	6	1	false
37	sniper	8949	6368	5	1	false
38	sniper	8949	2546	6	1	false
39	sniper	8949	1296	0	1	false
40	sniper	8949	8184	7	1	false
41	sniper	8949	4517	7	1	false
42	sniper	8949	5113	6	1	false
43	sniper	8949	1302	0	1	false
44	sniper	8949	8918	0	1	false
45	sniper	8949	8213	6	1	false
46	sniper	8949	6945	3	1	false
47	sniper	8949	3780	5	1	false
48	sniper	8949	6758	2	1	false
49	sniper	8949	6452	2	1	false
50	sniper	8949	5527	2	1	false
51	sniper	8949	3131	3	1	false
52	sniper	8949	6644	7	1	false
53	sniper	8949	2302	2	1	false
54	sniper	8949	2272	6	1	false
55	sniper	8949	195	7	1	false
56	sniper	8949	8555	6	1	false
57	sniper	8949	5344	6	1	false
58	sniper	8949	3355	1	1	false
59	sniper	8949	6144	2	1	false
60	sniper	8949	4381	4	1	false
61	sniper	8949	5625	2	1	false
62	sniper	8949	2438	5	1	false
63	sniper	8949	6778	7	1	false
64	sniper	8949	6740	0	1	false
65	sniper	8949	7278	0	1	false
66	sniper	8949	8811	3	1	false
67	sniper	8949	4330	7	1	false
68	sniper	8949	2897	1	1	false
69	sniper	8949	498	3	1	false
70	sniper	8949	7771	2	1	false
71	sniper	8949	3341	6	1	false
72	sniper	8949	2321	2	1	false
73	sniper	8949	6722	4	1	false
74	sniper	8949	1399	2	1	false
75	sniper	8949	6400	2	1	false
76	sniper	8949	7352	0	1	false
77	sniper	8949	6415	4	1	false
78	sniper	8949	2853	2	1	false
79	sniper	8949	3189	4	1	false
80	sniper	8949	8519	2	1	false
81	sniper	8949	1323	3	1	false
82	sniper	8949	7170	0	1	false
83	sniper	8949	4566	2	1	false
84	sniper	8949	5343	2	1	false
85	sniper	8949	8773	3	1	false
86	sniper	8949	908	6	1	false
87	sniper	8949	2459	6	1	false
88	sniper	8949	1284	0	1	false
89	sniper	8949	598	5	1	false
90	sniper	8949	2006	6	1	false
91	sniper	8949	5483	4	1	false
92	sniper	8949	6322	2	1	false
93	sniper	8949	5744	3	1	false
94	sniper	8949	6558	4	1	false
95	sniper	8949	7502	7	1	false
96	sniper	8949	6957	6	1	false
97	sniper	8949	8070	2	1	false
98	sniper	8949	6465	0	1	false
99	sniper	8949	8908	7	1	false
