# seed=42 mode=sniper file=large_utf8.csv filesize=24275
trial	mode	filesize	off	bit	span	detected
0	sniper	24275	5876	1	1	false
1	sniper	24275	22335	3	1	false
2	sniper	24275	15957	2	1	false
3	sniper	24275	10925	7	1	true
4	sniper	24275	6279	5	1	false
5	sniper	24275	16280	1	1	true
6	sniper	24275	14218	6	1	false
7	sniper	24275	17573	3	1	false
8	sniper	24275	8233	4	1	false
9	sniper	24275	15231	4	1	false
10	sniper	24275	10866	7	1	true
11	sniper	24275	23370	3	1	false
12	sniper	24275	21868	1	1	false
13	sniper	24275	16095	3	1	false
14	sniper	24275	8529	0	1	false
15	sniper	24275	3891	3	1	false
16	sniper	24275	11975	6	1	false
17	sniper	24275	23660	0	1	false
18	sniper	24275	2188	7	1	true
19	sniper	24275	3142	6	1	true
20	sniper	24275	3005	3	1	false
21	sniper	24275	6980	4	1	false
22	sniper	24275	6229	2	1	false
23	sniper	24275	13390	0	1	false
24	sniper	24275	11201	5	1	true
25	sniper	24275	7171	0	1	false
26	sniper	24275	1694	5	1	false
27	sniper	24275	17897	4	1	false
28	sniper	24275	16596	4	1	false
29	sniper	24275	4893	7	1	true
30	sniper	24275	5747	1	1	false
31	sniper	24275	14341	3	1	false
32	sniper	24275	6592	0	1	false
33	sniper	24275	19718	0	1	false
34	sniper	24275	2242	4	1	false
35	sniper	24275	18006	7	1	true
36	sniper	24275	3091	6	1	false
37	sniper	24275	5042	5	1	true
38	sniper	24275	20713	6	1	false
39	sniper	24275	18575	0	1	false
40	sniper	24275	4964	7	1	true
41	sniper	24275	1872	7	1	true
42	sniper	24275	19838	6	1	true
43	sniper	24275	20108	0	1	false
44	sniper	24275	18378	0	1	false
45	sniper	24275	4179	6	1	true
46	sniper	24275	4106	3	1	false
47	sniper	24275	11057	5	1	false
48	sniper	24275	5065	2	1	false
49	sniper	24275	5661	2	1	false
50	sniper	24275	8007	2	1	false
51	sniper	24275	21048	3	1	false
52	sniper	24275	18794	7	1	true
53	sniper	24275	13559	2	1	false
54	sniper	24275	16900	6	1	false
55	sniper	24275	15130	7	1	true
56	sniper	24275	9246	6	1	true
57	sniper	24275	9818	6	1	false
58	sniper	24275	19740	1	1	true
59	sniper	24275	20484	2	1	false
60	sniper	24275	8527	4	1	true
61	sniper	24275	7514	2	1	false
62	sniper	24275	20317	5	1	false
63	sniper	24275	10573	7	1	true
64	sniper	24275	15896	0	1	false
65	sniper	24275	5943	0	1	false
66	sniper	24275	22342	3	1	false
67	sniper	24275	11323	7	1	true
68	sniper	24275	22495	1	1	false
69	sniper	24275	18420	3	1	false
70	sniper	24275	12419	2	1	false
71	sniper	24275	16654	6	1	true
72	sniper	24275	2920	2	1	false
73	sniper	24275	7147	4	1	false
74	sniper	24275	3700	2	1	false
75	sniper	24275	1101	2	1	false
76	sniper	24275	371	0	1	false
77	sniper	24275	3896	4	1	false
78	sniper	24275	16486	2	1	true
79	sniper	24275	829	4	1	false
80	sniper	24275	3551	2	1	false
81	sniper	24275	6521	3	1	false
82	sniper	24275	4921	0	1	false
83	sniper	24275	24269	2	1	false
84	sniper	24275	3112	2	1	false
85	sniper	24275	4951	3	1	false
86	sniper	24275	13954	6	1	true
87	sniper	24275	19893	6	1	false
88	sniper	24275	20875	0	1	false
89	sniper	24275	8137	5	1	false
90	sniper	24275	18923	6	1	true
91	sniper	24275	20877	4	1	false
92	sniper	24275	16149	2	1	false
93	sniper	24275	4306	3	1	false
94	sniper	24275	2873	4	1	false
95	sniper	24275	13096	7	1	true
96	sniper	24275	2328	6	1	false
97	sniper	24275	5948	2	1	false
98	sniper	24275	21105	0	1	false
99	sniper	24275	1651	7	1	true
