# seed=42 mode=shotgun file=sample.pcapng filesize=9648
trial	mode	filesize	off	bit	span	detected
0	shotgun	9648	995	-	4096	true
1	shotgun	9648	3346	-	4096	true
2	shotgun	9648	2166	-	4096	true
3	shotgun	9648	962	-	4096	true
4	shotgun	9648	5469	-	4096	true
5	shotgun	9648	2401	-	4096	true
6	shotgun	9648	294	-	4096	true
7	shotgun	9648	3814	-	4096	true
8	shotgun	9648	407	-	4096	true
9	shotgun	9648	5339	-	4096	true
10	shotgun	9648	269	-	4096	true
11	shotgun	9648	4750	-	4096	true
12	shotgun	9648	2950	-	4096	true
13	shotgun	9648	4972	-	4096	true
14	shotgun	9648	2463	-	4096	true
15	shotgun	9648	2251	-	4096	true
16	shotgun	9648	2752	-	4096	true
17	shotgun	9648	4257	-	4096	true
18	shotgun	9648	339	-	4096	true
19	shotgun	9648	2735	-	4096	true
20	shotgun	9648	694	-	4096	true
21	shotgun	9648	5093	-	4096	true
22	shotgun	9648	4467	-	4096	true
23	shotgun	9648	852	-	4096	true
24	shotgun	9648	2270	-	4096	true
25	shotgun	9648	5272	-	4096	true
26	shotgun	9648	1934	-	4096	true
27	shotgun	9648	562	-	4096	true
28	shotgun	9648	5184	-	4096	true
29	shotgun	9648	4142	-	4096	true
30	shotgun	9648	4127	-	4096	true
31	shotgun	9648	732	-	4096	true
32	shotgun	9648	5455	-	4096	true
33	shotgun	9648	835	-	4096	true
34	shotgun	9648	1299	-	4096	true
35	shotgun	9648	3674	-	4096	true
36	shotgun	9648	785	-	4096	true
37	shotgun	9648	4995	-	4096	true
38	shotgun	9648	5418	-	4096	true
39	shotgun	9648	1148	-	4096	true
40	shotgun	9648	4283	-	4096	true
41	shotgun	9648	2307	-	4096	true
42	shotgun	9648	2164	-	4096	true
43	shotgun	9648	4101	-	4096	true
44	shotgun	9648	1411	-	4096	true
45	shotgun	9648	3441	-	4096	true
46	shotgun	9648	2505	-	4096	true
47	shotgun	9648	1644	-	4096	true
48	shotgun	9648	314	-	4096	true
49	shotgun	9648	2435	-	4096	true
50	shotgun	9648	1880	-	4096	true
51	shotgun	9648	2064	-	4096	true
52	shotgun	9648	4921	-	4096	true
53	shotgun	9648	3761	-	4096	true
54	shotgun	9648	3700	-	4096	true
55	shotgun	9648	3190	-	4096	true
56	shotgun	9648	1009	-	4096	true
57	shotgun	9648	1329	-	4096	true
58	shotgun	9648	4495	-	4096	true
59	shotgun	9648	1046	-	4096	true
60	shotgun	9648	39	-	4096	true
61	shotgun	9648	2830	-	4096	true
62	shotgun	9648	4126	-	4096	true
63	shotgun	9648	589	-	4096	true
64	shotgun	9648	2478	-	4096	true
65	shotgun	9648	2895	-	4096	true
66	shotgun	9648	1193	-	4096	true
67	shotgun	9648	1090	-	4096	true
68	shotgun	9648	4086	-	4096	true
69	shotgun	9648	1027	-	4096	true
70	shotgun	9648	273	-	4096	true
71	shotgun	9648	2886	-	4096	true
72	shotgun	9648	736	-	4096	true
73	shotgun	9648	4000	-	4096	true
74	shotgun	9648	2440	-	4096	true
75	shotgun	9648	229	-	4096	true
76	shotgun	9648	5069	-	4096	true
77	shotgun	9648	3259	-	4096	true
78	shotgun	9648	3668	-	4096	true
79	shotgun	9648	2544	-	4096	true
80	shotgun	9648	480	-	4096	true
81	shotgun	9648	1307	-	4096	true
82	shotgun	9648	449	-	4096	true
83	shotgun	9648	5535	-	4096	true
84	shotgun	9648	2856	-	4096	true
85	shotgun	9648	3222	-	4096	true
86	shotgun	9648	3332	-	4096	true
87	shotgun	9648	4140	-	4096	true
88	shotgun	9648	3883	-	4096	true
89	shotgun	9648	1220	-	4096	true
90	shotgun	9648	1359	-	4096	true
91	shotgun	9648	4768	-	4096	true
92	shotgun	9648	2254	-	4096	true
93	shotgun	9648	1269	-	4096	true
94	shotgun	9648	4242	-	4096	true
95	shotgun	9648	3721	-	4096	true
96	shotgun	9648	5523	-	4096	true
97	shotgun	9648	5205	-	4096	true
98	shotgun	9648	5496	-	4096	true
99	shotgun	9648	3282	-	4096	true
