# seed=42 mode=bolter file=nasa_satellite_images_1976.pdf filesize=22836039
trial	mode	filesize	off	bit	span	detected
0	bolter	22836039	5314349	-	1	true
1	bolter	22836039	14460167	-	1	true
2	bolter	22836039	6414159	-	1	false
3	bolter	22836039	1232805	-	1	false
4	bolter	22836039	11423937	-	1	false
5	bolter	22836039	21789982	-	1	false
6	bolter	22836039	16259289	-	1	true
7	bolter	22836039	4003148	-	1	false
8	bolter	22836039	7045394	-	1	true
9	bolter	22836039	9111000	-	1	false
10	bolter	22836039	8534518	-	1	false
11	bolter	22836039	18373300	-	1	false
12	bolter	22836039	15237312	-	1	false
13	bolter	22836039	18540316	-	1	false
14	bolter	22836039	4936121	-	1	false
15	bolter	22836039	77406	-	1	false
16	bolter	22836039	5339710	-	1	true
17	bolter	22836039	5535076	-	1	false
18	bolter	22836039	15412190	-	1	true
19	bolter	22836039	1820770	-	1	false
20	bolter	22836039	10331427	-	1	false
21	bolter	22836039	10466814	-	1	false
22	bolter	22836039	20503845	-	1	false
23	bolter	22836039	1487764	-	1	false
24	bolter	22836039	13244372	-	1	false
25	bolter	22836039	9083097	-	1	false
26	bolter	22836039	13814844	-	1	true
27	bolter	22836039	942389	-	1	true
28	bolter	22836039	17848621	-	1	false
29	bolter	22836039	22020356	-	1	false
30	bolter	22836039	22110537	-	1	false
31	bolter	22836039	22292213	-	1	false
32	bolter	22836039	12998338	-	1	false
33	bolter	22836039	14962885	-	1	false
34	bolter	22836039	10584811	-	1	false
35	bolter	22836039	10864432	-	1	false
36	bolter	22836039	13708794	-	1	false
37	bolter	22836039	10578131	-	1	false
38	bolter	22836039	15468986	-	1	false
39	bolter	22836039	12127276	-	1	false
40	bolter	22836039	4975568	-	1	false
41	bolter	22836039	2030562	-	1	false
42	bolter	22836039	16865904	-	1	true
43	bolter	22836039	22608677	-	1	false
44	bolter	22836039	18731659	-	1	false
45	bolter	22836039	10722263	-	1	false
46	bolter	22836039	1431254	-	1	false
47	bolter	22836039	10290011	-	1	false
48	bolter	22836039	6065463	-	1	false
49	bolter	22836039	19110498	-	1	true
50	bolter	22836039	11394180	-	1	true
51	bolter	22836039	15465770	-	1	false
52	bolter	22836039	9325328	-	1	false
53	bolter	22836039	18611629	-	1	true
54	bolter	22836039	6342742	-	1	true
55	bolter	22836039	12745213	-	1	true
56	bolter	22836039	10460820	-	1	false
57	bolter	22836039	4800826	-	1	true
58	bolter	22836039	4036069	-	1	true
59	bolter	22836039	13756513	-	1	true
60	bolter	22836039	22118493	-	1	false
61	bolter	22836039	8560539	-	1	false
62	bolter	22836039	11052476	-	1	false
63	bolter	22836039	3911898	-	1	false
64	bolter	22836039	737893	-	1	false
65	bolter	22836039	10249674	-	1	false
66	bolter	22836039	16574125	-	1	false
67	bolter	22836039	2208549	-	1	true
68	bolter	22836039	13772395	-	1	false
69	bolter	22836039	4363886	-	1	false
70	bolter	22836039	8051252	-	1	false
71	bolter	22836039	13980204	-	1	true
72	bolter	22836039	6143904	-	1	false
73	bolter	22836039	10059947	-	1	false
74	bolter	22836039	2599799	-	1	true
75	bolter	22836039	9320915	-	1	false
76	bolter	22836039	22412939	-	1	false
77	bolter	22836039	14769562	-	1	false
78	bolter	22836039	16918170	-	1	false
79	bolter	22836039	16000064	-	1	false
80	bolter	22836039	11842395	-	1	true
81	bolter	22836039	8789223	-	1	false
82	bolter	22836039	20662058	-	1	false
83	bolter	22836039	19111621	-	1	false
84	bolter	22836039	13410361	-	1	true
85	bolter	22836039	3125878	-	1	false
86	bolter	22836039	12623409	-	1	false
87	bolter	22836039	15290427	-	1	false
88	bolter	22836039	22810697	-	1	false
89	bolter	22836039	11248220	-	1	true
90	bolter	22836039	14646326	-	1	true
91	bolter	22836039	18213588	-	1	true
92	bolter	22836039	15072018	-	1	true
93	bolter	22836039	16947932	-	1	true
94	bolter	22836039	3793128	-	1	false
95	bolter	22836039	7287782	-	1	false
96	bolter	22836039	21615662	-	1	false
97	bolter	22836039	7156896	-	1	true
98	bolter	22836039	2576270	-	1	false
99	bolter	22836039	20007870	-	1	false
