# seed=42 mode=bolter file=corpus_xorshift.xz filesize=16788
trial	mode	filesize	off	bit	span	detected
0	bolter	16788	11522	-	1	true
1	bolter	16788	9941	-	1	true
2	bolter	16788	14751	-	1	true
3	bolter	16788	6987	-	1	true
4	bolter	16788	3681	-	1	true
5	bolter	16788	11470	-	1	true
6	bolter	16788	3264	-	1	true
7	bolter	16788	3659	-	1	true
8	bolter	16788	620	-	1	true
9	bolter	16788	4425	-	1	true
10	bolter	16788	15169	-	1	true
11	bolter	16788	15181	-	1	true
12	bolter	16788	11244	-	1	true
13	bolter	16788	10666	-	1	true
14	bolter	16788	10877	-	1	true
15	bolter	16788	7839	-	1	true
16	bolter	16788	5722	-	1	true
17	bolter	16788	220	-	1	true
18	bolter	16788	16475	-	1	true
19	bolter	16788	5488	-	1	true
20	bolter	16788	10872	-	1	true
21	bolter	16788	12663	-	1	true
22	bolter	16788	13356	-	1	true
23	bolter	16788	9715	-	1	true
24	bolter	16788	467	-	1	true
25	bolter	16788	3441	-	1	true
26	bolter	16788	12222	-	1	true
27	bolter	16788	11039	-	1	true
28	bolter	16788	6100	-	1	true
29	bolter	16788	15824	-	1	true
30	bolter	16788	14232	-	1	true
31	bolter	16788	15539	-	1	true
32	bolter	16788	5134	-	1	true
33	bolter	16788	14674	-	1	true
34	bolter	16788	10081	-	1	true
35	bolter	16788	7840	-	1	true
36	bolter	16788	8550	-	1	true
37	bolter	16788	6287	-	1	true
38	bolter	16788	7886	-	1	true
39	bolter	16788	4102	-	1	true
40	bolter	16788	6734	-	1	true
41	bolter	16788	10407	-	1	true
42	bolter	16788	16407	-	1	true
43	bolter	16788	12560	-	1	true
44	bolter	16788	1258	-	1	true
45	bolter	16788	15290	-	1	true
46	bolter	16788	7574	-	1	true
47	bolter	16788	8216	-	1	true
48	bolter	16788	2817	-	1	true
49	bolter	16788	12117	-	1	true
50	bolter	16788	1962	-	1	true
51	bolter	16788	5084	-	1	true
52	bolter	16788	14822	-	1	true
53	bolter	16788	10585	-	1	true
54	bolter	16788	118	-	1	true
55	bolter	16788	15256	-	1	true
56	bolter	16788	6963	-	1	true
57	bolter	16788	14068	-	1	true
58	bolter	16788	8659	-	1	true
59	bolter	16788	5551	-	1	true
60	bolter	16788	5988	-	1	true
61	bolter	16788	9969	-	1	true
62	bolter	16788	7445	-	1	true
63	bolter	16788	5007	-	1	true
64	bolter	16788	9472	-	1	true
65	bolter	16788	7404	-	1	true
66	bolter	16788	5431	-	1	true
67	bolter	16788	1428	-	1	true
68	bolter	16788	5470	-	1	true
69	bolter	16788	9080	-	1	true
70	bolter	16788	7091	-	1	true
71	bolter	16788	11175	-	1	true
72	bolter	16788	204	-	1	true
73	bolter	16788	6410	-	1	true
74	bolter	16788	6968	-	1	true
75	bolter	16788	3989	-	1	true
76	bolter	16788	3551	-	1	true
77	bolter	16788	718	-	1	true
78	bolter	16788	15012	-	1	true
79	bolter	16788	1100	-	1	true
80	bolter	16788	5619	-	1	true
81	bolter	16788	2739	-	1	true
82	bolter	16788	8342	-	1	true
83	bolter	16788	811	-	1	true
84	bolter	16788	7177	-	1	true
85	bolter	16788	4666	-	1	true
86	bolter	16788	837	-	1	true
87	bolter	16788	5868	-	1	true
88	bolter	16788	4406	-	1	true
89	bolter	16788	4856	-	1	true
90	bolter	16788	15026	-	1	true
91	bolter	16788	14454	-	1	true
92	bolter	16788	3345	-	1	true
93	bolter	16788	359	-	1	true
94	bolter	16788	12825	-	1	true
95	bolter	16788	8741	-	1	true
96	bolter	16788	9095	-	1	true
97	bolter	16788	378	-	1	true
98	bolter	16788	5705	-	1	true
99	bolter	16788	2466	-	1	true
