# seed=42 mode=sniper file=LONDON_2018.QDF filesize=5111808
trial	mode	filesize	off	bit	span	detected
0	sniper	5111808	4422614	1	1	false
1	sniper	5111808	2601627	3	1	false
2	sniper	5111808	1793709	2	1	false
3	sniper	5111808	4141356	7	1	false
4	sniper	5111808	2230280	5	1	false
5	sniper	5111808	4201945	1	1	false
6	sniper	5111808	4345308	6	1	false
7	sniper	5111808	2422865	3	1	false
8	sniper	5111808	3730138	4	1	false
9	sniper	5111808	4569635	4	1	false
10	sniper	5111808	4365384	7	1	false
11	sniper	5111808	2172624	3	1	false
12	sniper	5111808	928643	1	1	false
13	sniper	5111808	3021738	3	1	false
14	sniper	5111808	4196116	0	1	false
15	sniper	5111808	2875632	3	1	false
16	sniper	5111808	63670	6	1	false
17	sniper	5111808	3293941	0	1	false
18	sniper	5111808	2779290	7	1	false
19	sniper	5111808	4576982	6	1	false
20	sniper	5111808	4133282	3	1	false
21	sniper	5111808	2582511	4	1	false
22	sniper	5111808	4846	2	1	true
23	sniper	5111808	1158458	0	1	false
24	sniper	5111808	2784921	5	1	false
25	sniper	5111808	798870	0	1	false
26	sniper	5111808	3841826	5	1	false
27	sniper	5111808	3000802	4	1	false
28	sniper	5111808	5026767	4	1	false
29	sniper	5111808	1857007	7	1	false
30	sniper	5111808	4257864	1	1	false
31	sniper	5111808	2648177	3	1	false
32	sniper	5111808	180352	0	1	false
33	sniper	5111808	4839835	0	1	false
34	sniper	5111808	4130218	4	1	false
35	sniper	5111808	414239	7	1	false
36	sniper	5111808	3432852	6	1	false
37	sniper	5111808	4579412	5	1	false
38	sniper	5111808	4403963	6	1	false
39	sniper	5111808	3847104	0	1	false
40	sniper	5111808	912891	7	1	false
41	sniper	5111808	2850878	7	1	false
42	sniper	5111808	673489	6	1	false
43	sniper	5111808	3463773	0	1	false
44	sniper	5111808	1942322	0	1	false
45	sniper	5111808	4583006	6	1	false
46	sniper	5111808	4563657	3	1	false
47	sniper	5111808	3136689	5	1	false
48	sniper	5111808	2950247	2	1	false
49	sniper	5111808	2451821	2	1	false
50	sniper	5111808	1409113	2	1	false
51	sniper	5111808	3761237	3	1	false
52	sniper	5111808	36536	7	1	false
53	sniper	5111808	2566	2	1	false
54	sniper	5111808	2751748	6	1	false
55	sniper	5111808	2443551	7	1	false
56	sniper	5111808	3460667	6	1	false
57	sniper	5111808	1542445	6	1	false
58	sniper	5111808	4611319	1	1	false
59	sniper	5111808	4825779	2	1	false
60	sniper	5111808	1875241	4	1	false
61	sniper	5111808	1510254	2	1	false
62	sniper	5111808	1213556	5	1	false
63	sniper	5111808	3376654	7	1	false
64	sniper	5111808	733082	0	1	false
65	sniper	5111808	5078340	0	1	false
66	sniper	5111808	3009393	3	1	false
67	sniper	5111808	2694322	7	1	false
68	sniper	5111808	2650334	1	1	false
69	sniper	5111808	3411003	3	1	false
70	sniper	5111808	1670875	2	1	false
71	sniper	5111808	1232477	6	1	false
72	sniper	5111808	2646893	2	1	false
73	sniper	5111808	2436101	4	1	false
74	sniper	5111808	1715773	2	1	false
75	sniper	5111808	3418261	2	1	false
76	sniper	5111808	5054096	0	1	false
77	sniper	5111808	1305373	4	1	false
78	sniper	5111808	3086043	2	1	false
79	sniper	5111808	48834	4	1	false
80	sniper	5111808	1276139	2	1	false
81	sniper	5111808	3367917	3	1	false
82	sniper	5111808	4868133	0	1	false
83	sniper	5111808	864669	2	1	false
84	sniper	5111808	4375680	2	1	false
85	sniper	5111808	2412319	3	1	false
86	sniper	5111808	582875	6	1	false
87	sniper	5111808	115142	6	1	false
88	sniper	5111808	4401510	0	1	false
89	sniper	5111808	1468318	5	1	false
90	sniper	5111808	1900388	6	1	false
91	sniper	5111808	2493545	4	1	false
92	sniper	5111808	3688201	2	1	false
93	sniper	5111808	2917913	3	1	false
94	sniper	5111808	4338873	4	1	false
95	sniper	5111808	2936849	7	1	false
96	sniper	5111808	2143521	6	1	false
97	sniper	5111808	196917	2	1	false
98	sniper	5111808	715011	0	1	false
99	sniper	5111808	2424922	7	1	false
