# seed=42 mode=bolter file=sample.indd filesize=163840
trial	mode	filesize	off	bit	span	detected
0	bolter	163840	130006	-	1	false
1	bolter	163840	148649	-	1	false
2	bolter	163840	12955	-	1	false
3	bolter	163840	86915	-	1	false
4	bolter	163840	24237	-	1	false
5	bolter	163840	144946	-	1	false
6	bolter	163840	143660	-	1	false
7	bolter	163840	18391	-	1	false
8	bolter	163840	34824	-	1	false
9	bolter	163840	113333	-	1	false
10	bolter	163840	105945	-	1	false
11	bolter	163840	106625	-	1	false
12	bolter	163840	85468	-	1	false
13	bolter	163840	56214	-	1	false
14	bolter	163840	161873	-	1	false
15	bolter	163840	107115	-	1	false
16	bolter	163840	125658	-	1	false
17	bolter	163840	155204	-	1	false
18	bolter	163840	47651	-	1	false
19	bolter	163840	14788	-	1	false
20	bolter	163840	72776	-	1	false
21	bolter	163840	53015	-	1	false
22	bolter	163840	108240	-	1	false
23	bolter	163840	59307	-	1	false
24	bolter	163840	109443	-	1	false
25	bolter	163840	8737	-	1	false
26	bolter	163840	39850	-	1	false
27	bolter	163840	7323	-	1	false
28	bolter	163840	132884	-	1	false
29	bolter	163840	7368	-	1	false
30	bolter	163840	24816	-	1	false
31	bolter	163840	17675	-	1	false
32	bolter	163840	63670	-	1	false
33	bolter	163840	64998	-	1	false
34	bolter	163840	115445	-	1	false
35	bolter	163840	1256	-	1	false
36	bolter	163840	26778	-	1	false
37	bolter	163840	121199	-	1	false
38	bolter	163840	153302	-	1	false
39	bolter	163840	75958	-	1	false
40	bolter	163840	70050	-	1	false
41	bolter	163840	82747	-	1	false
42	bolter	163840	59375	-	1	false
43	bolter	163840	128156	-	1	false
44	bolter	163840	37614	-	1	false
45	bolter	163840	136922	-	1	false
46	bolter	163840	142650	-	1	false
47	bolter	163840	58208	-	1	false
48	bolter	163840	163481	-	1	false
49	bolter	163840	18901	-	1	false
50	bolter	163840	45206	-	1	false
51	bolter	163840	159768	-	1	false
52	bolter	163840	106274	-	1	false
53	bolter	163840	21125	-	1	false
54	bolter	163840	51682	-	1	false
55	bolter	163840	68244	-	1	false
56	bolter	163840	46031	-	1	false
57	bolter	163840	45724	-	1	false
58	bolter	163840	120303	-	1	false
59	bolter	163840	152071	-	1	false
60	bolter	163840	30792	-	1	false
61	bolter	163840	15001	-	1	false
62	bolter	163840	125041	-	1	false
63	bolter	163840	128283	-	1	false
64	bolter	163840	16512	-	1	false
65	bolter	163840	85872	-	1	false
66	bolter	163840	121243	-	1	false
67	bolter	163840	82480	-	1	false
68	bolter	163840	132522	-	1	false
69	bolter	163840	158732	-	1	false
70	bolter	163840	53791	-	1	false
71	bolter	163840	91215	-	1	false
72	bolter	163840	90516	-	1	false
73	bolter	163840	123254	-	1	false
74	bolter	163840	155732	-	1	false
75	bolter	163840	155557	-	1	false
76	bolter	163840	144123	-	1	false
77	bolter	163840	52790	-	1	false
78	bolter	163840	144320	-	1	false
79	bolter	163840	107584	-	1	false
80	bolter	163840	126459	-	1	false
81	bolter	163840	82815	-	1	false
82	bolter	163840	62	-	1	false
83	bolter	163840	82303	-	1	false
84	bolter	163840	116433	-	1	false
85	bolter	163840	106886	-	1	false
86	bolter	163840	23133	-	1	false
87	bolter	163840	66840	-	1	false
88	bolter	163840	41778	-	1	false
89	bolter	163840	135928	-	1	false
90	bolter	163840	28254	-	1	false
91	bolter	163840	106902	-	1	false
92	bolter	163840	74441	-	1	false
93	bolter	163840	78243	-	1	false
94	bolter	163840	56497	-	1	false
95	bolter	163840	154525	-	1	false
96	bolter	163840	33895	-	1	false
97	bolter	163840	7354	-	1	false
98	bolter	163840	158061	-	1	false
99	bolter	163840	54930	-	1	false
