# seed=42 mode=bolter file=B18_Managing_Company_Files.qbw filesize=15114240
trial	mode	filesize	off	bit	span	detected
0	bolter	15114240	6192086	-	1	true
1	bolter	15114240	12190889	-	1	true
2	bolter	15114240	5132955	-	1	true
3	bolter	15114240	9466755	-	1	true
4	bolter	15114240	10837677	-	1	true
5	bolter	15114240	4077106	-	1	true
6	bolter	15114240	3010860	-	1	true
7	bolter	15114240	7186391	-	1	true
8	bolter	15114240	6752264	-	1	true
9	bolter	15114240	2120373	-	1	true
10	bolter	15114240	7765465	-	1	true
11	bolter	15114240	8052865	-	1	true
12	bolter	15114240	781788	-	1	true
13	bolter	15114240	3169174	-	1	true
14	bolter	15114240	2373713	-	1	true
15	bolter	15114240	9445995	-	1	true
16	bolter	15114240	11963098	-	1	true
17	bolter	15114240	10804804	-	1	true
18	bolter	15114240	10983971	-	1	true
19	bolter	15114240	10090948	-	1	true
20	bolter	15114240	11172936	-	1	true
21	bolter	15114240	13979415	-	1	true
22	bolter	15114240	3303120	-	1	true
23	bolter	15114240	7964587	-	1	true
24	bolter	15114240	5229443	-	1	true
25	bolter	15114240	13730337	-	1	true
26	bolter	15114240	4299690	-	1	true
27	bolter	15114240	3284123	-	1	true
28	bolter	15114240	11151124	-	1	true
29	bolter	15114240	11517128	-	1	true
30	bolter	15114240	10838256	-	1	true
31	bolter	15114240	1615115	-	1	true
32	bolter	15114240	555190	-	1	true
33	bolter	15114240	6618598	-	1	true
34	bolter	15114240	7693045	-	1	true
35	bolter	15114240	3032296	-	1	true
36	bolter	15114240	14403738	-	1	true
37	bolter	15114240	2087279	-	1	true
38	bolter	15114240	1013462	-	1	true
39	bolter	15114240	3270838	-	1	true
40	bolter	15114240	766370	-	1	true
41	bolter	15114240	10117947	-	1	true
42	bolter	15114240	10790895	-	1	true
43	bolter	15114240	13276316	-	1	true
44	bolter	15114240	11997934	-	1	true
45	bolter	15114240	4683482	-	1	true
46	bolter	15114240	6737210	-	1	true
47	bolter	15114240	1287008	-	1	true
48	bolter	15114240	14335641	-	1	true
49	bolter	15114240	592341	-	1	true
50	bolter	15114240	11759766	-	1	true
51	bolter	15114240	11915288	-	1	true
52	bolter	15114240	9690914	-	1	true
53	bolter	15114240	5509765	-	1	true
54	bolter	15114240	9636322	-	1	true
55	bolter	15114240	13257364	-	1	true
56	bolter	15114240	5739471	-	1	true
57	bolter	15114240	13071004	-	1	true
58	bolter	15114240	1144303	-	1	true
59	bolter	15114240	5558791	-	1	true
60	bolter	15114240	9492552	-	1	true
61	bolter	15114240	11524761	-	1	true
62	bolter	15114240	9259121	-	1	true
63	bolter	15114240	5412123	-	1	true
64	bolter	15114240	1286272	-	1	true
65	bolter	15114240	2051952	-	1	true
66	bolter	15114240	13023643	-	1	true
67	bolter	15114240	14541360	-	1	true
68	bolter	15114240	3122602	-	1	true
69	bolter	15114240	8023052	-	1	true
70	bolter	15114240	10539551	-	1	true
71	bolter	15114240	2671695	-	1	true
72	bolter	15114240	8814996	-	1	true
73	bolter	15114240	2703734	-	1	true
74	bolter	15114240	10723412	-	1	true
75	bolter	15114240	5111717	-	1	true
76	bolter	15114240	9933563	-	1	true
77	bolter	15114240	6278710	-	1	true
78	bolter	15114240	14685120	-	1	true
79	bolter	15114240	885824	-	1	true
80	bolter	15114240	12537339	-	1	true
81	bolter	15114240	6226815	-	1	true
82	bolter	15114240	2949182	-	1	true
83	bolter	15114240	8315263	-	1	true
84	bolter	15114240	10847953	-	1	true
85	bolter	15114240	6455686	-	1	true
86	bolter	15114240	1497693	-	1	true
87	bolter	15114240	8299800	-	1	true
88	bolter	15114240	13148978	-	1	true
89	bolter	15114240	2757368	-	1	true
90	bolter	15114240	9449054	-	1	true
91	bolter	15114240	10674582	-	1	true
92	bolter	15114240	10314441	-	1	true
93	bolter	15114240	405923	-	1	true
94	bolter	15114240	14515377	-	1	true
95	bolter	15114240	2530205	-	1	true
96	bolter	15114240	4744295	-	1	true
97	bolter	15114240	10779834	-	1	true
98	bolter	15114240	7735661	-	1	true
99	bolter	15114240	12834450	-	1	true
