# seed=42 mode=bolter file=rle_plasma.psd filesize=1847998
trial	mode	filesize	off	bit	span	detected
0	bolter	1847998	1759464	-	1	false
1	bolter	1847998	1265151	-	1	false
2	bolter	1847998	875517	-	1	false
3	bolter	1847998	971991	-	1	true
4	bolter	1847998	875417	-	1	false
5	bolter	1847998	1730846	-	1	false
6	bolter	1847998	32800	-	1	false
7	bolter	1847998	449155	-	1	false
8	bolter	1847998	1771134	-	1	false
9	bolter	1847998	1334923	-	1	false
10	bolter	1847998	227001	-	1	false
11	bolter	1847998	1350097	-	1	false
12	bolter	1847998	1245582	-	1	false
13	bolter	1847998	71932	-	1	false
14	bolter	1847998	1250829	-	1	false
15	bolter	1847998	1794105	-	1	false
16	bolter	1847998	68126	-	1	false
17	bolter	1847998	785120	-	1	false
18	bolter	1847998	233417	-	1	false
19	bolter	1847998	1301818	-	1	false
20	bolter	1847998	1490686	-	1	false
21	bolter	1847998	840955	-	1	false
22	bolter	1847998	1371830	-	1	false
23	bolter	1847998	47043	-	1	false
24	bolter	1847998	1766055	-	1	false
25	bolter	1847998	1434751	-	1	false
26	bolter	1847998	1145024	-	1	false
27	bolter	1847998	685143	-	1	false
28	bolter	1847998	562820	-	1	false
29	bolter	1847998	1694162	-	1	false
30	bolter	1847998	868818	-	1	false
31	bolter	1847998	1439931	-	1	false
32	bolter	1847998	1125232	-	1	false
33	bolter	1847998	316444	-	1	false
34	bolter	1847998	35399	-	1	false
35	bolter	1847998	841108	-	1	false
36	bolter	1847998	1306924	-	1	false
37	bolter	1847998	1610551	-	1	false
38	bolter	1847998	1477256	-	1	false
39	bolter	1847998	249710	-	1	false
40	bolter	1847998	233640	-	1	false
41	bolter	1847998	56617	-	1	false
42	bolter	1847998	630495	-	1	false
43	bolter	1847998	305862	-	1	false
44	bolter	1847998	1703996	-	1	false
45	bolter	1847998	1620708	-	1	false
46	bolter	1847998	119156	-	1	false
47	bolter	1847998	395310	-	1	false
48	bolter	1847998	2517	-	1	false
49	bolter	1847998	241973	-	1	false
50	bolter	1847998	1368180	-	1	false
51	bolter	1847998	428108	-	1	false
52	bolter	1847998	1147326	-	1	false
53	bolter	1847998	402275	-	1	false
54	bolter	1847998	1064022	-	1	false
55	bolter	1847998	736348	-	1	false
56	bolter	1847998	1095775	-	1	false
57	bolter	1847998	585878	-	1	false
58	bolter	1847998	878649	-	1	false
59	bolter	1847998	823203	-	1	false
60	bolter	1847998	1398402	-	1	false
61	bolter	1847998	113695	-	1	false
62	bolter	1847998	890717	-	1	false
63	bolter	1847998	1407405	-	1	false
64	bolter	1847998	1406876	-	1	false
65	bolter	1847998	1012360	-	1	false
66	bolter	1847998	1536463	-	1	false
67	bolter	1847998	1022398	-	1	false
68	bolter	1847998	973060	-	1	true
69	bolter	1847998	147154	-	1	false
70	bolter	1847998	267147	-	1	false
71	bolter	1847998	388615	-	1	false
72	bolter	1847998	1662790	-	1	false
73	bolter	1847998	1221882	-	1	false
74	bolter	1847998	367716	-	1	false
75	bolter	1847998	882991	-	1	false
76	bolter	1847998	1557981	-	1	false
77	bolter	1847998	257988	-	1	false
78	bolter	1847998	1617018	-	1	false
79	bolter	1847998	1216080	-	1	false
80	bolter	1847998	1288523	-	1	false
81	bolter	1847998	1407935	-	1	false
82	bolter	1847998	602922	-	1	false
83	bolter	1847998	903159	-	1	false
84	bolter	1847998	485079	-	1	false
85	bolter	1847998	1285016	-	1	false
86	bolter	1847998	486813	-	1	false
87	bolter	1847998	122358	-	1	false
88	bolter	1847998	1035754	-	1	false
89	bolter	1847998	432642	-	1	false
90	bolter	1847998	400026	-	1	false
91	bolter	1847998	528538	-	1	false
92	bolter	1847998	421117	-	1	false
93	bolter	1847998	456169	-	1	false
94	bolter	1847998	1292203	-	1	false
95	bolter	1847998	28873	-	1	false
96	bolter	1847998	107777	-	1	false
97	bolter	1847998	1350304	-	1	false
98	bolter	1847998	1399039	-	1	false
99	bolter	1847998	1536810	-	1	false
