# seed=42 mode=sniper file=sample.ape filesize=6510317
trial	mode	filesize	off	bit	span	detected
0	sniper	6510317	2688792	1	1	true
1	sniper	6510317	4097920	3	1	true
2	sniper	6510317	880296	2	1	true
3	sniper	6510317	912675	7	1	true
4	sniper	6510317	5028732	5	1	true
5	sniper	6510317	5409666	1	1	true
6	sniper	6510317	2416396	6	1	true
7	sniper	6510317	303643	3	1	true
8	sniper	6510317	5420087	4	1	true
9	sniper	6510317	85058	4	1	true
10	sniper	6510317	3112356	7	1	true
11	sniper	6510317	3958923	3	1	true
12	sniper	6510317	1412305	1	1	true
13	sniper	6510317	2491813	3	1	true
14	sniper	6510317	6415990	0	1	true
15	sniper	6510317	852760	3	1	true
16	sniper	6510317	5370090	6	1	true
17	sniper	6510317	5852474	0	1	true
18	sniper	6510317	5481392	7	1	true
19	sniper	6510317	2648070	6	1	true
20	sniper	6510317	6354112	3	1	true
21	sniper	6510317	1039477	4	1	true
22	sniper	6510317	2705514	2	1	true
23	sniper	6510317	1112195	0	1	true
24	sniper	6510317	134818	5	1	true
25	sniper	6510317	3066919	0	1	true
26	sniper	6510317	998067	5	1	true
27	sniper	6510317	831015	4	1	true
28	sniper	6510317	6137660	4	1	true
29	sniper	6510317	5814049	7	1	true
30	sniper	6510317	2378083	1	1	true
31	sniper	6510317	3034533	3	1	true
32	sniper	6510317	4522794	0	1	true
33	sniper	6510317	5131753	0	1	true
34	sniper	6510317	1141456	4	1	true
35	sniper	6510317	1331476	7	1	true
36	sniper	6510317	5025973	6	1	true
37	sniper	6510317	2171140	5	1	true
38	sniper	6510317	3680860	6	1	true
39	sniper	6510317	5875234	0	1	true
40	sniper	6510317	3614993	7	1	true
41	sniper	6510317	4925749	7	1	true
42	sniper	6510317	2267566	6	1	true
43	sniper	6510317	5394597	0	1	true
44	sniper	6510317	3969018	0	1	true
45	sniper	6510317	2704659	6	1	true
46	sniper	6510317	6155344	3	1	true
47	sniper	6510317	6080144	5	1	true
48	sniper	6510317	5170599	2	1	true
49	sniper	6510317	1248880	2	1	true
50	sniper	6510317	3967646	2	1	true
51	sniper	6510317	5788411	3	1	true
52	sniper	6510317	3943969	7	1	true
53	sniper	6510317	4152786	2	1	true
54	sniper	6510317	1500632	6	1	true
55	sniper	6510317	3070782	7	1	true
56	sniper	6510317	5778325	6	1	true
57	sniper	6510317	626642	6	1	true
58	sniper	6510317	852235	1	1	true
59	sniper	6510317	3380051	2	1	true
60	sniper	6510317	3660584	4	1	true
61	sniper	6510317	5129115	2	1	true
62	sniper	6510317	3480171	5	1	true
63	sniper	6510317	1110517	7	1	true
64	sniper	6510317	2807475	0	1	true
65	sniper	6510317	4163015	0	1	true
66	sniper	6510317	20631	3	1	true
67	sniper	6510317	1586297	7	1	true
68	sniper	6510317	4919339	1	1	true
69	sniper	6510317	5051343	3	1	true
70	sniper	6510317	2057709	2	1	true
71	sniper	6510317	4078148	6	1	true
72	sniper	6510317	1877049	2	1	true
73	sniper	6510317	1811260	4	1	true
74	sniper	6510317	1910863	2	1	true
75	sniper	6510317	2215320	2	1	true
76	sniper	6510317	1922243	0	1	true
77	sniper	6510317	2800710	4	1	true
78	sniper	6510317	723556	2	1	true
79	sniper	6510317	4391754	4	1	true
80	sniper	6510317	1953457	2	1	true
81	sniper	6510317	4718251	3	1	true
82	sniper	6510317	3472492	0	1	true
83	sniper	6510317	4966236	2	1	true
84	sniper	6510317	2641380	2	1	true
85	sniper	6510317	2366056	3	1	true
86	sniper	6510317	3381805	6	1	true
87	sniper	6510317	1178816	6	1	true
88	sniper	6510317	4402944	0	1	true
89	sniper	6510317	4749954	5	1	true
90	sniper	6510317	3347550	6	1	true
91	sniper	6510317	3651657	4	1	true
92	sniper	6510317	1326192	2	1	true
93	sniper	6510317	2968956	3	1	true
94	sniper	6510317	1930123	4	1	true
95	sniper	6510317	6023873	7	1	true
96	sniper	6510317	648662	6	1	true
97	sniper	6510317	3188547	2	1	true
98	sniper	6510317	4719750	0	1	true
99	sniper	6510317	4258918	7	1	true
