# seed=42 mode=sniper file=sample.qoi filesize=23120
trial	mode	filesize	off	bit	span	detected
0	sniper	23120	12166	1	1	false
1	sniper	23120	17035	3	1	false
2	sniper	23120	7997	2	1	false
3	sniper	23120	5340	7	1	false
4	sniper	23120	8024	5	1	false
5	sniper	23120	14505	1	1	false
6	sniper	23120	21388	6	1	false
7	sniper	23120	2673	3	1	false
8	sniper	23120	16778	4	1	false
9	sniper	23120	5971	4	1	false
10	sniper	23120	11016	7	1	false
11	sniper	23120	13600	3	1	false
12	sniper	23120	17363	1	1	false
13	sniper	23120	21690	3	1	false
14	sniper	23120	14804	0	1	false
15	sniper	23120	21456	3	1	false
16	sniper	23120	17350	6	1	false
17	sniper	23120	5	0	1	false
18	sniper	23120	19978	7	1	false
19	sniper	23120	21862	6	1	false
20	sniper	23120	14850	3	1	false
21	sniper	23120	22095	4	1	false
22	sniper	23120	18094	2	1	false
23	sniper	23120	21530	0	1	false
24	sniper	23120	6841	5	1	false
25	sniper	23120	7286	0	1	false
26	sniper	23120	19234	5	1	false
27	sniper	23120	16162	4	1	false
28	sniper	23120	16511	4	1	false
29	sniper	23120	17343	7	1	false
30	sniper	23120	11032	1	1	false
31	sniper	23120	4081	3	1	false
32	sniper	23120	3392	0	1	false
33	sniper	23120	4203	0	1	false
34	sniper	23120	2362	4	1	false
35	sniper	23120	751	7	1	false
36	sniper	23120	6436	6	1	false
37	sniper	23120	16292	5	1	false
38	sniper	23120	20923	6	1	false
39	sniper	23120	18640	0	1	false
40	sniper	23120	3179	7	1	false
41	sniper	23120	5822	7	1	false
42	sniper	23120	14993	6	1	false
43	sniper	23120	6413	0	1	false
44	sniper	23120	7858	0	1	false
45	sniper	23120	14334	6	1	false
46	sniper	23120	2521	3	1	false
47	sniper	23120	17457	5	1	false
48	sniper	23120	2615	2	1	false
49	sniper	23120	17661	2	1	false
50	sniper	23120	11017	2	1	false
51	sniper	23120	8613	3	1	false
52	sniper	23120	7304	7	1	false
53	sniper	23120	8294	2	1	false
54	sniper	23120	2820	6	1	false
55	sniper	23120	9215	7	1	false
56	sniper	23120	3211	6	1	false
57	sniper	23120	15693	6	1	false
58	sniper	23120	10135	1	1	false
59	sniper	23120	21539	2	1	false
60	sniper	23120	137	4	1	false
61	sniper	23120	16894	2	1	false
62	sniper	23120	3972	5	1	false
63	sniper	23120	16798	7	1	false
64	sniper	23120	6746	0	1	false
65	sniper	23120	22548	0	1	false
66	sniper	23120	14417	3	1	false
67	sniper	23120	9298	7	1	false
68	sniper	23120	2670	1	1	false
69	sniper	23120	5275	3	1	false
70	sniper	23120	6139	2	1	false
71	sniper	23120	1949	6	1	false
72	sniper	23120	8605	2	1	false
73	sniper	23120	10597	4	1	false
74	sniper	23120	10845	2	1	false
75	sniper	23120	13061	2	1	false
76	sniper	23120	6896	0	1	false
77	sniper	23120	21981	4	1	false
78	sniper	23120	21451	2	1	false
79	sniper	23120	18914	4	1	false
80	sniper	23120	22171	2	1	false
81	sniper	23120	22141	3	1	false
82	sniper	23120	18901	0	1	false
83	sniper	23120	15549	2	1	false
84	sniper	23120	3152	2	1	false
85	sniper	23120	3791	3	1	false
86	sniper	23120	10459	6	1	false
87	sniper	23120	8758	6	1	false
88	sniper	23120	10550	0	1	false
89	sniper	23120	14222	5	1	false
90	sniper	23120	1668	6	1	false
91	sniper	23120	937	4	1	false
92	sniper	23120	7689	2	1	false
93	sniper	23120	22681	3	1	false
94	sniper	23120	21753	4	1	false
95	sniper	23120	5441	7	1	false
96	sniper	23120	13473	6	1	false
97	sniper	23120	5013	2	1	false
98	sniper	23120	14115	0	1	false
99	sniper	23120	17466	7	1	false
