# seed=42 mode=shotgun file=sample.esd filesize=16592
trial	mode	filesize	off	bit	span	detected
0	shotgun	16592	3122	-	4096	false
1	shotgun	16592	5654	-	4096	false
2	shotgun	16592	1102	-	4096	false
3	shotgun	16592	1514	-	4096	false
4	shotgun	16592	4948	-	4096	false
5	shotgun	16592	5459	-	4096	false
6	shotgun	16592	6218	-	4096	false
7	shotgun	16592	6064	-	4096	false
8	shotgun	16592	6699	-	4096	false
9	shotgun	16592	9704	-	4096	false
10	shotgun	16592	3708	-	4096	false
11	shotgun	16592	1238	-	4096	false
12	shotgun	16592	5205	-	4096	false
13	shotgun	16592	365	-	4096	false
14	shotgun	16592	5405	-	4096	false
15	shotgun	16592	8056	-	4096	false
16	shotgun	16592	3241	-	4096	false
17	shotgun	16592	8418	-	4096	false
18	shotgun	16592	11740	-	4096	false
19	shotgun	16592	3568	-	4096	false
20	shotgun	16592	2566	-	4096	false
21	shotgun	16592	10168	-	4096	false
22	shotgun	16592	6960	-	4096	false
23	shotgun	16592	3307	-	4096	false
24	shotgun	16592	6987	-	4096	false
25	shotgun	16592	7694	-	4096	false
26	shotgun	16592	1143	-	4096	false
27	shotgun	16592	9707	-	4096	false
28	shotgun	16592	7540	-	4096	false
29	shotgun	16592	4428	-	4096	false
30	shotgun	16592	1701	-	4096	false
31	shotgun	16592	725	-	4096	false
32	shotgun	16592	7129	-	4096	false
33	shotgun	16592	6038	-	4096	false
34	shotgun	16592	6506	-	4096	false
35	shotgun	16592	677	-	4096	false
36	shotgun	16592	6020	-	4096	false
37	shotgun	16592	4799	-	4096	false
38	shotgun	16592	10705	-	4096	false
39	shotgun	16592	3167	-	4096	false
40	shotgun	16592	11464	-	4096	false
41	shotgun	16592	11223	-	4096	false
42	shotgun	16592	399	-	4096	false
43	shotgun	16592	3195	-	4096	false
44	shotgun	16592	8996	-	4096	false
45	shotgun	16592	7240	-	4096	false
46	shotgun	16592	5244	-	4096	false
47	shotgun	16592	5903	-	4096	false
48	shotgun	16592	2975	-	4096	false
49	shotgun	16592	1325	-	4096	false
50	shotgun	16592	614	-	4096	false
51	shotgun	16592	7327	-	4096	false
52	shotgun	16592	10517	-	4096	false
53	shotgun	16592	4742	-	4096	false
54	shotgun	16592	6378	-	4096	false
55	shotgun	16592	2900	-	4096	false
56	shotgun	16592	10396	-	4096	false
57	shotgun	16592	9237	-	4096	false
58	shotgun	16592	6176	-	4096	false
59	shotgun	16592	1997	-	4096	false
60	shotgun	16592	4839	-	4096	false
61	shotgun	16592	4476	-	4096	false
62	shotgun	16592	7490	-	4096	false
63	shotgun	16592	11059	-	4096	false
64	shotgun	16592	7166	-	4096	false
65	shotgun	16592	10475	-	4096	false
66	shotgun	16592	7260	-	4096	false
67	shotgun	16592	11555	-	4096	false
68	shotgun	16592	11192	-	4096	false
69	shotgun	16592	3301	-	4096	false
70	shotgun	16592	9867	-	4096	false
71	shotgun	16592	4149	-	4096	false
72	shotgun	16592	6281	-	4096	false
73	shotgun	16592	12423	-	4096	false
74	shotgun	16592	9923	-	4096	false
75	shotgun	16592	3921	-	4096	false
76	shotgun	16592	5704	-	4096	false
77	shotgun	16592	12306	-	4096	false
78	shotgun	16592	12005	-	4096	false
79	shotgun	16592	1903	-	4096	false
80	shotgun	16592	4968	-	4096	false
81	shotgun	16592	8044	-	4096	false
82	shotgun	16592	8102	-	4096	false
83	shotgun	16592	1388	-	4096	false
84	shotgun	16592	10383	-	4096	false
85	shotgun	16592	2297	-	4096	false
86	shotgun	16592	8328	-	4096	false
87	shotgun	16592	8835	-	4096	false
88	shotgun	16592	3040	-	4096	false
89	shotgun	16592	3361	-	4096	false
90	shotgun	16592	10559	-	4096	false
91	shotgun	16592	2809	-	4096	false
92	shotgun	16592	9899	-	4096	false
93	shotgun	16592	7410	-	4096	false
94	shotgun	16592	4499	-	4096	false
95	shotgun	16592	3823	-	4096	false
96	shotgun	16592	1412	-	4096	false
97	shotgun	16592	881	-	4096	false
98	shotgun	16592	9634	-	4096	false
99	shotgun	16592	2932	-	4096	false
