# seed=42 mode=sniper file=zip_plasma.exr filesize=397625
trial	mode	filesize	off	bit	span	detected
0	sniper	397625	4676	1	1	false
1	sniper	397625	136435	3	1	false
2	sniper	397625	130207	2	1	false
3	sniper	397625	49350	7	1	false
4	sniper	397625	205654	5	1	false
5	sniper	397625	317830	1	1	false
6	sniper	397625	17968	6	1	false
7	sniper	397625	333173	3	1	false
8	sniper	397625	132608	4	1	false
9	sniper	397625	378306	4	1	false
10	sniper	397625	385166	7	1	false
11	sniper	397625	179970	3	1	false
12	sniper	397625	268843	1	1	false
13	sniper	397625	159295	3	1	false
14	sniper	397625	280029	0	1	false
15	sniper	397625	5066	3	1	false
16	sniper	397625	98675	6	1	false
17	sniper	397625	72285	0	1	false
18	sniper	397625	342663	7	1	false
19	sniper	397625	249642	6	1	false
20	sniper	397625	248980	3	1	false
21	sniper	397625	117880	4	1	false
22	sniper	397625	105104	2	1	false
23	sniper	397625	21965	0	1	false
24	sniper	397625	186751	5	1	false
25	sniper	397625	70971	0	1	false
26	sniper	397625	387869	5	1	false
27	sniper	397625	228022	4	1	false
28	sniper	397625	118321	4	1	false
29	sniper	397625	283168	7	1	false
30	sniper	397625	367122	1	1	false
31	sniper	397625	351716	3	1	false
32	sniper	397625	254517	0	1	false
33	sniper	397625	206818	0	1	false
34	sniper	397625	42367	4	1	false
35	sniper	397625	216756	7	1	false
36	sniper	397625	3866	6	1	false
37	sniper	397625	60842	5	1	false
38	sniper	397625	105188	6	1	false
39	sniper	397625	331675	0	1	false
40	sniper	397625	66764	7	1	false
41	sniper	397625	289022	7	1	false
42	sniper	397625	59663	6	1	false
43	sniper	397625	299808	0	1	false
44	sniper	397625	168528	0	1	false
45	sniper	397625	143504	6	1	false
46	sniper	397625	92931	3	1	false
47	sniper	397625	155457	5	1	false
48	sniper	397625	44115	2	1	false
49	sniper	397625	132861	2	1	false
50	sniper	397625	175582	2	1	false
51	sniper	397625	214023	3	1	false
52	sniper	397625	197144	7	1	false
53	sniper	397625	262684	2	1	false
54	sniper	397625	27975	6	1	false
55	sniper	397625	183030	7	1	false
56	sniper	397625	203071	6	1	false
57	sniper	397625	395918	6	1	false
58	sniper	397625	225540	1	1	false
59	sniper	397625	21559	2	1	false
60	sniper	397625	248427	4	1	false
61	sniper	397625	251939	2	1	false
62	sniper	397625	239167	5	1	false
63	sniper	397625	191873	7	1	false
64	sniper	397625	342271	0	1	false
65	sniper	397625	170268	0	1	false
66	sniper	397625	114417	3	1	false
67	sniper	397625	143248	7	1	false
68	sniper	397625	363720	1	1	false
69	sniper	397625	355045	3	1	false
70	sniper	397625	384369	2	1	false
71	sniper	397625	376129	6	1	false
72	sniper	397625	177920	2	1	false
73	sniper	397625	203397	4	1	false
74	sniper	397625	34675	2	1	false
75	sniper	397625	304051	2	1	false
76	sniper	397625	395921	0	1	false
77	sniper	397625	1271	4	1	true
78	sniper	397625	284511	2	1	false
79	sniper	397625	337704	4	1	false
80	sniper	397625	279251	2	1	false
81	sniper	397625	237046	3	1	false
82	sniper	397625	134671	0	1	false
83	sniper	397625	107644	2	1	false
84	sniper	397625	140662	2	1	false
85	sniper	397625	82951	3	1	false
86	sniper	397625	363454	6	1	false
87	sniper	397625	2793	6	1	false
88	sniper	397625	274125	0	1	false
89	sniper	397625	159687	5	1	false
90	sniper	397625	191473	6	1	false
91	sniper	397625	343877	4	1	false
92	sniper	397625	306124	2	1	false
93	sniper	397625	237081	3	1	false
94	sniper	397625	3223	4	1	false
95	sniper	397625	343021	7	1	false
96	sniper	397625	83703	6	1	false
97	sniper	397625	6248	2	1	false
98	sniper	397625	126530	0	1	false
99	sniper	397625	224751	7	1	false
