# seed=42 mode=shotgun file=sample.toast filesize=36864
trial	mode	filesize	off	bit	span	detected
0	shotgun	36864	30191	-	4096	true
1	shotgun	36864	27097	-	4096	false
2	shotgun	36864	1401	-	4096	false
3	shotgun	36864	134	-	4096	false
4	shotgun	36864	9735	-	4096	false
5	shotgun	36864	16171	-	4096	false
6	shotgun	36864	19428	-	4096	false
7	shotgun	36864	19231	-	4096	false
8	shotgun	36864	1055	-	4096	false
9	shotgun	36864	7985	-	4096	false
10	shotgun	36864	1745	-	4096	false
11	shotgun	36864	13480	-	4096	false
12	shotgun	36864	15946	-	4096	false
13	shotgun	36864	6664	-	4096	false
14	shotgun	36864	2859	-	4096	false
15	shotgun	36864	32185	-	4096	true
16	shotgun	36864	17503	-	4096	false
17	shotgun	36864	9414	-	4096	false
18	shotgun	36864	29931	-	4096	true
19	shotgun	36864	7577	-	4096	false
20	shotgun	36864	11089	-	4096	false
21	shotgun	36864	2951	-	4096	false
22	shotgun	36864	21774	-	4096	false
23	shotgun	36864	1392	-	4096	false
24	shotgun	36864	26300	-	4096	false
25	shotgun	36864	21436	-	4096	false
26	shotgun	36864	4751	-	4096	false
27	shotgun	36864	8032	-	4096	false
28	shotgun	36864	774	-	4096	false
29	shotgun	36864	20315	-	4096	false
30	shotgun	36864	27734	-	4096	false
31	shotgun	36864	21423	-	4096	false
32	shotgun	36864	27442	-	4096	false
33	shotgun	36864	19285	-	4096	false
34	shotgun	36864	26067	-	4096	false
35	shotgun	36864	17651	-	4096	false
36	shotgun	36864	23690	-	4096	false
37	shotgun	36864	27396	-	4096	false
38	shotgun	36864	24741	-	4096	false
39	shotgun	36864	25583	-	4096	false
40	shotgun	36864	26288	-	4096	false
41	shotgun	36864	4548	-	4096	false
42	shotgun	36864	3226	-	4096	false
43	shotgun	36864	28059	-	4096	false
44	shotgun	36864	20581	-	4096	false
45	shotgun	36864	20343	-	4096	false
46	shotgun	36864	24564	-	4096	false
47	shotgun	36864	9942	-	4096	false
48	shotgun	36864	27809	-	4096	false
49	shotgun	36864	29696	-	4096	true
50	shotgun	36864	25379	-	4096	false
51	shotgun	36864	5700	-	4096	false
52	shotgun	36864	1744	-	4096	false
53	shotgun	36864	25244	-	4096	false
54	shotgun	36864	3619	-	4096	false
55	shotgun	36864	27976	-	4096	false
56	shotgun	36864	32032	-	4096	true
57	shotgun	36864	3561	-	4096	false
58	shotgun	36864	11857	-	4096	false
59	shotgun	36864	20441	-	4096	false
60	shotgun	36864	453	-	4096	false
61	shotgun	36864	12109	-	4096	false
62	shotgun	36864	17194	-	4096	false
63	shotgun	36864	25762	-	4096	false
64	shotgun	36864	22539	-	4096	false
65	shotgun	36864	16377	-	4096	false
66	shotgun	36864	6161	-	4096	false
67	shotgun	36864	15760	-	4096	false
68	shotgun	36864	5706	-	4096	false
69	shotgun	36864	6616	-	4096	false
70	shotgun	36864	1776	-	4096	false
71	shotgun	36864	9960	-	4096	false
72	shotgun	36864	11851	-	4096	false
73	shotgun	36864	21172	-	4096	false
74	shotgun	36864	30349	-	4096	true
75	shotgun	36864	23413	-	4096	false
76	shotgun	36864	27569	-	4096	false
77	shotgun	36864	18532	-	4096	false
78	shotgun	36864	18455	-	4096	false
79	shotgun	36864	22263	-	4096	false
80	shotgun	36864	4314	-	4096	false
81	shotgun	36864	6221	-	4096	false
82	shotgun	36864	27134	-	4096	false
83	shotgun	36864	3042	-	4096	false
84	shotgun	36864	18570	-	4096	false
85	shotgun	36864	28521	-	4096	false
86	shotgun	36864	17345	-	4096	false
87	shotgun	36864	23751	-	4096	false
88	shotgun	36864	16348	-	4096	false
89	shotgun	36864	10067	-	4096	false
90	shotgun	36864	28809	-	4096	true
91	shotgun	36864	30994	-	4096	true
92	shotgun	36864	13468	-	4096	false
93	shotgun	36864	19602	-	4096	false
94	shotgun	36864	14862	-	4096	false
95	shotgun	36864	9949	-	4096	false
96	shotgun	36864	29562	-	4096	true
97	shotgun	36864	22188	-	4096	false
98	shotgun	36864	7656	-	4096	false
99	shotgun	36864	28707	-	4096	true
