# seed=42 mode=sniper file=sample.m4a filesize=18399
trial	mode	filesize	off	bit	span	detected
0	sniper	18399	4100	1	1	false
1	sniper	18399	14040	3	1	false
2	sniper	18399	1386	2	1	false
3	sniper	18399	516	7	1	false
4	sniper	18399	191	5	1	false
5	sniper	18399	12442	1	1	false
6	sniper	18399	14460	6	1	false
7	sniper	18399	10655	3	1	false
8	sniper	18399	16180	4	1	false
9	sniper	18399	11750	4	1	false
10	sniper	18399	9276	7	1	false
11	sniper	18399	17778	3	1	false
12	sniper	18399	14225	1	1	false
13	sniper	18399	3120	3	1	false
14	sniper	18399	4966	0	1	false
15	sniper	18399	17043	3	1	false
16	sniper	18399	6901	6	1	false
17	sniper	18399	5092	0	1	false
18	sniper	18399	2034	7	1	false
19	sniper	18399	6947	6	1	false
20	sniper	18399	2903	3	1	false
21	sniper	18399	1542	4	1	false
22	sniper	18399	15877	2	1	false
23	sniper	18399	3671	0	1	false
24	sniper	18399	16374	5	1	false
25	sniper	18399	18333	0	1	false
26	sniper	18399	10169	5	1	false
27	sniper	18399	15889	4	1	false
28	sniper	18399	11325	4	1	false
29	sniper	18399	6394	7	1	false
30	sniper	18399	12984	1	1	false
31	sniper	18399	3482	3	1	false
32	sniper	18399	3235	0	1	false
33	sniper	18399	3211	0	1	false
34	sniper	18399	17794	4	1	false
35	sniper	18399	2579	7	1	false
36	sniper	18399	15294	6	1	false
37	sniper	18399	10529	5	1	false
38	sniper	18399	12239	6	1	false
39	sniper	18399	2316	0	1	false
40	sniper	18399	12333	7	1	false
41	sniper	18399	16472	7	1	false
42	sniper	18399	2956	6	1	false
43	sniper	18399	4593	0	1	false
44	sniper	18399	2669	0	1	false
45	sniper	18399	15305	6	1	false
46	sniper	18399	15399	3	1	false
47	sniper	18399	9831	5	1	false
48	sniper	18399	13016	2	1	false
49	sniper	18399	8756	2	1	false
50	sniper	18399	15361	2	1	false
51	sniper	18399	2870	3	1	false
52	sniper	18399	10664	7	1	false
53	sniper	18399	3433	2	1	false
54	sniper	18399	7501	6	1	false
55	sniper	18399	16836	7	1	false
56	sniper	18399	9035	6	1	false
57	sniper	18399	12172	6	1	false
58	sniper	18399	6535	1	1	false
59	sniper	18399	903	2	1	false
60	sniper	18399	9205	4	1	false
61	sniper	18399	11259	2	1	false
62	sniper	18399	1481	5	1	false
63	sniper	18399	10165	7	1	false
64	sniper	18399	11774	0	1	false
65	sniper	18399	18246	0	1	true
66	sniper	18399	909	3	1	false
67	sniper	18399	17305	7	1	false
68	sniper	18399	17072	1	1	false
69	sniper	18399	13068	3	1	false
70	sniper	18399	4114	2	1	false
71	sniper	18399	15557	6	1	false
72	sniper	18399	4637	2	1	false
73	sniper	18399	1016	4	1	false
74	sniper	18399	8995	2	1	false
75	sniper	18399	49	2	1	false
76	sniper	18399	9689	0	1	false
77	sniper	18399	142	4	1	false
78	sniper	18399	342	2	1	false
79	sniper	18399	3297	4	1	false
80	sniper	18399	8108	2	1	false
81	sniper	18399	15615	3	1	false
82	sniper	18399	6006	0	1	false
83	sniper	18399	9597	2	1	false
84	sniper	18399	9576	2	1	false
85	sniper	18399	6400	3	1	false
86	sniper	18399	11483	6	1	false
87	sniper	18399	11009	6	1	false
88	sniper	18399	12510	0	1	false
89	sniper	18399	13732	5	1	false
90	sniper	18399	17990	6	1	false
91	sniper	18399	18389	4	1	false
92	sniper	18399	16519	2	1	false
93	sniper	18399	15992	3	1	false
94	sniper	18399	6390	4	1	false
95	sniper	18399	8801	7	1	false
96	sniper	18399	10926	6	1	false
97	sniper	18399	2298	2	1	false
98	sniper	18399	9147	0	1	false
99	sniper	18399	16501	7	1	false
