# seed=42 mode=bolter file=animation_icos4d.jxl filesize=352478
trial	mode	filesize	off	bit	span	detected
0	bolter	352478	224564	-	1	true
1	bolter	352478	148277	-	1	true
2	bolter	352478	111555	-	1	true
3	bolter	352478	301079	-	1	true
4	bolter	352478	33225	-	1	true
5	bolter	352478	226116	-	1	true
6	bolter	352478	144978	-	1	true
7	bolter	352478	330275	-	1	true
8	bolter	352478	292604	-	1	true
9	bolter	352478	14895	-	1	true
10	bolter	352478	317785	-	1	true
11	bolter	352478	56767	-	1	true
12	bolter	352478	133112	-	1	true
13	bolter	352478	302460	-	1	true
14	bolter	352478	85429	-	1	true
15	bolter	352478	309499	-	1	true
16	bolter	352478	17832	-	1	true
17	bolter	352478	314260	-	1	true
18	bolter	352478	239959	-	1	true
19	bolter	352478	330796	-	1	true
20	bolter	352478	160242	-	1	true
21	bolter	352478	299275	-	1	true
22	bolter	352478	198152	-	1	true
23	bolter	352478	191529	-	1	true
24	bolter	352478	222009	-	1	false
25	bolter	352478	79377	-	1	true
26	bolter	352478	336972	-	1	true
27	bolter	352478	38663	-	1	true
28	bolter	352478	348752	-	1	true
29	bolter	352478	180720	-	1	true
30	bolter	352478	161162	-	1	true
31	bolter	352478	316515	-	1	true
32	bolter	352478	312776	-	1	true
33	bolter	352478	328194	-	1	true
34	bolter	352478	244533	-	1	true
35	bolter	352478	307738	-	1	true
36	bolter	352478	161214	-	1	true
37	bolter	352478	321561	-	1	true
38	bolter	352478	12308	-	1	true
39	bolter	352478	111670	-	1	true
40	bolter	352478	170230	-	1	true
41	bolter	352478	189787	-	1	true
42	bolter	352478	329115	-	1	true
43	bolter	352478	317178	-	1	true
44	bolter	352478	27648	-	1	true
45	bolter	352478	324308	-	1	true
46	bolter	352478	234404	-	1	true
47	bolter	352478	185180	-	1	true
48	bolter	352478	345753	-	1	true
49	bolter	352478	110009	-	1	true
50	bolter	352478	111530	-	1	true
51	bolter	352478	138446	-	1	true
52	bolter	352478	157546	-	1	true
53	bolter	352478	234065	-	1	true
54	bolter	352478	259908	-	1	false
55	bolter	352478	256744	-	1	true
56	bolter	352478	167573	-	1	true
57	bolter	352478	138550	-	1	true
58	bolter	352478	40395	-	1	true
59	bolter	352478	30871	-	1	true
60	bolter	352478	270180	-	1	true
61	bolter	352478	160421	-	1	true
62	bolter	352478	319397	-	1	true
63	bolter	352478	137671	-	1	true
64	bolter	352478	27906	-	1	true
65	bolter	352478	48812	-	1	true
66	bolter	352478	189367	-	1	true
67	bolter	352478	32650	-	1	true
68	bolter	352478	188138	-	1	true
69	bolter	352478	40088	-	1	true
70	bolter	352478	302059	-	1	true
71	bolter	352478	343593	-	1	true
72	bolter	352478	155424	-	1	true
73	bolter	352478	262240	-	1	true
74	bolter	352478	200776	-	1	true
75	bolter	352478	285841	-	1	true
76	bolter	352478	63763	-	1	true
77	bolter	352478	283256	-	1	true
78	bolter	352478	285642	-	1	false
79	bolter	352478	138554	-	1	true
80	bolter	352478	57205	-	1	true
81	bolter	352478	61273	-	1	true
82	bolter	352478	155626	-	1	true
83	bolter	352478	36101	-	1	true
84	bolter	352478	100197	-	1	true
85	bolter	352478	9576	-	1	true
86	bolter	352478	42555	-	1	true
87	bolter	352478	202196	-	1	true
88	bolter	352478	316782	-	1	true
89	bolter	352478	286694	-	1	true
90	bolter	352478	69312	-	1	true
91	bolter	352478	310564	-	1	true
92	bolter	352478	49849	-	1	true
93	bolter	352478	219373	-	1	true
94	bolter	352478	46901	-	1	true
95	bolter	352478	20129	-	1	true
96	bolter	352478	102473	-	1	true
97	bolter	352478	219044	-	1	true
98	bolter	352478	117893	-	1	true
99	bolter	352478	339102	-	1	true
