# seed=42 mode=bolter file=sample.aiff filesize=8054
trial	mode	filesize	off	bit	span	detected
0	bolter	8054	1608	-	1	false
1	bolter	8054	7747	-	1	false
2	bolter	8054	1217	-	1	false
3	bolter	8054	3021	-	1	false
4	bolter	8054	2621	-	1	false
5	bolter	8054	2524	-	1	false
6	bolter	8054	2748	-	1	false
7	bolter	8054	4225	-	1	false
8	bolter	8054	5826	-	1	false
9	bolter	8054	5717	-	1	false
10	bolter	8054	2903	-	1	false
11	bolter	8054	5843	-	1	false
12	bolter	8054	2886	-	1	false
13	bolter	8054	5162	-	1	false
14	bolter	8054	3157	-	1	false
15	bolter	8054	5143	-	1	false
16	bolter	8054	2584	-	1	false
17	bolter	8054	7752	-	1	false
18	bolter	8054	4541	-	1	false
19	bolter	8054	516	-	1	false
20	bolter	8054	3572	-	1	false
21	bolter	8054	6427	-	1	false
22	bolter	8054	4556	-	1	false
23	bolter	8054	4291	-	1	false
24	bolter	8054	275	-	1	false
25	bolter	8054	5743	-	1	false
26	bolter	8054	5852	-	1	false
27	bolter	8054	6613	-	1	false
28	bolter	8054	5120	-	1	false
29	bolter	8054	2752	-	1	false
30	bolter	8054	1910	-	1	false
31	bolter	8054	649	-	1	false
32	bolter	8054	3568	-	1	false
33	bolter	8054	5442	-	1	false
34	bolter	8054	95	-	1	false
35	bolter	8054	6004	-	1	false
36	bolter	8054	2100	-	1	false
37	bolter	8054	5905	-	1	false
38	bolter	8054	994	-	1	false
39	bolter	8054	5312	-	1	false
40	bolter	8054	5060	-	1	false
41	bolter	8054	7273	-	1	false
42	bolter	8054	3207	-	1	false
43	bolter	8054	6402	-	1	false
44	bolter	8054	4746	-	1	false
45	bolter	8054	2240	-	1	false
46	bolter	8054	888	-	1	false
47	bolter	8054	146	-	1	false
48	bolter	8054	751	-	1	false
49	bolter	8054	5121	-	1	false
50	bolter	8054	1140	-	1	false
51	bolter	8054	4642	-	1	false
52	bolter	8054	2166	-	1	false
53	bolter	8054	7533	-	1	false
54	bolter	8054	6846	-	1	false
55	bolter	8054	3314	-	1	false
56	bolter	8054	6009	-	1	false
57	bolter	8054	592	-	1	false
58	bolter	8054	7309	-	1	false
59	bolter	8054	3329	-	1	false
60	bolter	8054	4910	-	1	false
61	bolter	8054	3895	-	1	false
62	bolter	8054	901	-	1	false
63	bolter	8054	6823	-	1	false
64	bolter	8054	1980	-	1	false
65	bolter	8054	8034	-	1	false
66	bolter	8054	1545	-	1	false
67	bolter	8054	6734	-	1	false
68	bolter	8054	5928	-	1	false
69	bolter	8054	4590	-	1	false
70	bolter	8054	8007	-	1	false
71	bolter	8054	591	-	1	false
72	bolter	8054	3088	-	1	false
73	bolter	8054	922	-	1	false
74	bolter	8054	2148	-	1	false
75	bolter	8054	1247	-	1	false
76	bolter	8054	5571	-	1	false
77	bolter	8054	1202	-	1	false
78	bolter	8054	6752	-	1	false
79	bolter	8054	4820	-	1	false
80	bolter	8054	4229	-	1	false
81	bolter	8054	6447	-	1	false
82	bolter	8054	2160	-	1	false
83	bolter	8054	1139	-	1	false
84	bolter	8054	4589	-	1	false
85	bolter	8054	1000	-	1	false
86	bolter	8054	6607	-	1	false
87	bolter	8054	7726	-	1	false
88	bolter	8054	1174	-	1	false
89	bolter	8054	7512	-	1	false
90	bolter	8054	1378	-	1	false
91	bolter	8054	2230	-	1	false
92	bolter	8054	4793	-	1	false
93	bolter	8054	4199	-	1	false
94	bolter	8054	4873	-	1	false
95	bolter	8054	721	-	1	false
96	bolter	8054	2765	-	1	false
97	bolter	8054	5390	-	1	false
98	bolter	8054	6077	-	1	false
99	bolter	8054	3840	-	1	false
