# seed=42 mode=shotgun file=corpus_xorshift.zst filesize=16490
trial	mode	filesize	off	bit	span	detected
0	shotgun	16490	956	-	4096	true
1	shotgun	16490	8034	-	4096	true
2	shotgun	16490	11574	-	4096	true
3	shotgun	16490	1231	-	4096	true
4	shotgun	16490	11010	-	4096	true
5	shotgun	16490	5534	-	4096	true
6	shotgun	16490	162	-	4096	true
7	shotgun	16490	4540	-	4096	true
8	shotgun	16490	2596	-	4096	true
9	shotgun	16490	1072	-	4096	true
10	shotgun	16490	4488	-	4096	true
11	shotgun	16490	11685	-	4096	true
12	shotgun	16490	3849	-	4096	true
13	shotgun	16490	449	-	4096	true
14	shotgun	16490	3518	-	4096	true
15	shotgun	16490	8502	-	4096	true
16	shotgun	16490	8041	-	4096	true
17	shotgun	16490	633	-	4096	true
18	shotgun	16490	6431	-	4096	true
19	shotgun	16490	5097	-	4096	true
20	shotgun	16490	9328	-	4096	true
21	shotgun	16490	9372	-	4096	true
22	shotgun	16490	12330	-	4096	true
23	shotgun	16490	192	-	4096	true
24	shotgun	16490	2561	-	4096	true
25	shotgun	16490	7361	-	4096	true
26	shotgun	16490	6736	-	4096	true
27	shotgun	16490	9738	-	4096	true
28	shotgun	16490	10496	-	4096	true
29	shotgun	16490	176	-	4096	true
30	shotgun	16490	9684	-	4096	true
31	shotgun	16490	5161	-	4096	true
32	shotgun	16490	10398	-	4096	true
33	shotgun	16490	8451	-	4096	true
34	shotgun	16490	3213	-	4096	true
35	shotgun	16490	8492	-	4096	true
36	shotgun	16490	10421	-	4096	true
37	shotgun	16490	7470	-	4096	true
38	shotgun	16490	8294	-	4096	true
39	shotgun	16490	10018	-	4096	true
40	shotgun	16490	1501	-	4096	true
41	shotgun	16490	5029	-	4096	true
42	shotgun	16490	4832	-	4096	true
43	shotgun	16490	11983	-	4096	true
44	shotgun	16490	11028	-	4096	true
45	shotgun	16490	1724	-	4096	true
46	shotgun	16490	8713	-	4096	true
47	shotgun	16490	4276	-	4096	true
48	shotgun	16490	11671	-	4096	true
49	shotgun	16490	2522	-	4096	true
50	shotgun	16490	8170	-	4096	true
51	shotgun	16490	7675	-	4096	true
52	shotgun	16490	2101	-	4096	true
53	shotgun	16490	10483	-	4096	true
54	shotgun	16490	12270	-	4096	true
55	shotgun	16490	2145	-	4096	true
56	shotgun	16490	5215	-	4096	true
57	shotgun	16490	9697	-	4096	true
58	shotgun	16490	6112	-	4096	true
59	shotgun	16490	11335	-	4096	true
60	shotgun	16490	11320	-	4096	true
61	shotgun	16490	3360	-	4096	true
62	shotgun	16490	10548	-	4096	true
63	shotgun	16490	9672	-	4096	true
64	shotgun	16490	4876	-	4096	true
65	shotgun	16490	137	-	4096	true
66	shotgun	16490	2063	-	4096	true
67	shotgun	16490	3837	-	4096	true
68	shotgun	16490	7464	-	4096	true
69	shotgun	16490	12254	-	4096	true
70	shotgun	16490	5109	-	4096	true
71	shotgun	16490	6932	-	4096	true
72	shotgun	16490	8607	-	4096	true
73	shotgun	16490	5577	-	4096	true
74	shotgun	16490	2417	-	4096	true
75	shotgun	16490	12124	-	4096	true
76	shotgun	16490	4843	-	4096	true
77	shotgun	16490	8647	-	4096	true
78	shotgun	16490	3364	-	4096	true
79	shotgun	16490	11185	-	4096	true
80	shotgun	16490	1845	-	4096	true
81	shotgun	16490	5244	-	4096	true
82	shotgun	16490	4378	-	4096	true
83	shotgun	16490	3541	-	4096	true
84	shotgun	16490	9876	-	4096	true
85	shotgun	16490	12068	-	4096	true
86	shotgun	16490	10580	-	4096	true
87	shotgun	16490	4122	-	4096	true
88	shotgun	16490	4153	-	4096	true
89	shotgun	16490	10688	-	4096	true
90	shotgun	16490	181	-	4096	true
91	shotgun	16490	11279	-	4096	true
92	shotgun	16490	2531	-	4096	true
93	shotgun	16490	6070	-	4096	true
94	shotgun	16490	6864	-	4096	true
95	shotgun	16490	5833	-	4096	true
96	shotgun	16490	8671	-	4096	true
97	shotgun	16490	9203	-	4096	true
98	shotgun	16490	12233	-	4096	true
99	shotgun	16490	3332	-	4096	true
