# seed=42 mode=sniper file=sample.ppm filesize=1843217
trial	mode	filesize	off	bit	span	detected
0	sniper	1843217	1000968	1	1	false
1	sniper	1843217	322887	3	1	false
2	sniper	1843217	477745	2	1	false
3	sniper	1843217	1504782	7	1	false
4	sniper	1843217	1572298	5	1	false
5	sniper	1843217	733221	1	1	false
6	sniper	1843217	1518099	6	1	false
7	sniper	1843217	126445	3	1	false
8	sniper	1843217	507412	4	1	false
9	sniper	1843217	1395200	4	1	false
10	sniper	1843217	840187	7	1	false
11	sniper	1843217	1433417	3	1	false
12	sniper	1843217	1524190	1	1	false
13	sniper	1843217	1343294	3	1	false
14	sniper	1843217	808617	0	1	false
15	sniper	1843217	1219514	3	1	false
16	sniper	1843217	163685	6	1	false
17	sniper	1843217	653831	0	1	false
18	sniper	1843217	1481006	7	1	false
19	sniper	1843217	1749773	6	1	false
20	sniper	1843217	364410	3	1	false
21	sniper	1843217	1204215	4	1	false
22	sniper	1843217	200230	2	1	false
23	sniper	1843217	75561	0	1	false
24	sniper	1843217	1034647	5	1	false
25	sniper	1843217	1417956	0	1	false
26	sniper	1843217	1192321	5	1	false
27	sniper	1843217	416055	4	1	false
28	sniper	1843217	186819	4	1	false
29	sniper	1843217	1477957	7	1	false
30	sniper	1843217	1369433	1	1	false
31	sniper	1843217	1141578	3	1	false
32	sniper	1843217	519293	0	1	false
33	sniper	1843217	86971	0	1	false
34	sniper	1843217	1632555	4	1	false
35	sniper	1843217	204711	7	1	false
36	sniper	1843217	682119	6	1	false
37	sniper	1843217	362086	5	1	false
38	sniper	1843217	713993	6	1	false
39	sniper	1843217	640845	0	1	false
40	sniper	1843217	1457824	7	1	false
41	sniper	1843217	1458438	7	1	false
42	sniper	1843217	1227817	6	1	false
43	sniper	1843217	1841802	0	1	false
44	sniper	1843217	229731	0	1	false
45	sniper	1843217	200907	6	1	false
46	sniper	1843217	1463375	3	1	false
47	sniper	1843217	483648	5	1	false
48	sniper	1843217	293670	2	1	false
49	sniper	1843217	327246	2	1	false
50	sniper	1843217	612220	2	1	false
51	sniper	1843217	936351	3	1	false
52	sniper	1843217	831003	7	1	false
53	sniper	1843217	1635042	2	1	false
54	sniper	1843217	307022	6	1	false
55	sniper	1843217	694490	7	1	false
56	sniper	1843217	1063019	6	1	false
57	sniper	1843217	258305	6	1	false
58	sniper	1843217	1408596	1	1	false
59	sniper	1843217	19978	2	1	false
60	sniper	1843217	1517407	4	1	false
61	sniper	1843217	1114737	2	1	false
62	sniper	1843217	1483093	5	1	false
63	sniper	1843217	151605	7	1	false
64	sniper	1843217	452937	0	1	false
65	sniper	1843217	838688	0	1	false
66	sniper	1843217	511730	3	1	false
67	sniper	1843217	860500	7	1	false
68	sniper	1843217	1044830	1	1	false
69	sniper	1843217	1361794	3	1	false
70	sniper	1843217	895198	2	1	false
71	sniper	1843217	1276019	6	1	false
72	sniper	1843217	829538	2	1	false
73	sniper	1843217	466904	4	1	false
74	sniper	1843217	1121336	2	1	false
75	sniper	1843217	1293686	2	1	false
76	sniper	1843217	102312	0	1	false
77	sniper	1843217	1251223	4	1	false
78	sniper	1843217	1063909	2	1	false
79	sniper	1843217	1118697	4	1	false
80	sniper	1843217	927700	2	1	false
81	sniper	1843217	1622392	3	1	false
82	sniper	1843217	1462954	0	1	false
83	sniper	1843217	1446072	2	1	false
84	sniper	1843217	223112	2	1	false
85	sniper	1843217	1329422	3	1	false
86	sniper	1843217	655815	6	1	false
87	sniper	1843217	103321	6	1	false
88	sniper	1843217	1064625	0	1	false
89	sniper	1843217	674961	5	1	false
90	sniper	1843217	1526087	6	1	false
91	sniper	1843217	198338	4	1	false
92	sniper	1843217	553772	2	1	false
93	sniper	1843217	250728	3	1	false
94	sniper	1843217	1233842	4	1	false
95	sniper	1843217	1625634	7	1	false
96	sniper	1843217	1085376	6	1	false
97	sniper	1843217	1550461	2	1	false
98	sniper	1843217	1768407	0	1	false
99	sniper	1843217	1274944	7	1	false
