# seed=42 mode=sniper file=IMGP1754.PEF filesize=11119678
trial	mode	filesize	off	bit	span	detected
0	sniper	11119678	1682594	1	1	false
1	sniper	11119678	937141	3	1	false
2	sniper	11119678	7630097	2	1	false
3	sniper	11119678	5087954	7	1	false
4	sniper	11119678	5148474	5	1	false
5	sniper	11119678	10055611	1	1	false
6	sniper	11119678	6504366	6	1	false
7	sniper	11119678	5101763	3	1	false
8	sniper	11119678	6264120	4	1	false
9	sniper	11119678	4509811	4	1	false
10	sniper	11119678	7403226	7	1	false
11	sniper	11119678	6131796	3	1	false
12	sniper	11119678	10750769	1	1	false
13	sniper	11119678	743032	3	1	false
14	sniper	11119678	9008804	0	1	false
15	sniper	11119678	6979720	3	1	false
16	sniper	11119678	10722034	6	1	false
17	sniper	11119678	9557087	0	1	false
18	sniper	11119678	4272294	7	1	false
19	sniper	11119678	6736040	6	1	false
20	sniper	11119678	10294058	3	1	false
21	sniper	11119678	11116373	4	1	false
22	sniper	11119678	10595396	2	1	false
23	sniper	11119678	8701878	0	1	false
24	sniper	11119678	1837025	5	1	false
25	sniper	11119678	764314	0	1	false
26	sniper	11119678	9815140	5	1	false
27	sniper	11119678	7156724	4	1	false
28	sniper	11119678	8781199	4	1	false
29	sniper	11119678	3008345	7	1	false
30	sniper	11119678	2917766	1	1	false
31	sniper	11119678	9697025	3	1	false
32	sniper	11119678	7032450	0	1	false
33	sniper	11119678	2039991	0	1	false
34	sniper	11119678	1731864	4	1	false
35	sniper	11119678	11089881	7	1	false
36	sniper	11119678	3867600	6	1	false
37	sniper	11119678	2982740	5	1	false
38	sniper	11119678	9720511	6	1	false
39	sniper	11119678	7157500	0	1	false
40	sniper	11119678	2405895	7	1	false
41	sniper	11119678	10411576	7	1	false
42	sniper	11119678	2456325	6	1	false
43	sniper	11119678	4000891	0	1	false
44	sniper	11119678	3230586	0	1	false
45	sniper	11119678	5265040	6	1	false
46	sniper	11119678	2976273	3	1	false
47	sniper	11119678	3306873	5	1	false
48	sniper	11119678	8436979	2	1	false
49	sniper	11119678	3338595	2	1	false
50	sniper	11119678	7672259	2	1	false
51	sniper	11119678	5723545	3	1	false
52	sniper	11119678	4012986	7	1	false
53	sniper	11119678	4678328	2	1	false
54	sniper	11119678	8485766	6	1	false
55	sniper	11119678	7495535	7	1	false
56	sniper	11119678	600999	6	1	false
57	sniper	11119678	4008613	6	1	false
58	sniper	11119678	2605167	1	1	false
59	sniper	11119678	5013241	2	1	false
60	sniper	11119678	4486325	4	1	false
61	sniper	11119678	1885178	2	1	false
62	sniper	11119678	10276546	5	1	false
63	sniper	11119678	6107386	7	1	false
64	sniper	11119678	7619736	0	1	false
65	sniper	11119678	8218552	0	1	false
66	sniper	11119678	611039	3	1	false
67	sniper	11119678	2984154	7	1	false
68	sniper	11119678	3963866	1	1	false
69	sniper	11119678	8770097	3	1	false
70	sniper	11119678	9393767	2	1	false
71	sniper	11119678	9075017	6	1	false
72	sniper	11119678	3713139	2	1	false
73	sniper	11119678	754337	4	1	false
74	sniper	11119678	7936373	2	1	false
75	sniper	11119678	4305035	2	1	false
76	sniper	11119678	8099928	0	1	false
77	sniper	11119678	9412477	4	1	false
78	sniper	11119678	4391585	2	1	false
79	sniper	11119678	7574976	4	1	false
80	sniper	11119678	4177055	2	1	false
81	sniper	11119678	3103353	3	1	false
82	sniper	11119678	2904527	0	1	false
83	sniper	11119678	9713631	2	1	false
84	sniper	11119678	961616	2	1	false
85	sniper	11119678	9955739	3	1	false
86	sniper	11119678	4175113	6	1	false
87	sniper	11119678	10064906	6	1	false
88	sniper	11119678	6423642	0	1	false
89	sniper	11119678	2414916	5	1	false
90	sniper	11119678	3735058	6	1	false
91	sniper	11119678	52645	4	1	false
92	sniper	11119678	5667787	2	1	false
93	sniper	11119678	2114933	3	1	false
94	sniper	11119678	2068157	4	1	false
95	sniper	11119678	9456569	7	1	false
96	sniper	11119678	5830139	6	1	false
97	sniper	11119678	6639535	2	1	false
98	sniper	11119678	7464739	0	1	false
99	sniper	11119678	862806	7	1	false
