# seed=42 mode=sniper file=cmyk_ycck_decode_overrun_repro.jpg filesize=43629
trial	mode	filesize	off	bit	span	detected
0	sniper	43629	1796	1	1	false
1	sniper	43629	35358	3	1	false
2	sniper	43629	17553	2	1	false
3	sniper	43629	17031	7	1	false
4	sniper	43629	33332	5	1	false
5	sniper	43629	30844	1	1	false
6	sniper	43629	39450	6	1	false
7	sniper	43629	31739	3	1	false
8	sniper	43629	2881	4	1	false
9	sniper	43629	5489	4	1	false
10	sniper	43629	40446	7	1	false
11	sniper	43629	32136	3	1	false
12	sniper	43629	18920	1	1	false
13	sniper	43629	31722	3	1	true
14	sniper	43629	12184	0	1	false
15	sniper	43629	20712	3	1	false
16	sniper	43629	28996	6	1	false
17	sniper	43629	16144	0	1	false
18	sniper	43629	42669	7	1	false
19	sniper	43629	9350	6	1	false
20	sniper	43629	21353	3	1	false
21	sniper	43629	13242	4	1	true
22	sniper	43629	17920	2	1	false
23	sniper	43629	7346	0	1	false
24	sniper	43629	36774	5	1	false
25	sniper	43629	4248	0	1	false
26	sniper	43629	29588	5	1	false
27	sniper	43629	28945	4	1	false
28	sniper	43629	40032	4	1	false
29	sniper	43629	11752	7	1	true
30	sniper	43629	10257	1	1	false
31	sniper	43629	36053	3	1	true
32	sniper	43629	13870	0	1	false
33	sniper	43629	43255	0	1	false
34	sniper	43629	39646	4	1	false
35	sniper	43629	35183	7	1	false
36	sniper	43629	24315	6	1	false
37	sniper	43629	2090	5	1	false
38	sniper	43629	15011	6	1	false
39	sniper	43629	8328	0	1	false
40	sniper	43629	8688	7	1	false
41	sniper	43629	2885	7	1	false
42	sniper	43629	41953	6	1	false
43	sniper	43629	16788	0	1	true
44	sniper	43629	24290	0	1	false
45	sniper	43629	28928	6	1	false
46	sniper	43629	21834	3	1	false
47	sniper	43629	40092	5	1	false
48	sniper	43629	2114	2	1	false
49	sniper	43629	2297	2	1	false
50	sniper	43629	7363	2	1	false
51	sniper	43629	24974	3	1	false
52	sniper	43629	38519	7	1	false
53	sniper	43629	36166	2	1	true
54	sniper	43629	10573	6	1	false
55	sniper	43629	24441	7	1	false
56	sniper	43629	33485	6	1	false
57	sniper	43629	757	6	1	false
58	sniper	43629	13273	1	1	false
59	sniper	43629	32301	2	1	false
60	sniper	43629	11782	4	1	false
61	sniper	43629	38292	2	1	false
62	sniper	43629	27341	5	1	false
63	sniper	43629	39640	7	1	false
64	sniper	43629	8723	0	1	false
65	sniper	43629	16890	0	1	true
66	sniper	43629	9546	3	1	false
67	sniper	43629	217	7	1	true
68	sniper	43629	8039	1	1	false
69	sniper	43629	3969	3	1	false
70	sniper	43629	32776	2	1	true
71	sniper	43629	40499	6	1	false
72	sniper	43629	15785	2	1	false
73	sniper	43629	39698	4	1	false
74	sniper	43629	30169	2	1	false
75	sniper	43629	8899	2	1	true
76	sniper	43629	245	0	1	true
77	sniper	43629	19600	4	1	false
78	sniper	43629	38307	2	1	false
79	sniper	43629	27426	4	1	false
80	sniper	43629	34379	2	1	false
81	sniper	43629	15021	3	1	false
82	sniper	43629	30393	0	1	false
83	sniper	43629	25254	2	1	false
84	sniper	43629	27933	2	1	false
85	sniper	43629	39595	3	1	false
86	sniper	43629	14387	6	1	true
87	sniper	43629	13352	6	1	false
88	sniper	43629	37542	0	1	false
89	sniper	43629	5362	5	1	false
90	sniper	43629	17561	6	1	false
91	sniper	43629	38795	4	1	true
92	sniper	43629	217	2	1	true
93	sniper	43629	22511	3	1	true
94	sniper	43629	9138	4	1	false
95	sniper	43629	32396	7	1	false
96	sniper	43629	40419	6	1	false
97	sniper	43629	9711	2	1	false
98	sniper	43629	19800	0	1	false
99	sniper	43629	38350	7	1	false
