# seed=42 mode=bolter file=Aero Blasters (JU).gen filesize=524288
trial	mode	filesize	off	bit	span	detected
0	bolter	524288	359382	-	1	true
1	bolter	524288	509097	-	1	true
2	bolter	524288	504475	-	1	true
3	bolter	524288	86915	-	1	true
4	bolter	524288	482989	-	1	true
5	bolter	524288	439858	-	1	true
6	bolter	524288	471340	-	1	true
7	bolter	524288	509911	-	1	true
8	bolter	524288	264200	-	1	true
9	bolter	524288	211637	-	1	true
10	bolter	524288	138713	-	1	true
11	bolter	524288	401537	-	1	true
12	bolter	524288	151004	-	1	true
13	bolter	524288	318358	-	1	true
14	bolter	524288	456785	-	1	true
15	bolter	524288	139883	-	1	true
16	bolter	524288	322266	-	1	true
17	bolter	524288	187972	-	1	true
18	bolter	524288	506403	-	1	true
19	bolter	524288	244164	-	1	true
20	bolter	524288	40008	-	1	true
21	bolter	524288	216855	-	1	true
22	bolter	524288	337616	-	1	true
23	bolter	524288	157611	-	1	true
24	bolter	524288	404355	-	1	true
25	bolter	524288	41505	-	1	true
26	bolter	524288	138154	-	1	true
27	bolter	524288	400539	-	1	true
28	bolter	524288	1812	-	1	true
29	bolter	524288	302280	-	1	true
30	bolter	524288	385264	-	1	true
31	bolter	524288	410891	-	1	true
32	bolter	524288	456886	-	1	true
33	bolter	524288	490982	-	1	true
34	bolter	524288	279285	-	1	true
35	bolter	524288	197864	-	1	true
36	bolter	524288	288922	-	1	true
37	bolter	524288	317807	-	1	true
38	bolter	524288	382678	-	1	true
39	bolter	524288	141494	-	1	true
40	bolter	524288	201122	-	1	true
41	bolter	524288	377659	-	1	true
42	bolter	524288	92143	-	1	true
43	bolter	524288	95388	-	1	true
44	bolter	524288	266990	-	1	true
45	bolter	524288	333530	-	1	true
46	bolter	524288	372026	-	1	true
47	bolter	524288	418656	-	1	true
48	bolter	524288	294553	-	1	true
49	bolter	524288	281045	-	1	true
50	bolter	524288	12438	-	1	true
51	bolter	524288	323608	-	1	true
52	bolter	524288	40738	-	1	true
53	bolter	524288	184965	-	1	true
54	bolter	524288	117218	-	1	true
55	bolter	524288	297620	-	1	true
56	bolter	524288	308175	-	1	true
57	bolter	524288	78492	-	1	true
58	bolter	524288	21999	-	1	true
59	bolter	524288	315911	-	1	true
60	bolter	524288	63560	-	1	true
61	bolter	524288	178841	-	1	true
62	bolter	524288	288881	-	1	true
63	bolter	524288	29979	-	1	true
64	bolter	524288	442496	-	1	true
65	bolter	524288	479088	-	1	true
66	bolter	524288	383387	-	1	true
67	bolter	524288	180784	-	1	true
68	bolter	524288	460202	-	1	true
69	bolter	524288	388108	-	1	true
70	bolter	524288	152095	-	1	true
71	bolter	524288	25679	-	1	true
72	bolter	524288	418196	-	1	true
73	bolter	524288	483702	-	1	true
74	bolter	524288	516180	-	1	true
75	bolter	524288	352165	-	1	true
76	bolter	524288	340731	-	1	true
77	bolter	524288	314934	-	1	true
78	bolter	524288	439232	-	1	true
79	bolter	524288	271424	-	1	true
80	bolter	524288	519675	-	1	true
81	bolter	524288	115583	-	1	true
82	bolter	524288	360510	-	1	true
83	bolter	524288	49535	-	1	true
84	bolter	524288	18129	-	1	true
85	bolter	524288	139654	-	1	true
86	bolter	524288	318045	-	1	true
87	bolter	524288	99608	-	1	true
88	bolter	524288	238386	-	1	true
89	bolter	524288	463608	-	1	true
90	bolter	524288	257630	-	1	true
91	bolter	524288	172438	-	1	true
92	bolter	524288	107209	-	1	true
93	bolter	524288	45475	-	1	true
94	bolter	524288	515249	-	1	true
95	bolter	524288	187293	-	1	true
96	bolter	524288	459879	-	1	true
97	bolter	524288	466106	-	1	true
98	bolter	524288	485741	-	1	true
99	bolter	524288	22162	-	1	true
