# seed=42 mode=sniper file=large_utf8.html filesize=35110
trial	mode	filesize	off	bit	span	detected
0	sniper	35110	20326	1	1	false
1	sniper	35110	16565	3	1	false
2	sniper	35110	32067	2	1	false
3	sniper	35110	27960	7	1	true
4	sniper	35110	32834	5	1	false
5	sniper	35110	5425	1	1	false
6	sniper	35110	22618	6	1	false
7	sniper	35110	5573	3	1	false
8	sniper	35110	26198	4	1	false
9	sniper	35110	29371	4	1	false
10	sniper	35110	13266	7	1	true
11	sniper	35110	26370	3	1	false
12	sniper	35110	2803	1	1	false
13	sniper	35110	19400	3	1	false
14	sniper	35110	18624	0	1	false
15	sniper	35110	14756	3	1	false
16	sniper	35110	33010	6	1	false
17	sniper	35110	7585	0	1	false
18	sniper	35110	7238	7	1	true
19	sniper	35110	8522	6	1	false
20	sniper	35110	4960	3	1	false
21	sniper	35110	3515	4	1	false
22	sniper	35110	20504	2	1	false
23	sniper	35110	3970	0	1	false
24	sniper	35110	19591	5	1	false
25	sniper	35110	15916	0	1	false
26	sniper	35110	18554	5	1	false
27	sniper	35110	32842	4	1	false
28	sniper	35110	2841	4	1	false
29	sniper	35110	24413	7	1	true
30	sniper	35110	8322	1	1	false
31	sniper	35110	10151	3	1	false
32	sniper	35110	14202	0	1	false
33	sniper	35110	5153	0	1	false
34	sniper	35110	17322	4	1	false
35	sniper	35110	20191	7	1	true
36	sniper	35110	25026	6	1	true
37	sniper	35110	16982	5	1	false
38	sniper	35110	34723	6	1	false
39	sniper	35110	9080	0	1	false
40	sniper	35110	1669	7	1	true
41	sniper	35110	33932	7	1	true
42	sniper	35110	18303	6	1	true
43	sniper	35110	20163	0	1	false
44	sniper	35110	14258	0	1	false
45	sniper	35110	3454	6	1	true
46	sniper	35110	11221	3	1	false
47	sniper	35110	17	5	1	false
48	sniper	35110	8635	2	1	false
49	sniper	35110	12631	2	1	false
50	sniper	35110	18697	2	1	false
51	sniper	35110	14483	3	1	false
52	sniper	35110	19704	7	1	true
53	sniper	35110	28414	2	1	false
54	sniper	35110	7700	6	1	true
55	sniper	35110	30745	7	1	true
56	sniper	35110	19311	6	1	true
57	sniper	35110	26533	6	1	false
58	sniper	35110	16475	1	1	false
59	sniper	35110	26649	2	1	false
60	sniper	35110	30917	4	1	false
61	sniper	35110	22404	2	1	false
62	sniper	35110	23302	5	1	false
63	sniper	35110	9638	7	1	true
64	sniper	35110	15706	0	1	false
65	sniper	35110	23348	0	1	false
66	sniper	35110	20017	3	1	false
67	sniper	35110	1118	7	1	true
68	sniper	35110	20610	1	1	false
69	sniper	35110	13095	3	1	false
70	sniper	35110	22959	2	1	false
71	sniper	35110	28029	6	1	true
72	sniper	35110	30265	2	1	false
73	sniper	35110	3767	4	1	false
74	sniper	35110	21115	2	1	false
75	sniper	35110	31101	2	1	false
76	sniper	35110	12606	0	1	false
77	sniper	35110	5321	4	1	false
78	sniper	35110	22171	2	1	false
79	sniper	35110	30154	4	1	false
80	sniper	35110	3841	2	1	false
81	sniper	35110	22741	3	1	false
82	sniper	35110	15771	0	1	false
83	sniper	35110	16869	2	1	false
84	sniper	35110	1472	2	1	false
85	sniper	35110	28981	3	1	false
86	sniper	35110	7519	6	1	true
87	sniper	35110	31808	6	1	true
88	sniper	35110	33850	0	1	false
89	sniper	35110	23282	5	1	false
90	sniper	35110	14598	6	1	true
91	sniper	35110	7457	4	1	false
92	sniper	35110	34489	2	1	false
93	sniper	35110	34831	3	1	false
94	sniper	35110	15183	4	1	false
95	sniper	35110	33601	7	1	true
96	sniper	35110	9823	6	1	false
97	sniper	35110	33463	2	1	false
98	sniper	35110	22885	0	1	false
99	sniper	35110	14736	7	1	true
