# seed=42 mode=shotgun file=fur_elise.mid filesize=20648
trial	mode	filesize	off	bit	span	detected
0	shotgun	20648	11679	-	4096	true
1	shotgun	20648	15163	-	4096	true
2	shotgun	20648	795	-	4096	true
3	shotgun	20648	7190	-	4096	true
4	shotgun	20648	10753	-	4096	true
5	shotgun	20648	2508	-	4096	true
6	shotgun	20648	9896	-	4096	true
7	shotgun	20648	3396	-	4096	true
8	shotgun	20648	10237	-	4096	true
9	shotgun	20648	8675	-	4096	true
10	shotgun	20648	14016	-	4096	true
11	shotgun	20648	8718	-	4096	true
12	shotgun	20648	4937	-	4096	true
13	shotgun	20648	2164	-	4096	true
14	shotgun	20648	5821	-	4096	true
15	shotgun	20648	4292	-	4096	true
16	shotgun	20648	6834	-	4096	true
17	shotgun	20648	3826	-	4096	true
18	shotgun	20648	459	-	4096	true
19	shotgun	20648	12714	-	4096	true
20	shotgun	20648	6649	-	4096	true
21	shotgun	20648	8014	-	4096	true
22	shotgun	20648	12375	-	4096	true
23	shotgun	20648	15626	-	4096	true
24	shotgun	20648	6760	-	4096	true
25	shotgun	20648	14451	-	4096	true
26	shotgun	20648	11024	-	4096	true
27	shotgun	20648	7882	-	4096	true
28	shotgun	20648	5022	-	4096	true
29	shotgun	20648	3388	-	4096	true
30	shotgun	20648	12366	-	4096	true
31	shotgun	20648	12038	-	4096	true
32	shotgun	20648	10585	-	4096	true
33	shotgun	20648	10367	-	4096	true
34	shotgun	20648	15712	-	4096	true
35	shotgun	20648	13398	-	4096	true
36	shotgun	20648	10513	-	4096	true
37	shotgun	20648	16294	-	4096	true
38	shotgun	20648	13993	-	4096	true
39	shotgun	20648	9537	-	4096	true
40	shotgun	20648	1182	-	4096	true
41	shotgun	20648	3478	-	4096	true
42	shotgun	20648	15846	-	4096	true
43	shotgun	20648	9266	-	4096	true
44	shotgun	20648	15748	-	4096	true
45	shotgun	20648	14122	-	4096	true
46	shotgun	20648	4040	-	4096	true
47	shotgun	20648	2153	-	4096	true
48	shotgun	20648	16474	-	4096	true
49	shotgun	20648	12592	-	4096	true
50	shotgun	20648	4888	-	4096	true
51	shotgun	20648	14540	-	4096	true
52	shotgun	20648	9107	-	4096	true
53	shotgun	20648	5823	-	4096	true
54	shotgun	20648	11677	-	4096	true
55	shotgun	20648	9671	-	4096	true
56	shotgun	20648	12221	-	4096	true
57	shotgun	20648	7789	-	4096	true
58	shotgun	20648	15314	-	4096	true
59	shotgun	20648	4870	-	4096	true
60	shotgun	20648	5326	-	4096	true
61	shotgun	20648	13971	-	4096	true
62	shotgun	20648	12414	-	4096	true
63	shotgun	20648	4376	-	4096	true
64	shotgun	20648	15455	-	4096	true
65	shotgun	20648	12698	-	4096	true
66	shotgun	20648	16304	-	4096	true
67	shotgun	20648	9382	-	4096	true
68	shotgun	20648	4285	-	4096	true
69	shotgun	20648	2012	-	4096	true
70	shotgun	20648	15618	-	4096	true
71	shotgun	20648	14098	-	4096	true
72	shotgun	20648	14406	-	4096	true
73	shotgun	20648	2757	-	4096	true
74	shotgun	20648	12282	-	4096	true
75	shotgun	20648	8430	-	4096	true
76	shotgun	20648	14665	-	4096	true
77	shotgun	20648	5661	-	4096	true
78	shotgun	20648	14802	-	4096	true
79	shotgun	20648	15922	-	4096	true
80	shotgun	20648	4044	-	4096	true
81	shotgun	20648	10023	-	4096	true
82	shotgun	20648	14033	-	4096	true
83	shotgun	20648	3966	-	4096	true
84	shotgun	20648	538	-	4096	true
85	shotgun	20648	8947	-	4096	true
86	shotgun	20648	3869	-	4096	true
87	shotgun	20648	8824	-	4096	true
88	shotgun	20648	14568	-	4096	true
89	shotgun	20648	1064	-	4096	true
90	shotgun	20648	13115	-	4096	true
91	shotgun	20648	11257	-	4096	true
92	shotgun	20648	12183	-	4096	true
93	shotgun	20648	12020	-	4096	true
94	shotgun	20648	11010	-	4096	true
95	shotgun	20648	2993	-	4096	true
96	shotgun	20648	12567	-	4096	true
97	shotgun	20648	13410	-	4096	true
98	shotgun	20648	14365	-	4096	true
99	shotgun	20648	4248	-	4096	true
