# seed=42 mode=bolter file=corpus_xorshift.hqx filesize=13664
trial	mode	filesize	off	bit	span	detected
0	bolter	13664	6934	-	1	true
1	bolter	13664	2985	-	1	true
2	bolter	13664	12379	-	1	true
3	bolter	13664	163	-	1	true
4	bolter	13664	1389	-	1	true
5	bolter	13664	1906	-	1	true
6	bolter	13664	652	-	1	true
7	bolter	13664	1751	-	1	true
8	bolter	13664	8712	-	1	true
9	bolter	13664	8469	-	1	true
10	bolter	13664	8441	-	1	true
11	bolter	13664	11393	-	1	true
12	bolter	13664	2268	-	1	true
13	bolter	13664	5814	-	1	true
14	bolter	13664	3025	-	1	true
15	bolter	13664	6539	-	1	true
16	bolter	13664	7514	-	1	true
17	bolter	13664	3684	-	1	true
18	bolter	13664	10947	-	1	true
19	bolter	13664	7844	-	1	true
20	bolter	13664	2056	-	1	true
21	bolter	13664	9335	-	1	true
22	bolter	13664	7472	-	1	true
23	bolter	13664	2123	-	1	true
24	bolter	13664	739	-	1	true
25	bolter	13664	6017	-	1	true
26	bolter	13664	10058	-	1	true
27	bolter	13664	1115	-	1	true
28	bolter	13664	852	-	1	true
29	bolter	13664	9864	-	1	true
30	bolter	13664	4656	-	1	true
31	bolter	13664	3979	-	1	true
32	bolter	13664	12406	-	1	true
33	bolter	13664	4262	-	1	true
34	bolter	13664	1493	-	1	true
35	bolter	13664	12296	-	1	true
36	bolter	13664	11386	-	1	true
37	bolter	13664	12623	-	1	true
38	bolter	13664	1654	-	1	true
39	bolter	13664	3478	-	1	true
40	bolter	13664	7522	-	1	true
41	bolter	13664	12379	-	1	true
42	bolter	13664	8655	-	1	true
43	bolter	13664	4572	-	1	true
44	bolter	13664	2126	-	1	true
45	bolter	13664	7418	-	1	true
46	bolter	13664	6330	-	1	true
47	bolter	13664	4160	-	1	true
48	bolter	13664	3033	-	1	true
49	bolter	13664	7221	-	1	true
50	bolter	13664	12662	-	1	true
51	bolter	13664	4088	-	1	true
52	bolter	13664	7074	-	1	true
53	bolter	13664	9477	-	1	true
54	bolter	13664	4226	-	1	true
55	bolter	13664	3988	-	1	true
56	bolter	13664	6223	-	1	true
57	bolter	13664	9148	-	1	true
58	bolter	13664	11471	-	1	true
59	bolter	13664	7015	-	1	true
60	bolter	13664	4712	-	1	true
61	bolter	13664	1465	-	1	true
62	bolter	13664	11313	-	1	true
63	bolter	13664	4923	-	1	true
64	bolter	13664	928	-	1	true
65	bolter	13664	11824	-	1	true
66	bolter	13664	5659	-	1	true
67	bolter	13664	688	-	1	true
68	bolter	13664	8266	-	1	true
69	bolter	13664	7244	-	1	true
70	bolter	13664	11391	-	1	true
71	bolter	13664	10799	-	1	true
72	bolter	13664	3636	-	1	true
73	bolter	13664	342	-	1	true
74	bolter	13664	1332	-	1	true
75	bolter	13664	7717	-	1	true
76	bolter	13664	5243	-	1	true
77	bolter	13664	9206	-	1	true
78	bolter	13664	8736	-	1	true
79	bolter	13664	13184	-	1	true
80	bolter	13664	3291	-	1	true
81	bolter	13664	2879	-	1	true
82	bolter	13664	8094	-	1	true
83	bolter	13664	11839	-	1	true
84	bolter	13664	5585	-	1	true
85	bolter	13664	5670	-	1	true
86	bolter	13664	7037	-	1	true
87	bolter	13664	11768	-	1	true
88	bolter	13664	8306	-	1	true
89	bolter	13664	13176	-	1	true
90	bolter	13664	10526	-	1	true
91	bolter	13664	9942	-	1	true
92	bolter	13664	5385	-	1	true
93	bolter	13664	4515	-	1	true
94	bolter	13664	13553	-	1	true
95	bolter	13664	9629	-	1	true
96	bolter	13664	5831	-	1	true
97	bolter	13664	5530	-	1	true
98	bolter	13664	10541	-	1	true
99	bolter	13664	1170	-	1	true
