# seed=42 mode=sniper file=sample.ods filesize=8812
trial	mode	filesize	off	bit	span	detected
0	sniper	8812	3330	1	1	true
1	sniper	8812	3703	3	1	true
2	sniper	8812	1025	2	1	true
3	sniper	8812	2212	7	1	true
4	sniper	8812	7732	5	1	false
5	sniper	8812	897	1	1	false
6	sniper	8812	328	6	1	false
7	sniper	8812	1949	3	1	true
8	sniper	8812	698	4	1	true
9	sniper	8812	8299	4	1	true
10	sniper	8812	3772	7	1	true
11	sniper	8812	5600	3	1	true
12	sniper	8812	7727	1	1	true
13	sniper	8812	6446	3	1	true
14	sniper	8812	1228	0	1	true
15	sniper	8812	7996	3	1	true
16	sniper	8812	7914	6	1	true
17	sniper	8812	2665	0	1	true
18	sniper	8812	7706	7	1	false
19	sniper	8812	2890	6	1	true
20	sniper	8812	8738	3	1	false
21	sniper	8812	1811	4	1	true
22	sniper	8812	458	2	1	true
23	sniper	8812	6842	0	1	true
24	sniper	8812	1277	5	1	true
25	sniper	8812	2354	0	1	true
26	sniper	8812	4322	5	1	true
27	sniper	8812	1734	4	1	true
28	sniper	8812	3587	4	1	true
29	sniper	8812	1239	7	1	true
30	sniper	8812	6604	1	1	true
31	sniper	8812	6381	3	1	true
32	sniper	8812	820	0	1	true
33	sniper	8812	855	0	1	true
34	sniper	8812	2362	4	1	true
35	sniper	8812	3315	7	1	true
36	sniper	8812	404	6	1	true
37	sniper	8812	292	5	1	true
38	sniper	8812	8691	6	1	true
39	sniper	8812	7972	0	1	false
40	sniper	8812	639	7	1	true
41	sniper	8812	4670	7	1	true
42	sniper	8812	7857	6	1	true
43	sniper	8812	1017	0	1	true
44	sniper	8812	6810	0	1	true
45	sniper	8812	5474	6	1	true
46	sniper	8812	3501	3	1	true
47	sniper	8812	6061	5	1	true
48	sniper	8812	6587	2	1	true
49	sniper	8812	7861	2	1	true
50	sniper	8812	3605	2	1	true
51	sniper	8812	1565	3	1	true
52	sniper	8812	8140	7	1	true
53	sniper	8812	2626	2	1	true
54	sniper	8812	2428	6	1	true
55	sniper	8812	6755	7	1	true
56	sniper	8812	8451	6	1	true
57	sniper	8812	5689	6	1	true
58	sniper	8812	3627	1	1	true
59	sniper	8812	559	2	1	true
60	sniper	8812	7977	4	1	true
61	sniper	8812	2102	2	1	true
62	sniper	8812	3104	5	1	true
63	sniper	8812	4790	7	1	true
64	sniper	8812	1830	0	1	true
65	sniper	8812	7896	0	1	true
66	sniper	8812	661	3	1	true
67	sniper	8812	6546	7	1	true
68	sniper	8812	3146	1	1	true
69	sniper	8812	2083	3	1	true
70	sniper	8812	7135	2	1	true
71	sniper	8812	2777	6	1	true
72	sniper	8812	8041	2	1	false
73	sniper	8812	8293	4	1	true
74	sniper	8812	2437	2	1	true
75	sniper	8812	4981	2	1	true
76	sniper	8812	1120	0	1	true
77	sniper	8812	2965	4	1	true
78	sniper	8812	2283	2	1	true
79	sniper	8812	1406	4	1	true
80	sniper	8812	7975	2	1	false
81	sniper	8812	3945	3	1	true
82	sniper	8812	4301	0	1	true
83	sniper	8812	4289	2	1	true
84	sniper	8812	532	2	1	true
85	sniper	8812	587	3	1	true
86	sniper	8812	8095	6	1	true
87	sniper	8812	3154	6	1	true
88	sniper	8812	4094	0	1	true
89	sniper	8812	8022	5	1	false
90	sniper	8812	1824	6	1	true
91	sniper	8812	5313	4	1	true
92	sniper	8812	5149	2	1	true
93	sniper	8812	6437	3	1	true
94	sniper	8812	6565	4	1	true
95	sniper	8812	8681	7	1	true
96	sniper	8812	361	6	1	true
97	sniper	8812	6437	2	1	true
98	sniper	8812	1819	0	1	true
99	sniper	8812	8178	7	1	false
