# seed=42 mode=bolter file=sample1_5.1_640kbps.eac3 filesize=4174080
trial	mode	filesize	off	bit	span	detected
0	bolter	4174080	2563286	-	1	true
1	bolter	4174080	816809	-	1	true
2	bolter	4174080	390555	-	1	true
3	bolter	4174080	3510915	-	1	true
4	bolter	4174080	2093997	-	1	true
5	bolter	4174080	41266	-	1	true
6	bolter	4174080	257580	-	1	true
7	bolter	4174080	3726551	-	1	true
8	bolter	4174080	293384	-	1	true
9	bolter	4174080	1018293	-	1	true
10	bolter	4174080	2823385	-	1	true
11	bolter	4174080	3007105	-	1	true
12	bolter	4174080	2229468	-	1	true
13	bolter	4174080	619414	-	1	true
14	bolter	4174080	1237073	-	1	true
15	bolter	4174080	829035	-	1	true
16	bolter	4174080	1837018	-	1	true
17	bolter	4174080	1650244	-	1	true
18	bolter	4174080	2670371	-	1	true
19	bolter	4174080	1278148	-	1	true
20	bolter	4174080	2052936	-	1	true
21	bolter	4174080	1599255	-	1	true
22	bolter	4174080	3241680	-	1	true
23	bolter	4174080	2957227	-	1	true
24	bolter	4174080	352643	-	1	true
25	bolter	4174080	2863137	-	1	true
26	bolter	4174080	1339050	-	1	true
27	bolter	4174080	596123	-	1	true
28	bolter	4174080	3985684	-	1	true
29	bolter	4174080	1924808	-	1	true
30	bolter	4174080	477936	-	1	true
31	bolter	4174080	2728715	-	1	true
32	bolter	4174080	4061110	-	1	true
33	bolter	4174080	2313958	-	1	true
34	bolter	4174080	2954485	-	1	true
35	bolter	4174080	2702056	-	1	true
36	bolter	4174080	2054298	-	1	true
37	bolter	4174080	2901359	-	1	true
38	bolter	4174080	2461142	-	1	true
39	bolter	4174080	3339958	-	1	true
40	bolter	4174080	2490530	-	1	true
41	bolter	4174080	932667	-	1	true
42	bolter	4174080	1164015	-	1	true
43	bolter	4174080	2339996	-	1	true
44	bolter	4174080	3515374	-	1	true
45	bolter	4174080	547802	-	1	true
46	bolter	4174080	3073850	-	1	true
47	bolter	4174080	2300768	-	1	true
48	bolter	4174080	1348761	-	1	true
49	bolter	4174080	2819541	-	1	true
50	bolter	4174080	4156566	-	1	true
51	bolter	4174080	4146968	-	1	true
52	bolter	4174080	2087714	-	1	true
53	bolter	4174080	1811845	-	1	true
54	bolter	4174080	3914722	-	1	true
55	bolter	4174080	535444	-	1	true
56	bolter	4174080	3489231	-	1	true
57	bolter	4174080	84124	-	1	true
58	bolter	4174080	579823	-	1	true
59	bolter	4174080	309511	-	1	true
60	bolter	4174080	103752	-	1	true
61	bolter	4174080	2201241	-	1	true
62	bolter	4174080	542321	-	1	true
63	bolter	4174080	3495963	-	1	true
64	bolter	4174080	2403712	-	1	true
65	bolter	4174080	976752	-	1	true
66	bolter	4174080	1081243	-	1	true
67	bolter	4174080	774960	-	1	true
68	bolter	4174080	2823082	-	1	true
69	bolter	4174080	3046412	-	1	true
70	bolter	4174080	2732831	-	1	true
71	bolter	4174080	3516495	-	1	true
72	bolter	4174080	1380756	-	1	true
73	bolter	4174080	856694	-	1	true
74	bolter	4174080	2855252	-	1	true
75	bolter	4174080	2661797	-	1	true
76	bolter	4174080	3774203	-	1	true
77	bolter	4174080	2918710	-	1	true
78	bolter	4174080	454080	-	1	true
79	bolter	4174080	3477824	-	1	true
80	bolter	4174080	187899	-	1	true
81	bolter	4174080	916095	-	1	true
82	bolter	4174080	3087422	-	1	true
83	bolter	4174080	612223	-	1	true
84	bolter	4174080	1363153	-	1	true
85	bolter	4174080	2051206	-	1	true
86	bolter	4174080	2714973	-	1	true
87	bolter	4174080	3023640	-	1	true
88	bolter	4174080	2784818	-	1	true
89	bolter	4174080	3571448	-	1	true
90	bolter	4174080	367454	-	1	true
91	bolter	4174080	106902	-	1	true
92	bolter	4174080	2573001	-	1	true
93	bolter	4174080	3374243	-	1	true
94	bolter	4174080	752817	-	1	true
95	bolter	4174080	3136925	-	1	true
96	bolter	4174080	4110695	-	1	true
97	bolter	4174080	311994	-	1	true
98	bolter	4174080	842861	-	1	true
99	bolter	4174080	3011730	-	1	true
