# seed=42 mode=sniper file=jellyfish_mjpeg.avi filesize=8483740
trial	mode	filesize	off	bit	span	detected
0	sniper	8483740	4628026	1	1	false
1	sniper	8483740	7316195	3	1	false
2	sniper	8483740	7297057	2	1	false
3	sniper	8483740	8365620	7	1	false
4	sniper	8483740	740084	5	1	false
5	sniper	8483740	65045	1	1	false
6	sniper	8483740	4776588	6	1	false
7	sniper	8483740	6740193	3	1	false
8	sniper	8483740	7969158	4	1	false
9	sniper	8483740	8142451	4	1	true
10	sniper	8483740	4213296	7	1	true
11	sniper	8483740	7504600	3	1	false
12	sniper	8483740	1070503	1	1	false
13	sniper	8483740	1252350	3	1	false
14	sniper	8483740	1720784	0	1	false
15	sniper	8483740	8285916	3	1	false
16	sniper	8483740	2038470	6	1	false
17	sniper	8483740	651765	0	1	false
18	sniper	8483740	196138	7	1	false
19	sniper	8483740	5008262	6	1	false
20	sniper	8483740	7480230	3	1	false
21	sniper	8483740	1813015	4	1	false
22	sniper	8483740	5655754	2	1	false
23	sniper	8483740	8014670	0	1	false
24	sniper	8483740	7994321	5	1	false
25	sniper	8483740	3111886	0	1	false
26	sniper	8483740	1043034	5	1	false
27	sniper	8483740	4941562	4	1	true
28	sniper	8483740	5369511	4	1	false
29	sniper	8483740	2586763	7	1	true
30	sniper	8483740	6816032	1	1	false
31	sniper	8483740	4358541	3	1	false
32	sniper	8483740	5281932	0	1	false
33	sniper	8483740	134323	0	1	false
34	sniper	8483740	1022722	4	1	false
35	sniper	8483740	1232531	7	1	false
36	sniper	8483740	3667776	6	1	false
37	sniper	8483740	5617872	5	1	false
38	sniper	8483740	6021263	6	1	false
39	sniper	8483740	5008140	0	1	false
40	sniper	8483740	6813479	7	1	false
41	sniper	8483740	66842	7	1	false
42	sniper	8483740	6730693	6	1	false
43	sniper	8483740	6193313	0	1	false
44	sniper	8483740	2853678	0	1	true
45	sniper	8483740	7390854	6	1	false
46	sniper	8483740	4548901	3	1	false
47	sniper	8483740	1955197	5	1	false
48	sniper	8483740	3386055	2	1	false
49	sniper	8483740	1765161	2	1	false
50	sniper	8483740	7250677	2	1	false
51	sniper	8483740	7583733	3	1	false
52	sniper	8483740	4212004	7	1	false
53	sniper	8483740	5829374	2	1	false
54	sniper	8483740	5760480	6	1	false
55	sniper	8483740	2644435	7	1	false
56	sniper	8483740	2327971	6	1	false
57	sniper	8483740	973833	6	1	true
58	sniper	8483740	4155055	1	1	false
59	sniper	8483740	2487779	2	1	true
60	sniper	8483740	1384937	4	1	false
61	sniper	8483740	5317994	2	1	false
62	sniper	8483740	3276892	5	1	false
63	sniper	8483740	4224458	7	1	false
64	sniper	8483740	3521646	0	1	false
65	sniper	8483740	7420868	0	1	false
66	sniper	8483740	8385637	3	1	false
67	sniper	8483740	2850938	7	1	true
68	sniper	8483740	2301890	1	1	false
69	sniper	8483740	2611995	3	1	false
70	sniper	8483740	6292379	2	1	false
71	sniper	8483740	7192089	6	1	false
72	sniper	8483740	8209265	2	1	true
73	sniper	8483740	8307177	4	1	false
74	sniper	8483740	1489905	2	1	false
75	sniper	8483740	2731601	2	1	false
76	sniper	8483740	4798716	0	1	false
77	sniper	8483740	197661	4	1	false
78	sniper	8483740	2840891	2	1	false
79	sniper	8483740	8061554	4	1	false
80	sniper	8483740	942451	2	1	true
81	sniper	8483740	1951501	3	1	false
82	sniper	8483740	1995561	0	1	false
83	sniper	8483740	7475729	2	1	false
84	sniper	8483740	1669952	2	1	false
85	sniper	8483740	784791	3	1	false
86	sniper	8483740	2003819	6	1	false
87	sniper	8483740	1491818	6	1	false
88	sniper	8483740	4651190	0	1	false
89	sniper	8483740	5692582	5	1	false
90	sniper	8483740	4488068	6	1	false
91	sniper	8483740	1802357	4	1	false
92	sniper	8483740	6354189	2	1	true
93	sniper	8483740	8205621	3	1	false
94	sniper	8483740	2466193	4	1	false
95	sniper	8483740	1814381	7	1	false
96	sniper	8483740	6162373	6	1	true
97	sniper	8483740	3803773	2	1	false
98	sniper	8483740	3321975	0	1	false
99	sniper	8483740	1150366	7	1	false
