# seed=42 mode=sniper file=sample.beam filesize=736
trial	mode	filesize	off	bit	span	detected
0	sniper	736	22	1	1	false
1	sniper	736	699	3	1	false
2	sniper	736	365	2	1	false
3	sniper	736	172	7	1	false
4	sniper	736	712	5	1	false
5	sniper	736	729	1	1	false
6	sniper	736	572	6	1	true
7	sniper	736	593	3	1	true
8	sniper	736	730	4	1	false
9	sniper	736	579	4	1	true
10	sniper	736	616	7	1	true
11	sniper	736	624	3	1	true
12	sniper	736	195	1	1	false
13	sniper	736	650	3	1	true
14	sniper	736	628	0	1	true
15	sniper	736	16	3	1	true
16	sniper	736	214	6	1	false
17	sniper	736	149	0	1	false
18	sniper	736	634	7	1	true
19	sniper	736	406	6	1	true
20	sniper	736	98	3	1	false
21	sniper	736	495	4	1	false
22	sniper	736	558	2	1	false
23	sniper	736	570	0	1	true
24	sniper	736	249	5	1	true
25	sniper	736	406	0	1	true
26	sniper	736	450	5	1	false
27	sniper	736	290	4	1	true
28	sniper	736	591	4	1	true
29	sniper	736	335	7	1	false
30	sniper	736	104	1	1	false
31	sniper	736	657	3	1	true
32	sniper	736	416	0	1	false
33	sniper	736	699	0	1	false
34	sniper	736	42	4	1	false
35	sniper	736	31	7	1	false
36	sniper	736	148	6	1	false
37	sniper	736	564	5	1	true
38	sniper	736	731	6	1	false
39	sniper	736	160	0	1	true
40	sniper	736	731	7	1	false
41	sniper	736	510	7	1	false
42	sniper	736	529	6	1	false
43	sniper	736	509	0	1	false
44	sniper	736	530	0	1	false
45	sniper	736	286	6	1	false
46	sniper	736	105	3	1	false
47	sniper	736	657	5	1	true
48	sniper	736	679	2	1	true
49	sniper	736	525	2	1	false
50	sniper	736	217	2	1	false
51	sniper	736	661	3	1	true
52	sniper	736	728	7	1	false
53	sniper	736	550	2	1	true
54	sniper	736	516	6	1	false
55	sniper	736	351	7	1	true
56	sniper	736	91	6	1	false
57	sniper	736	717	6	1	false
58	sniper	736	151	1	1	false
59	sniper	736	211	2	1	false
60	sniper	736	105	4	1	false
61	sniper	736	14	2	1	true
62	sniper	736	372	5	1	false
63	sniper	736	14	7	1	true
64	sniper	736	314	0	1	false
65	sniper	736	4	0	1	true
66	sniper	736	145	3	1	false
67	sniper	736	562	7	1	true
68	sniper	736	574	1	1	true
69	sniper	736	283	3	1	false
70	sniper	736	635	2	1	true
71	sniper	736	93	6	1	false
72	sniper	736	461	2	1	false
73	sniper	736	453	4	1	false
74	sniper	736	317	2	1	false
75	sniper	736	597	2	1	true
76	sniper	736	176	0	1	false
77	sniper	736	61	4	1	false
78	sniper	736	91	2	1	false
79	sniper	736	514	4	1	false
80	sniper	736	107	2	1	false
81	sniper	736	45	3	1	false
82	sniper	736	485	0	1	false
83	sniper	736	541	2	1	false
84	sniper	736	320	2	1	false
85	sniper	736	287	3	1	false
86	sniper	736	347	6	1	true
87	sniper	736	390	6	1	false
88	sniper	736	582	0	1	true
89	sniper	736	286	5	1	false
90	sniper	736	4	6	1	true
91	sniper	736	585	4	1	true
92	sniper	736	73	2	1	true
93	sniper	736	25	3	1	false
94	sniper	736	89	4	1	false
95	sniper	736	209	7	1	false
96	sniper	736	545	6	1	false
97	sniper	736	117	2	1	false
98	sniper	736	387	0	1	false
99	sniper	736	250	7	1	true
