# seed=42 mode=sniper file=nikon_coolscan_iv.nef filesize=2201849
trial	mode	filesize	off	bit	span	detected
0	sniper	2201849	1122161	1	1	false
1	sniper	2201849	225409	3	1	false
2	sniper	2201849	49629	2	1	false
3	sniper	2201849	1559452	7	1	false
4	sniper	2201849	1358240	5	1	false
5	sniper	2201849	570538	1	1	false
6	sniper	2201849	892716	6	1	false
7	sniper	2201849	1366017	3	1	false
8	sniper	2201849	961879	4	1	false
9	sniper	2201849	119735	4	1	false
10	sniper	2201849	1383899	7	1	false
11	sniper	2201849	1595775	3	1	false
12	sniper	2201849	134122	1	1	false
13	sniper	2201849	1978228	3	1	false
14	sniper	2201849	269518	0	1	false
15	sniper	2201849	1808345	3	1	false
16	sniper	2201849	8576	6	1	false
17	sniper	2201849	975911	0	1	false
18	sniper	2201849	1917689	7	1	false
19	sniper	2201849	1124390	6	1	false
20	sniper	2201849	2037370	3	1	false
21	sniper	2201849	3506	4	1	false
22	sniper	2201849	800914	2	1	false
23	sniper	2201849	1522276	0	1	false
24	sniper	2201849	1055726	5	1	false
25	sniper	2201849	169826	0	1	false
26	sniper	2201849	302823	5	1	false
27	sniper	2201849	675232	4	1	false
28	sniper	2201849	490456	4	1	false
29	sniper	2201849	1032716	7	1	false
30	sniper	2201849	1529814	1	1	false
31	sniper	2201849	33409	3	1	false
32	sniper	2201849	1516154	0	1	false
33	sniper	2201849	1493180	0	1	false
34	sniper	2201849	792455	4	1	false
35	sniper	2201849	673667	7	1	false
36	sniper	2201849	1961538	6	1	false
37	sniper	2201849	1352032	5	1	false
38	sniper	2201849	264139	6	1	false
39	sniper	2201849	1772070	0	1	false
40	sniper	2201849	51290	7	1	false
41	sniper	2201849	1327369	7	1	false
42	sniper	2201849	1032861	6	1	false
43	sniper	2201849	1770341	0	1	false
44	sniper	2201849	1524957	0	1	false
45	sniper	2201849	197287	6	1	false
46	sniper	2201849	346314	3	1	false
47	sniper	2201849	2063409	5	1	false
48	sniper	2201849	2140841	2	1	false
49	sniper	2201849	2025564	2	1	false
50	sniper	2201849	1292932	2	1	false
51	sniper	2201849	2057366	3	1	false
52	sniper	2201849	1976058	7	1	false
53	sniper	2201849	72740	2	1	false
54	sniper	2201849	1229786	6	1	false
55	sniper	2201849	903610	7	1	false
56	sniper	2201849	67810	6	1	false
57	sniper	2201849	1827197	6	1	false
58	sniper	2201849	70562	1	1	false
59	sniper	2201849	1865172	2	1	false
60	sniper	2201849	1669555	4	1	false
61	sniper	2201849	2194587	2	1	false
62	sniper	2201849	40332	5	1	false
63	sniper	2201849	1061523	7	1	false
64	sniper	2201849	496079	0	1	false
65	sniper	2201849	1874737	0	1	false
66	sniper	2201849	1873479	3	1	false
67	sniper	2201849	1713446	7	1	false
68	sniper	2201849	1650127	1	1	false
69	sniper	2201849	1204708	3	1	false
70	sniper	2201849	2173299	2	1	false
71	sniper	2201849	1827305	6	1	false
72	sniper	2201849	157393	2	1	false
73	sniper	2201849	1947210	4	1	false
74	sniper	2201849	1867912	2	1	false
75	sniper	2201849	790155	2	1	false
76	sniper	2201849	1175247	0	1	false
77	sniper	2201849	1502167	4	1	false
78	sniper	2201849	781351	2	1	false
79	sniper	2201849	98130	4	1	false
80	sniper	2201849	89577	2	1	false
81	sniper	2201849	1564102	3	1	false
82	sniper	2201849	59056	0	1	false
83	sniper	2201849	1125644	2	1	false
84	sniper	2201849	159884	2	1	false
85	sniper	2201849	574288	3	1	false
86	sniper	2201849	626178	6	1	false
87	sniper	2201849	717510	6	1	false
88	sniper	2201849	541992	0	1	false
89	sniper	2201849	1088263	5	1	false
90	sniper	2201849	1001477	6	1	false
91	sniper	2201849	1625951	4	1	false
92	sniper	2201849	97003	2	1	false
93	sniper	2201849	698280	3	1	false
94	sniper	2201849	196150	4	1	false
95	sniper	2201849	1118149	7	1	false
96	sniper	2201849	660221	6	1	false
97	sniper	2201849	219342	2	1	false
98	sniper	2201849	71082	0	1	false
99	sniper	2201849	2028435	7	1	false
